3600,126,156,112,131,161,175,161,175,166,151,14,39,63,166,175,166,126,39
3610,126,156,107,126,156,175,161,170,166,151,9,39,63,166,170,166,126,43
3620,126,156,107,131,161,170,166,175,161,151,14,39,63,170,166,166,122,39
3630,126,156,107,126,156,175,161,170,161,151,14,39,63,170,170,161,122,43
3640,126,156,107,126,161,175,161,170,161,146,9,39,63,166,166,161,122,43
3650,122,156,112,126,156,170,166,170,161,151,9,39,63,166,170,161,117,43
3660,122,151,102,126,156,175,161,170,166,146,9,39,63,161,170,166,122,43
3670,122,151,107,126,156,170,161,170,161,146,14,39,63,166,166,166,117,43
3680,122,151,107,122,156,170,156,166,161,146,14,39,63,166,166,166,117,48
3690,122,151,102,122,156,170,161,170,161,146,14,39,58,166,166,161,122,39
3700,122,151,102,126,151,170,161,170,161,146,14,39,63,161,166,161,117,43
3710,122,151,102,126,156,170,156,170,161,146,9,39,58,161,161,161,117,43
3720,122,151,102,122,151,170,161,170,161,146,14,39,63,161,166,161,117,39
3730,122,151,102,122,151,170,156,166,161,151,14,39,63,161,166,161,117,43
3740,122,151,97,122,151,170,161,166,161,141,14,39,63,161,166,161,117,43
3750,117,151,102,122,151,170,161,166,161,146,14,39,58,161,166,161,117,43
3760,117,146,97,122,151,166,156,166,161,146,9,39,63,161,161,161,117,43
3770,117,146,102,122,151,170,161,166,161,146,9,39,63,161,161,161,117,43
3780,117,146,97,117,151,166,156,166,161,141,9,39,63,161,166,161,117,43
3790,117,146,102,122,151,166,161,166,161,146,14,39,63,161,161,161,117,43
3800,117,146,102,122,151,166,161,166,161,146,14,34,58,161,166,156,117,43
3810,117,146,102,122,146,166,161,166,161,146,14,39,58,161,166,156,117,43
3820,117,146,102,122,151,166,161,166,156,141,14,39,63,156,161,156,117,39
3830,117,146,97,122,146,166,156,161,156,146,14,39,63,156,161,161,117,43
3840,117,146,97,117,151,166,161,166,156,146,14,39,63,156,156,161,117,43
3850,117,146,97,117,146,166,151,161,156,141,14,39,63,161,161,161,112,43
