390,-209,-214,-205,-166,-214,-209,-209,-205,-209,-175,-205,-214,-209,-219,-234,-219,-219,-214,-224,-205,-180,-219,-209,-219,-205,-190,-214,-209,-209,-200,-209,-200,-200,-166,-195,-219,-205,-209,-214,-195,-195,-141,-219,-229,-234,-195,-229,-209,-185,-205,-234,-219,-209,-151,-200,-209,-214,-185,-214,-200,-209,-166,-200,-209,-200,-200,-209,-209,-209,-175,-200,-214,-209,-205,-195,-205,-200,-161,-200,-209,-200,-166,-200,-224,-205,-214,-195,-209,-214,-205,-229,-219,-234,-166,-200,-229,-200,-209,-214,-224,-219,-190,-234,-224,-224,-166,-214,-229,-224,-224,-214,-224,-214,-200,-224,-229,-214,-205,-209,-205,-195,-170,-209,-214,-214,-214,-205,-205,-205,-200,-205,-156,-205,-205
400,-214,-214,-214,-175,-214,-214,-214,-205,-214,-185,-205,-219,-214,-219,-234,-214,-224,-214,-224,-209,-170,-219,-209,-219,-205,-200,-219,-209,-205,-205,-209,-200,-200,-180,-200,-229,-205,-214,-214,-200,-195,-156,-219,-234,-239,-200,-229,-224,-190,-209,-234,-224,-209,-166,-205,-209,-224,-195,-209,-200,-209,-175,-209,-209,-200,-205,-214,-209,-209,-180,-205,-224,-214,-200,-195,-200,-200,-170,-205,-209,-205,-175,-205,-224,-209,-219,-200,-214,-214,-209,-224,-219,-234,-170,-200,-234,-209,-214,-219,-224,-214,-195,-229,-224,-224,-175,-214,-234,-224,-224,-214,-219,-209,-205,-229,-224,-219,-209,-205,-209,-200,-180,-205,-214,-214,-219,-209,-200,-214,-209,-209,-166,-209,-209
410,-214,-219,-214,-185,-219,-209,-219,-209,-219,-190,-209,-224,-219,-224,-234,-214,-224,-214,-229,-214,-170,-219,-209,-219,-209,-195,-219,-219,-209,-209,-209,-205,-209,-195,-195,-229,-205,-219,-214,-205,-200,-161,-224,-234,-239,-209,-229,-234,-185,-214,-234,-224,-214,-170,-209,-214,-229,-205,-209,-205,-214,-180,-205,-214,-205,-205,-214,-214,-214,-190,-200,-224,-214,-205,-200,-205,-209,-180,-205,-209,-209,-185,-209,-224,-209,-224,-200,-214,-214,-209,-229,-224,-239,-180,-205,-239,-209,-214,-219,-224,-219,-205,-229,-224,-224,-175,-219,-234,-229,-229,-219,-219,-214,-200,-229,-224,-219,-209,-205,-214,-205,-190,-209,-219,-224,-224,-209,-209,-214,-209,-214,-170,-209,-214
420,-214,-219,-214,-185,-219,-219,-219,-209,-214,-190,-205,-229,-214,-224,-234,-219,-229,-214,-229,-214,-170,-229,-209,-219,-209,-180,-219,-224,-219,-209,-209,-205,-209,-195,-200,-229,-205,-219,-224,-200,-205,-166,-224,-234,-244,-205,-229,-244,-185,-214,-234,-219,-219,-175,-209,-214,-234,-205,-214,-205,-219,-180,-209,-214,-205,-209,-219,-214,-214,-190,-205,-224,-214,-209,-200,-205,-209,-185,-205,-214,-209,-185,-209,-229,-209,-219,-205,-214,-214,-214,-229,-224,-239,-180,-209,-244,-209,-214,-224,-229,-224,-200,-229,-224,-234,-180,-224,-239,-229,-229,-224,-219,-219,-209,-234,-234,-224,-209,-209,-214,-205,-190,-209,-224,-224,-224,-219,-209,-219,-214,-214,-175,-209,-224
430,-219,-224,-214,-190,-224,-219,-219,-214,-224,-200,-209,-234,-214,-229,-239,-224,-229,-219,-229,-219,-175,-229,-209,-224,-209,-185,-219,-219,-219,-209,-214,-209,-205,-205,-200,-239,-205,-219,-224,-209,-205,-175,-224,-239,-244,-214,-234,-253,-190,-214,-239,-214,-219,-190,-209,-219,-239,-214,-209,-209,-219,-190,-214,-219,-209,-214,-219,-219,-219,-200,-209,-229,-214,-214,-200,-209,-209,-185,-209,-219,-214,-195,-209,-229,-214,-219,-205,-224,-224,-214,-234,-229,-244,-195,-205,-253,-209,-224,-224,-234,-224,-209,-234,-234,-229,-190,-219,-239,-229,-234,-224,-229,-219,-209,-234,-239,-219,-214,-209,-219,-209,-205,-209,-224,-229,-229,-214,-214,-219,-219,-219,-185,-214,-224
440,-224,-224,-219,-200,-224,-219,-229,-214,-224,-209,-214,-239,-219,-224,-239,-224,-229,-224,-229,-224,-195,-224,-214,-229,-214,-195,-224,-224,-224,-205,-214,-214,-209,-195,-205,-239,-205,-219,-234,-209,-209,-185,-229,-244,-249,-219,-244,-258,-195,-209,-244,-214,-224,-195,-214,-224,-239,-214,-209,-214,-219,-200,-219,-224,-219,-209,-224,-219,-219,-209,-209,-229,-219,-209,-205,-214,-214,-195,-214,-219,-219,-205,-209,-229,-214,-219,-209,-224,-229,-219,-234,-229,-244,-200,-209,-253,-214,-219,-224,-234,-229,-219,-234,-234,-234,-195,-224,-244,-234,-234,-229,-234,-219,-219,-234,-244,-224,-214,-214,-224,-214,-209,-214,-234,-234,-234,-219,-224,-219,-224,-224,-195,-214,-229
450,-224,-224,-219,-200,-224,-224,-229,-214,-229,-209,-214,-244,-224,-224,-239,-224,-234,-224,-234,-224,-200,-224,-214,-229,-214,-205,-219,-219,-224,-205,-219,-214,-214,-200,-205,-239,-214,-219,-239,-209,-209,-190,-229,-244,-253,-224,-239,-263,-205,-214,-244,-214,-229,-209,-219,-229,-244,-224,-214,-214,-224,-200,-214,-224,-219,-209,-224,-219,-224,-209,-205,-229,-229,-214,-209,-214,-214,-205,-209,-219,-219,-205,-214,-229,-219,-219,-214,-229,-224,-224,-234,-229,-244,-195,-214,-258,-214,-219,-229,-234,-229,-219,-234,-234,-234,-200,-224,-244,-249,-234,-224,-229,-224,-214,-239,-239,-234,-214,-214,-219,-214,-219,-219,-239,-229,-234,-224,-224,-219,-224,-224,-195,-219,-229
460,-219,-224,-219,-209,-224,-224,-229,-219,-224,-214,-214,-244,-224,-219,-239,-229,-234,-219,-229,-224,-214,-224,-214,-229,-214,-200,-224,-224,-219,-209,-219,-214,-214,-190,-205,-239,-214,-224,-244,-214,-219,-190,-229,-244,-253,-224,-239,-273,-205,-209,-249,-214,-224,-205,-224,-229,-244,-219,-219,-219,-224,-205,-214,-229,-214,-209,-224,-219,-224,-214,-214,-229,-224,-214,-209,-214,-219,-200,-219,-219,-224,-209,-214,-234,-224,-224,-219,-229,-229,-229,-239,-229,-244,-200,-214,-263,-224,-219,-229,-234,-229,-224,-239,-234,-239,-205,-229,-244,-244,-234,-229,-234,-224,-219,-234,-244,-239,-214,-219,-224,-214,-214,-214,-239,-229,-239,-224,-224,-224,-229,-229,-195,-214,-229
470,-224,-224,-224,-214,-224,-229,-229,-219,-229,-219,-219,-244,-224,-224,-239,-229,-239,-229,-234,-224,-219,-224,-219,-224,-214,-209,-229,-229,-224,-209,-219,-219,-214,-195,-209,-239,-214,-224,-244,-214,-214,-200,-229,-249,-258,-234,-239,-278,-205,-209,-244,-214,-224,-214,-224,-229,-249,-229,-219,-224,-224,-209,-219,-229,-219,-214,-224,-224,-229,-219,-214,-234,-224,-219,-205,-219,-219,-214,-219,-224,-224,-214,-219,-239,-229,-224,-214,-224,-229,-229,-239,-234,-249,-209,-219,-263,-224,-219,-229,-234,-234,-229,-239,-234,-239,-214,-229,-249,-249,-234,-229,-229,-224,-224,-239,-244,-244,-214,-219,-219,-219,-219,-219,-239,-234,-244,-229,-224,-224,-224,-229,-209,-224,-234
480,-229,-224,-229,-219,-224,-229,-234,-219,-229,-224,-214,-244,-224,-229,-239,-229,-244,-234,-234,-224,-219,-224,-219,-229,-224,-219,-229,-229,-224,-209,-224,-214,-214,-200,-209,-244,-214,-224,-249,-219,-219,-205,-239,-244,-258,-239,-244,-283,-214,-214,-253,-214,-234,-219,-229,-224,-249,-234,-219,-219,-229,-214,-224,-234,-219,-214,-229,-219,-229,-224,-219,-234,-229,-219,-209,-219,-224,-219,-224,-224,-224,-224,-219,-234,-229,-224,-219,-229,-229,-234,-239,-229,-249,-214,-214,-268,-229,-224,-234,-234,-234,-234,-244,-229,-239,-219,-234,-253,-253,-234,-234,-229,-224,-224,-234,-249,-239,-219,-219,-224,-219,-219,-219,-244,-229,-244,-229,-219,-229,-229,-229,-214,-224,-234
490,-229,-229,-229,-214,-229,-229,-239,-224,-234,-214,-219,-244,-224,-229,-239,-234,-244,-229,-239,-224,-229,-229,-219,-234,-224,-214,-229,-229,-224,-209,-229,-224,-224,-200,-209,-244,-219,-229,-249,-214,-219,-205,-239,-249,-263,-234,-244,-288,-209,-214,-253,-214,-229,-209,-229,-229,-253,-234,-219,-219,-234,-219,-219,-229,-224,-219,-229,-224,-229,-219,-219,-234,-229,-224,-214,-219,-224,-214,-224,-229,-229,-219,-219,-239,-234,-229,-219,-234,-234,-234,-244,-234,-249,-214,-219,-273,-224,-229,-239,-239,-239,-234,-244,-234,-244,-219,-234,-253,-253,-239,-234,-234,-234,-219,-239,-249,-244,-224,-219,-224,-224,-214,-214,-244,-234,-253,-234,-224,-229,-224,-234,-214,-219,-239
500,-229,-234,-224,-224,-234,-229,-239,-224,-234,-224,-224,-244,-229,-224,-239,-239,-239,-229,-244,-224,-229,-229,-219,-234,-224,-214,-234,-229,-229,-214,-229,-219,-224,-200,-209,-244,-214,-229,-253,-219,-224,-205,-239,-249,-263,-239,-253,-292,-209,-214,-253,-219,-229,-214,-229,-234,-253,-234,-224,-229,-234,-224,-224,-229,-224,-229,-234,-229,-234,-224,-224,-234,-229,-224,-214,-224,-224,-219,-229,-229,-224,-224,-224,-239,-229,-229,-219,-234,-234,-239,-239,-239,-253,-214,-224,-273,-229,-234,-239,-244,-234,-239,-244,-239,-244,-224,-234,-253,-249,-244,-239,-234,-234,-234,-244,-249,-239,-229,-219,-229,-229,-219,-224,-244,-239,-253,-234,-224,-229,-234,-234,-214,-224,-239
510,-229,-234,-229,-229,-239,-234,-239,-219,-234,-229,-224,-249,-234,-229,-239,-239,-239,-234,-249,-229,-234,-229,-219,-239,-224,-219,-234,-234,-224,-214,-229,-224,-219,-205,-214,-244,-219,-234,-253,-219,-224,-214,-239,-249,-263,-239,-249,-288,-214,-214,-253,-224,-229,-214,-229,-234,-253,-244,-224,-224,-234,-224,-229,-234,-224,-224,-234,-224,-239,-229,-224,-239,-234,-219,-214,-224,-224,-224,-224,-229,-229,-234,-224,-239,-234,-234,-224,-239,-229,-239,-244,-239,-253,-219,-229,-278,-224,-234,-239,-244,-239,-239,-249,-239,-244,-229,-239,-253,-249,-249,-239,-234,-229,-229,-249,-249,-244,-229,-224,-229,-229,-219,-224,-244,-239,-253,-234,-224,-234,-229,-234,-219,-229,-239
520,-229,-239,-234,-224,-239,-229,-234,-219,-234,-229,-229,-244,-229,-229,-239,-239,-244,-234,-249,-229,-239,-229,-224,-239,-229,-224,-239,-234,-229,-214,-224,-224,-224,-209,-219,-244,-219,-239,-258,-219,-224,-214,-239,-249,-268,-239,-253,-292,-214,-219,-253,-224,-234,-214,-229,-234,-253,-239,-229,-224,-234,-229,-234,-234,-224,-224,-234,-224,-239,-229,-224,-239,-234,-224,-214,-224,-229,-219,-224,-229,-229,-229,-224,-239,-239,-234,-224,-239,-234,-244,-244,-244,-258,-219,-224,-278,-229,-234,-239,-244,-244,-239,-244,-234,-244,-229,-244,-258,-249,-249,-239,-234,-234,-224,-244,-253,-244,-229,-224,-224,-234,-224,-224,-249,-239,-258,-234,-224,-239,-229,-239,-219,-234,-239
530,-229,-234,-234,-224,-244,-234,-239,-229,-234,-224,-229,-244,-229,-229,-244,-239,-244,-234,-253,-229,-239,-234,-229,-239,-224,-219,-239,-234,-234,-219,-229,-224,-224,-205,-214,-249,-214,-239,-263,-219,-229,-214,-244,-253,-268,-234,-253,-292,-214,-219,-258,-229,-234,-214,-234,-234,-253,-239,-234,-229,-234,-229,-234,-234,-224,-224,-239,-229,-239,-229,-229,-239,-229,-229,-219,-219,-229,-219,-229,-234,-234,-229,-229,-244,-234,-234,-229,-239,-239,-244,-244,-244,-253,-224,-224,-278,-224,-239,-244,-249,-239,-239,-249,-244,-249,-229,-244,-258,-249,-253,-249,-239,-234,-229,-249,-253,-244,-229,-229,-234,-234,-219,-229,-253,-249,-263,-234,-229,-244,-234,-239,-214,-234,-244
540,-239,-239,-234,-229,-239,-234,-244,-229,-234,-229,-234,-249,-239,-229,-244,-239,-249,-239,-253,-229,-249,-234,-234,-244,-229,-224,-244,-234,-234,-219,-234,-224,-224,-209,-219,-244,-219,-244,-268,-224,-229,-214,-244,-258,-273,-234,-253,-292,-219,-224,-258,-229,-239,-214,-239,-239,-258,-234,-234,-229,-234,-229,-234,-239,-229,-229,-239,-234,-239,-229,-224,-239,-234,-234,-219,-224,-229,-219,-234,-239,-239,-234,-234,-244,-239,-234,-224,-239,-239,-249,-244,-244,-258,-219,-229,-283,-234,-244,-244,-249,-249,-239,-249,-249,-244,-229,-249,-258,-253,-253,-244,-244,-239,-229,-249,-258,-249,-234,-229,-239,-239,-219,-229,-253,-249,-263,-234,-234,-239,-239,-244,-219,-234,-239
550,-244,-239,-239,-229,-244,-234,-244,-229,-239,-229,-229,-249,-239,-234,-239,-244,-253,-239,-253,-234,-249,-234,-234,-239,-239,-224,-244,-229,-239,-219,-229,-229,-229,-214,-219,-249,-224,-239,-268,-229,-234,-219,-244,-258,-273,-244,-258,-292,-229,-224,-263,-229,-244,-219,-244,-239,-263,-244,-234,-229,-239,-229,-234,-239,-229,-234,-244,-239,-239,-234,-229,-244,-244,-229,-219,-229,-234,-224,-234,-239,-239,-239,-229,-244,-239,-239,-229,-239,-244,-249,-253,-249,-258,-219,-229,-283,-234,-244,-249,-253,-244,-244,-253,-253,-253,-234,-244,-258,-258,-258,-244,-249,-239,-234,-249,-253,-253,-234,-229,-239,-239,-229,-234,-258,-253,-268,-234,-229,-244,-244,-239,-224,-234,-244
560,-244,-244,-239,-229,-244,-239,-244,-234,-239,-229,-229,-253,-239,-234,-249,-249,-249,-239,-258,-234,-249,-239,-234,-244,-239,-224,-244,-234,-234,-224,-234,-229,-229,-219,-224,-253,-229,-244,-283,-234,-234,-219,-249,-263,-273,-244,-258,-292,-229,-219,-263,-234,-239,-219,-244,-244,-268,-244,-239,-234,-239,-234,-234,-239,-239,-239,-244,-244,-244,-229,-229,-244,-244,-229,-229,-229,-234,-224,-234,-244,-239,-234,-234,-249,-249,-239,-234,-244,-244,-249,-253,-249,-263,-224,-229,-288,-239,-244,-253,-253,-244,-244,-253,-253,-249,-234,-249,-258,-263,-258,-249,-249,-244,-234,-249,-258,-258,-234,-234,-239,-239,-224,-239,-258,-253,-268,-239,-234,-244,-239,-244,-224,-234,-249
570,-249,-249,-239,-239,-239,-244,-244,-234,-239,-234,-234,-253,-244,-234,-249,-249,-253,-244,-258,-234,-249,-239,-234,-249,-239,-229,-244,-234,-234,-224,-234,-234,-234,-224,-219,-249,-234,-244,-283,-239,-234,-224,-253,-268,-278,-249,-263,-292,-224,-224,-268,-239,-244,-219,-244,-249,-268,-249,-239,-239,-244,-239,-234,-234,-239,-239,-244,-244,-244,-234,-229,-244,-249,-229,-229,-239,-234,-234,-234,-249,-244,-249,-234,-249,-253,-239,-234,-244,-244,-249,-253,-253,-263,-229,-239,-288,-244,-244,-253,-263,-249,-249,-253,-253,-253,-239,-249,-263,-268,-263,-244,-253,-244,-239,-253,-258,-258,-234,-234,-244,-239,-234,-239,-263,-258,-273,-239,-239,-244,-244,-244,-234,-239,-249
580,-244,-249,-244,-239,-239,-249,-249,-234,-239,-239,-234,-258,-244,-239,-253,-253,-253,-253,-258,-234,-244,-239,-239,-249,-244,-229,-244,-239,-239,-219,-234,-239,-234,-224,-224,-249,-234,-249,-288,-239,-234,-234,-253,-268,-283,-253,-263,-292,-229,-229,-268,-244,-249,-229,-244,-249,-263,-253,-244,-239,-244,-244,-239,-239,-239,-234,-244,-244,-249,-244,-234,-249,-249,-234,-229,-244,-239,-234,-239,-249,-244,-249,-234,-249,-249,-239,-234,-244,-244,-253,-253,-258,-268,-239,-239,-292,-244,-244,-253,-263,-253,-253,-258,-253,-258,-244,-249,-263,-268,-268,-249,-253,-244,-249,-258,-263,-258,-239,-234,-244,-239,-234,-239,-268,-258,-278,-239,-239,-249,-244,-249,-239,-239,-249
590,-249,-249,-249,-239,-244,-249,-249,-239,-244,-239,-239,-253,-239,-239,-249,-253,-258,-249,-263,-239,-249,-244,-239,-249,-244,-239,-244,-239,-239,-224,-234,-239,-234,-229,-224,-253,-239,-249,-292,-239,-239,-234,-253,-273,-283,-258,-263,-292,-229,-229,-268,-244,-249,-234,-244,-249,-263,-258,-239,-239,-249,-244,-234,-239,-239,-234,-249,-244,-253,-244,-234,-253,-249,-234,-234,-244,-244,-239,-239,-244,-244,-249,-239,-249,-249,-244,-234,-244,-249,-253,-253,-263,-273,-234,-239,-292,-244,-249,-258,-263,-258,-258,-253,-253,-258,-244,-253,-268,-268,-268,-249,-244,-249,-249,-258,-263,-258,-239,-234,-249,-244,-239,-239,-273,-258,-283,-244,-239,-249,-249,-249,-234,-244,-253
600,-249,-249,-249,-239,-244,-244,-249,-239,-249,-239,-239,-263,-244,-239,-249,-253,-263,-249,-263,-239,-253,-244,-244,-249,-249,-234,-244,-239,-244,-224,-239,-239,-239,-224,-224,-253,-234,-253,-302,-239,-244,-229,-253,-273,-288,-253,-268,-297,-224,-234,-263,-239,-253,-229,-244,-249,-268,-253,-244,-244,-249,-244,-239,-239,-239,-239,-249,-244,-258,-244,-239,-253,-249,-239,-234,-239,-249,-239,-244,-249,-249,-253,-239,-253,-253,-244,-239,-244,-249,-253,-258,-263,-278,-234,-239,-292,-244,-253,-263,-268,-263,-258,-253,-263,-263,-249,-253,-268,-273,-278,-249,-253,-253,-249,-258,-263,-263,-244,-234,-249,-244,-244,-244,-273,-268,-292,-244,-244,-249,-253,-249,-234,-239,-253
610,-249,-249,-249,-239,-244,-249,-258,-244,-249,-239,-249,-258,-239,-239,-253,-258,-263,-249,-273,-239,-249,-244,-244,-253,-249,-234,-253,-239,-244,-224,-239,-244,-244,-229,-234,-253,-229,-249,-307,-239,-244,-229,-258,-273,-288,-253,-273,-292,-229,-234,-268,-244,-249,-229,-244,-249,-273,-258,-249,-244,-249,-244,-244,-239,-244,-239,-253,-249,-258,-244,-239,-253,-249,-244,-234,-244,-249,-234,-244,-249,-249,-253,-244,-253,-253,-244,-234,-249,-253,-253,-263,-268,-283,-234,-244,-297,-244,-249,-268,-273,-263,-258,-258,-263,-263,-244,-253,-268,-273,-278,-253,-258,-258,-253,-253,-268,-263,-244,-239,-249,-249,-239,-239,-278,-278,-292,-249,-244,-253,-253,-253,-234,-249,-253
620,-253,-249,-249,-239,-249,-244,-258,-239,-249,-244,-249,-263,-249,-249,-253,-263,-268,-249,-273,-239,-249,-244,-249,-253,-253,-239,-258,-234,-239,-229,-249,-244,-244,-229,-234,-258,-239,-258,-322,-239,-244,-234,-258,-273,-288,-258,-278,-292,-234,-229,-273,-244,-249,-239,-249,-253,-273,-258,-253,-244,-249,-244,-249,-244,-249,-244,-258,-249,-263,-244,-244,-249,-249,-244,-234,-244,-249,-239,-249,-249,-249,-258,-244,-249,-258,-249,-239,-253,-253,-258,-263,-273,-283,-239,-249,-292,-244,-253,-268,-273,-268,-258,-263,-263,-268,-249,-263,-273,-278,-278,-258,-253,-258,-249,-268,-268,-268,-244,-244,-249,-253,-244,-244,-283,-278,-302,-253,-249,-258,-253,-253,-239,-253,-253
630,-258,-249,-249,-239,-249,-253,-263,-239,-249,-239,-244,-263,-244,-249,-263,-263,-268,-253,-278,-244,-249,-249,-249,-253,-253,-239,-258,-239,-239,-229,-253,-239,-244,-229,-229,-253,-249,-258,-336,-239,-244,-234,-263,-278,-297,-258,-278,-292,-234,-234,-278,-249,-253,-234,-253,-253,-273,-258,-249,-249,-249,-244,-244,-244,-249,-244,-258,-253,-263,-239,-244,-253,-249,-249,-239,-244,-249,-234,-249,-249,-253,-258,-244,-258,-263,-249,-239,-253,-253,-258,-273,-273,-288,-239,-244,-302,-249,-253,-273,-278,-273,-258,-268,-263,-273,-249,-263,-273,-278,-288,-263,-253,-258,-253,-268,-273,-268,-244,-244,-253,-253,-244,-253,-288,-278,-307,-253,-244,-258,-249,-253,-239,-244,-258
640,-263,-253,-253,-239,-249,-253,-258,-239,-249,-244,-249,-263,-249,-244,-263,-263,-268,-258,-283,-244,-249,-244,-253,-258,-253,-239,-263,-239,-239,-234,-249,-244,-244,-229,-234,-258,-244,-258,-351,-244,-249,-239,-263,-283,-302,-268,-283,-297,-234,-239,-283,-249,-258,-239,-253,-258,-278,-258,-253,-244,-253,-249,-244,-249,-244,-244,-258,-253,-273,-244,-244,-253,-253,-253,-239,-244,-253,-239,-244,-249,-258,-263,-244,-263,-263,-249,-244,-253,-253,-258,-268,-278,-288,-239,-244,-302,-249,-258,-278,-278,-283,-263,-268,-268,-278,-253,-268,-278,-283,-292,-263,-258,-263,-253,-273,-273,-273,-249,-244,-258,-258,-249,-253,-283,-288,-317,-253,-244,-263,-258,-263,-244,-249,-258
