1770,-380,-351,-351,-356,-346,-361,-346,-356,-366,-366,-351,-356,-390,-346,-351,-380,-346,-375,-356,-346,-371,-366,-341,-336,-356,-332,-361,-351,-361,-351,-361,-366,-346,-346,-371,-351,-395,-356,-361,-361,-351,-371,-375,-346,-371,-361,-375,-346,-341,-361,-380,-351,-366,-351,-395,-332,-449,-390,-366,-371,-351,-361,-371,-351,-468,-351,-371,-366,-371,-346,-356,-361,-356,-400,-371,-346,-390,-351,-375,-375,-361,-390,-351,-380,-351,-356,-356,-361,-361,-361,-356,-375,-356,-371,-361,-361,-361,-380,-356,-385,-356,-341,-366,-361,-361,-341,-341,-346,-375,-361,-366,-366,-366,-351,-356,-351,-351,-356,-375,-356,-346,-356,-341,-366,-371,-351,-371,-366,-361,-356,-371,-351,-375,-366
1780,-380,-356,-351,-356,-346,-371,-346,-356,-366,-366,-351,-361,-385,-351,-351,-380,-346,-380,-361,-346,-371,-371,-336,-341,-361,-341,-366,-356,-361,-356,-366,-366,-341,-356,-371,-356,-390,-361,-356,-366,-351,-380,-371,-351,-371,-361,-371,-356,-341,-361,-380,-361,-366,-351,-395,-341,-449,-390,-371,-371,-356,-361,-371,-356,-473,-351,-375,-371,-371,-351,-356,-366,-356,-395,-375,-351,-395,-351,-371,-380,-361,-395,-351,-390,-356,-356,-356,-366,-371,-366,-366,-380,-356,-366,-366,-366,-366,-380,-361,-385,-361,-341,-366,-356,-366,-341,-351,-346,-380,-356,-366,-361,-371,-356,-361,-351,-356,-356,-371,-356,-351,-351,-346,-366,-375,-351,-366,-361,-361,-361,-375,-361,-375,-375
1790,-380,-356,-351,-361,-341,-366,-351,-356,-366,-366,-351,-366,-385,-351,-351,-380,-346,-380,-361,-356,-366,-375,-341,-341,-366,-341,-371,-361,-356,-361,-361,-366,-346,-356,-375,-361,-390,-361,-361,-361,-351,-380,-371,-351,-371,-371,-371,-361,-341,-356,-380,-361,-371,-356,-390,-341,-454,-390,-371,-375,-361,-356,-375,-361,-468,-356,-375,-371,-371,-356,-356,-371,-356,-395,-380,-356,-395,-361,-371,-385,-366,-395,-351,-390,-361,-361,-351,-366,-371,-366,-366,-375,-366,-366,-366,-366,-366,-375,-366,-375,-366,-341,-366,-361,-371,-341,-351,-341,-385,-361,-366,-361,-375,-356,-366,-351,-356,-356,-371,-351,-351,-351,-346,-371,-375,-351,-366,-361,-361,-361,-375,-361,-375,-375
1800,-380,-351,-351,-366,-346,-371,-351,-356,-366,-366,-351,-371,-390,-356,-361,-380,-346,-375,-361,-356,-371,-375,-346,-341,-366,-336,-371,-366,-356,-366,-366,-361,-341,-356,-371,-356,-390,-366,-366,-361,-346,-375,-375,-346,-371,-371,-371,-361,-346,-356,-375,-351,-371,-361,-390,-341,-454,-390,-371,-375,-361,-356,-375,-361,-468,-351,-375,-366,-371,-356,-351,-371,-356,-395,-380,-356,-395,-361,-371,-390,-366,-400,-356,-385,-361,-366,-351,-361,-366,-366,-366,-380,-366,-371,-366,-366,-366,-380,-366,-380,-366,-341,-361,-356,-361,-346,-356,-341,-385,-371,-361,-366,-371,-361,-366,-346,-361,-361,-366,-351,-351,-356,-351,-371,-375,-356,-371,-366,-361,-361,-375,-366,-375,-380
1810,-380,-346,-356,-361,-341,-371,-351,-356,-366,-356,-356,-371,-390,-351,-361,-380,-346,-371,-361,-356,-371,-375,-351,-341,-366,-336,-371,-366,-356,-361,-371,-361,-341,-351,-371,-356,-395,-366,-366,-361,-351,-375,-371,-336,-375,-366,-371,-356,-351,-356,-380,-346,-371,-361,-395,-346,-454,-385,-371,-366,-356,-361,-375,-366,-468,-351,-375,-361,-371,-351,-351,-371,-361,-395,-380,-346,-395,-361,-371,-385,-371,-395,-356,-380,-361,-366,-356,-366,-356,-371,-361,-380,-366,-375,-361,-366,-361,-380,-366,-385,-361,-351,-366,-356,-361,-346,-351,-341,-385,-371,-361,-361,-361,-361,-366,-346,-356,-366,-371,-356,-341,-356,-351,-366,-366,-356,-375,-361,-361,-356,-380,-366,-375,-375
1820,-385,-346,-356,-356,-351,-371,-351,-356,-371,-361,-356,-366,-390,-356,-361,-380,-351,-371,-361,-351,-371,-371,-351,-341,-361,-336,-366,-361,-361,-361,-375,-366,-346,-351,-375,-356,-395,-366,-371,-366,-351,-371,-375,-341,-375,-366,-375,-361,-351,-361,-380,-351,-371,-356,-395,-341,-454,-390,-371,-366,-351,-361,-375,-361,-468,-356,-380,-361,-375,-351,-351,-371,-361,-395,-375,-341,-400,-356,-375,-385,-371,-395,-356,-375,-361,-361,-361,-366,-361,-366,-361,-380,-366,-375,-366,-366,-361,-385,-361,-385,-366,-351,-366,-361,-356,-346,-351,-346,-385,-371,-366,-361,-366,-361,-361,-351,-356,-361,-371,-361,-341,-361,-346,-366,-371,-356,-371,-366,-361,-361,-380,-361,-380,-375
1830,-390,-356,-356,-361,-351,-371,-356,-356,-375,-366,-356,-366,-395,-351,-361,-380,-356,-375,-361,-351,-375,-371,-351,-346,-366,-341,-371,-366,-361,-361,-375,-366,-346,-356,-375,-356,-395,-366,-371,-366,-356,-375,-375,-351,-371,-371,-380,-356,-346,-366,-385,-356,-371,-356,-400,-341,-458,-395,-375,-375,-356,-361,-366,-361,-473,-356,-380,-371,-375,-351,-361,-375,-366,-395,-380,-351,-395,-361,-375,-385,-375,-400,-356,-385,-361,-361,-361,-371,-371,-371,-371,-385,-366,-380,-366,-371,-366,-385,-361,-390,-361,-351,-366,-361,-371,-346,-351,-351,-385,-366,-371,-366,-371,-361,-366,-356,-356,-366,-371,-361,-346,-356,-346,-371,-375,-361,-375,-366,-366,-361,-380,-366,-380,-375
1840,-390,-356,-356,-361,-356,-375,-361,-361,-375,-366,-356,-371,-400,-356,-361,-390,-351,-375,-366,-356,-380,-375,-351,-346,-366,-346,-371,-366,-366,-366,-371,-371,-351,-356,-375,-356,-400,-366,-371,-371,-356,-375,-380,-351,-375,-371,-380,-361,-351,-366,-385,-361,-375,-356,-400,-341,-458,-395,-380,-375,-361,-366,-375,-366,-473,-356,-380,-371,-375,-351,-361,-375,-366,-400,-380,-356,-400,-361,-375,-385,-371,-405,-361,-390,-361,-366,-361,-371,-371,-371,-371,-385,-371,-375,-366,-375,-366,-380,-366,-390,-371,-346,-371,-366,-366,-346,-356,-351,-390,-371,-371,-366,-371,-366,-366,-356,-361,-371,-375,-361,-351,-361,-351,-375,-375,-361,-375,-371,-366,-366,-385,-366,-380,-380
1850,-390,-361,-356,-366,-351,-371,-356,-361,-375,-371,-356,-371,-395,-361,-366,-390,-351,-380,-366,-361,-380,-375,-351,-346,-371,-346,-371,-375,-371,-366,-371,-375,-351,-366,-375,-361,-400,-366,-371,-371,-356,-385,-385,-356,-380,-375,-380,-361,-346,-371,-385,-366,-375,-361,-400,-346,-458,-395,-375,-380,-366,-366,-371,-366,-478,-356,-380,-375,-375,-356,-366,-375,-366,-405,-385,-361,-400,-366,-380,-390,-371,-405,-366,-395,-361,-366,-361,-371,-375,-371,-366,-385,-371,-375,-371,-375,-375,-385,-366,-395,-366,-351,-371,-366,-375,-351,-356,-356,-390,-371,-371,-371,-375,-366,-366,-356,-361,-366,-380,-361,-356,-356,-351,-375,-380,-361,-375,-371,-371,-371,-385,-366,-385,-375
1860,-390,-361,-356,-371,-351,-375,-356,-366,-375,-375,-361,-375,-395,-361,-366,-390,-351,-385,-366,-366,-380,-380,-351,-346,-371,-346,-371,-380,-366,-366,-371,-375,-351,-366,-375,-366,-395,-371,-371,-371,-356,-385,-380,-356,-375,-375,-375,-361,-351,-371,-385,-361,-375,-366,-405,-346,-454,-400,-375,-380,-366,-366,-375,-361,-478,-356,-380,-375,-380,-361,-361,-375,-366,-405,-385,-361,-400,-371,-380,-395,-375,-405,-366,-395,-366,-366,-361,-371,-375,-371,-366,-385,-371,-380,-371,-375,-375,-390,-375,-390,-375,-351,-371,-366,-371,-351,-361,-351,-395,-371,-375,-366,-375,-361,-371,-356,-366,-361,-380,-366,-356,-361,-356,-375,-385,-361,-375,-371,-366,-371,-385,-371,-385,-385
1870,-390,-356,-366,-371,-346,-385,-356,-361,-375,-375,-361,-375,-400,-366,-366,-390,-356,-380,-371,-371,-380,-385,-351,-351,-371,-346,-375,-380,-366,-371,-380,-375,-351,-361,-380,-366,-400,-375,-371,-371,-356,-385,-380,-356,-375,-375,-380,-366,-356,-366,-385,-361,-375,-366,-400,-356,-458,-395,-375,-380,-371,-366,-375,-366,-473,-361,-380,-375,-380,-361,-361,-380,-366,-400,-380,-356,-400,-371,-380,-395,-380,-405,-366,-390,-366,-375,-361,-371,-371,-375,-375,-385,-371,-380,-371,-375,-371,-385,-375,-385,-375,-356,-371,-366,-371,-351,-361,-351,-395,-375,-371,-371,-375,-366,-375,-356,-366,-366,-380,-361,-356,-361,-356,-371,-380,-361,-380,-371,-366,-371,-385,-371,-385,-385
1880,-390,-356,-361,-366,-351,-380,-356,-361,-371,-361,-361,-375,-395,-366,-366,-390,-356,-380,-371,-361,-380,-380,-356,-346,-371,-346,-375,-375,-366,-371,-375,-371,-351,-356,-380,-366,-400,-371,-375,-371,-356,-375,-375,-346,-380,-375,-375,-366,-356,-366,-380,-356,-375,-366,-400,-351,-463,-395,-375,-371,-366,-366,-375,-366,-473,-361,-380,-371,-385,-356,-361,-375,-366,-400,-380,-351,-405,-366,-380,-390,-380,-405,-366,-390,-366,-371,-361,-375,-366,-375,-375,-385,-371,-380,-366,-371,-366,-390,-371,-385,-366,-351,-371,-361,-366,-351,-361,-351,-390,-375,-371,-371,-375,-371,-375,-351,-366,-366,-380,-361,-351,-361,-351,-375,-375,-361,-375,-371,-366,-366,-385,-366,-385,-385
1890,-390,-356,-361,-366,-356,-375,-361,-361,-380,-361,-361,-371,-400,-361,-371,-395,-361,-380,-375,-361,-380,-380,-356,-351,-371,-341,-380,-375,-366,-366,-380,-371,-356,-356,-375,-361,-400,-371,-371,-371,-361,-380,-385,-351,-380,-375,-380,-366,-356,-371,-385,-356,-380,-361,-400,-351,-463,-395,-380,-375,-361,-366,-375,-371,-473,-361,-380,-371,-380,-356,-366,-375,-371,-400,-385,-356,-405,-366,-380,-390,-375,-400,-366,-390,-371,-371,-361,-371,-371,-375,-371,-385,-371,-380,-371,-375,-366,-390,-366,-390,-371,-356,-375,-371,-371,-351,-356,-356,-390,-380,-371,-371,-375,-371,-371,-356,-361,-371,-380,-366,-351,-361,-351,-380,-380,-366,-380,-371,-371,-366,-385,-366,-385,-380
1900,-395,-356,-356,-366,-361,-371,-361,-366,-375,-371,-356,-371,-405,-361,-371,-395,-356,-380,-371,-361,-385,-380,-356,-351,-375,-346,-375,-380,-366,-366,-375,-375,-356,-361,-375,-361,-410,-371,-371,-375,-361,-385,-385,-356,-380,-371,-390,-366,-361,-371,-385,-366,-380,-361,-410,-351,-463,-400,-380,-380,-361,-375,-375,-371,-478,-361,-385,-375,-380,-356,-366,-380,-375,-405,-385,-361,-405,-361,-385,-390,-375,-405,-366,-395,-366,-371,-371,-375,-375,-375,-371,-390,-371,-385,-375,-375,-375,-390,-366,-395,-371,-356,-375,-371,-375,-356,-356,-361,-390,-380,-375,-375,-380,-366,-371,-361,-366,-371,-385,-366,-356,-361,-351,-380,-380,-366,-385,-375,-375,-371,-390,-366,-385,-380
1910,-395,-361,-366,-371,-361,-375,-361,-371,-380,-375,-361,-375,-405,-361,-371,-400,-356,-385,-371,-366,-385,-380,-356,-356,-380,-351,-375,-385,-375,-371,-380,-380,-361,-366,-380,-366,-410,-371,-375,-380,-361,-385,-385,-366,-380,-371,-390,-366,-356,-380,-395,-371,-380,-366,-410,-351,-463,-405,-380,-380,-366,-375,-380,-366,-478,-361,-385,-375,-380,-356,-371,-375,-375,-410,-390,-361,-405,-366,-390,-390,-380,-410,-366,-395,-371,-371,-371,-375,-375,-375,-371,-390,-375,-385,-375,-375,-375,-390,-371,-400,-371,-356,-375,-371,-375,-356,-361,-361,-395,-380,-380,-375,-380,-366,-371,-361,-366,-375,-385,-366,-361,-366,-356,-375,-385,-366,-385,-380,-371,-371,-390,-371,-390,-385
1920,-395,-371,-366,-375,-356,-385,-361,-371,-380,-380,-361,-375,-405,-366,-371,-400,-361,-395,-371,-366,-385,-385,-356,-361,-380,-356,-375,-390,-375,-371,-380,-380,-361,-371,-385,-371,-405,-375,-380,-375,-366,-390,-385,-366,-385,-375,-385,-366,-356,-375,-395,-371,-380,-366,-410,-351,-463,-405,-380,-385,-371,-371,-380,-366,-483,-361,-390,-385,-380,-361,-366,-380,-371,-410,-390,-366,-405,-371,-385,-395,-380,-410,-366,-405,-371,-375,-371,-375,-385,-375,-375,-395,-375,-385,-380,-380,-385,-390,-375,-395,-375,-356,-380,-371,-380,-356,-366,-361,-395,-375,-385,-375,-385,-371,-380,-366,-371,-371,-385,-366,-366,-366,-361,-380,-385,-366,-380,-380,-371,-375,-390,-375,-390,-385
1930,-395,-371,-371,-375,-356,-390,-361,-371,-380,-385,-371,-385,-400,-371,-371,-400,-361,-395,-371,-371,-380,-390,-361,-361,-375,-356,-380,-400,-375,-380,-380,-375,-356,-371,-385,-375,-405,-380,-380,-380,-366,-395,-385,-366,-385,-385,-380,-371,-356,-371,-395,-371,-385,-371,-405,-361,-463,-400,-385,-390,-375,-366,-390,-371,-483,-371,-390,-380,-385,-366,-366,-385,-366,-410,-390,-366,-410,-375,-380,-400,-380,-415,-366,-405,-375,-375,-361,-380,-385,-380,-380,-390,-380,-380,-375,-380,-380,-395,-380,-390,-380,-356,-380,-371,-385,-356,-371,-356,-405,-380,-375,-375,-385,-375,-385,-361,-371,-371,-385,-371,-366,-371,-361,-380,-390,-366,-380,-380,-375,-380,-390,-375,-385,-395
1940,-395,-366,-366,-380,-356,-385,-366,-366,-385,-375,-366,-385,-400,-371,-375,-395,-361,-385,-375,-371,-380,-390,-361,-356,-380,-351,-380,-400,-371,-380,-385,-375,-356,-361,-385,-375,-400,-380,-380,-371,-366,-390,-390,-361,-390,-385,-385,-375,-361,-371,-390,-371,-385,-375,-405,-361,-468,-400,-385,-385,-375,-371,-390,-375,-483,-366,-385,-380,-385,-371,-366,-385,-375,-410,-390,-361,-410,-375,-385,-400,-385,-410,-366,-400,-375,-375,-366,-375,-380,-385,-380,-390,-380,-385,-375,-375,-380,-395,-380,-390,-380,-361,-375,-375,-380,-361,-371,-356,-400,-385,-375,-375,-380,-375,-385,-361,-371,-375,-380,-371,-366,-371,-366,-380,-385,-366,-385,-375,-371,-375,-395,-380,-385,-395
1950,-395,-361,-366,-375,-361,-385,-361,-366,-380,-371,-371,-385,-405,-371,-371,-400,-361,-385,-375,-371,-385,-395,-361,-356,-380,-346,-385,-395,-371,-375,-385,-375,-361,-361,-390,-371,-405,-380,-380,-375,-361,-385,-385,-351,-385,-385,-390,-375,-366,-375,-390,-361,-385,-371,-410,-361,-473,-405,-380,-375,-371,-371,-390,-375,-483,-366,-390,-371,-390,-366,-366,-385,-375,-410,-395,-361,-410,-375,-390,-400,-390,-410,-371,-390,-371,-380,-366,-375,-375,-380,-375,-390,-380,-390,-375,-375,-371,-395,-375,-400,-380,-356,-380,-371,-375,-361,-366,-356,-400,-385,-375,-375,-375,-375,-380,-366,-371,-380,-380,-371,-356,-366,-366,-380,-385,-371,-390,-375,-375,-371,-390,-375,-385,-385
1960,-400,-361,-371,-371,-361,-385,-366,-371,-385,-375,-371,-375,-410,-366,-371,-400,-366,-385,-380,-371,-390,-390,-366,-356,-380,-346,-385,-395,-375,-375,-390,-380,-361,-361,-390,-371,-410,-380,-385,-380,-371,-385,-390,-361,-390,-380,-390,-371,-366,-375,-395,-366,-385,-371,-415,-361,-473,-405,-390,-380,-366,-371,-380,-380,-483,-371,-390,-375,-385,-366,-371,-385,-375,-415,-390,-366,-410,-371,-390,-400,-390,-415,-366,-395,-371,-375,-371,-385,-375,-380,-375,-390,-380,-390,-380,-380,-375,-395,-375,-395,-375,-361,-380,-375,-375,-361,-361,-361,-400,-390,-380,-375,-375,-375,-375,-361,-371,-380,-385,-375,-356,-371,-361,-385,-385,-371,-390,-380,-375,-371,-390,-375,-390,-385
1970,-405,-371,-371,-375,-361,-385,-371,-375,-390,-380,-366,-380,-410,-371,-375,-405,-366,-390,-380,-371,-395,-390,-366,-361,-380,-356,-385,-400,-380,-375,-385,-385,-366,-371,-390,-375,-410,-380,-385,-385,-371,-395,-395,-371,-390,-380,-395,-371,-366,-380,-400,-371,-385,-371,-419,-356,-468,-410,-390,-385,-371,-380,-380,-371,-488,-371,-395,-380,-390,-366,-375,-385,-375,-415,-390,-366,-410,-371,-395,-395,-385,-415,-371,-400,-371,-375,-371,-385,-385,-380,-380,-395,-380,-390,-385,-390,-380,-395,-380,-405,-375,-366,-385,-375,-385,-361,-366,-366,-395,-385,-385,-380,-385,-375,-380,-371,-371,-380,-390,-375,-361,-371,-361,-385,-390,-371,-390,-385,-380,-375,-395,-375,-395,-390
1980,-405,-371,-371,-375,-366,-385,-371,-375,-390,-385,-371,-385,-410,-371,-375,-410,-371,-395,-380,-375,-395,-390,-361,-361,-380,-356,-385,-410,-385,-380,-390,-385,-366,-371,-390,-375,-415,-380,-380,-390,-371,-395,-395,-371,-390,-385,-395,-371,-366,-380,-400,-380,-390,-380,-415,-356,-468,-410,-395,-395,-375,-380,-385,-380,-488,-375,-400,-385,-390,-371,-375,-385,-375,-415,-395,-371,-415,-375,-395,-400,-380,-415,-375,-405,-375,-375,-375,-390,-390,-385,-385,-400,-380,-390,-385,-390,-385,-395,-385,-400,-380,-366,-385,-380,-385,-356,-371,-366,-400,-380,-385,-380,-390,-375,-385,-366,-371,-375,-390,-375,-366,-375,-366,-390,-395,-371,-385,-385,-385,-380,-400,-380,-395,-395
1990,-405,-380,-371,-385,-361,-390,-366,-380,-390,-390,-371,-385,-415,-375,-375,-410,-371,-400,-380,-371,-395,-395,-361,-361,-385,-361,-385,-415,-385,-385,-390,-385,-366,-375,-390,-385,-410,-380,-385,-385,-371,-405,-395,-375,-395,-390,-395,-375,-361,-385,-400,-380,-390,-380,-419,-361,-473,-415,-390,-395,-375,-375,-390,-375,-488,-371,-395,-390,-390,-375,-371,-385,-380,-419,-395,-375,-415,-380,-395,-405,-385,-419,-375,-410,-375,-380,-375,-385,-395,-385,-385,-400,-385,-390,-385,-385,-385,-400,-385,-405,-380,-361,-385,-380,-385,-361,-371,-366,-400,-385,-385,-380,-395,-375,-390,-366,-375,-380,-390,-380,-371,-371,-366,-385,-395,-375,-390,-390,-380,-385,-400,-375,-395,-395
2000,-400,-375,-375,-385,-366,-390,-366,-375,-390,-395,-375,-390,-410,-380,-380,-405,-371,-400,-375,-375,-390,-400,-366,-366,-380,-361,-385,-415,-385,-380,-390,-385,-366,-375,-395,-385,-410,-390,-385,-390,-371,-400,-390,-371,-395,-390,-390,-380,-366,-385,-400,-385,-395,-385,-415,-366,-473,-415,-390,-395,-375,-375,-395,-375,-493,-375,-395,-390,-390,-375,-375,-390,-375,-419,-395,-375,-415,-380,-390,-405,-390,-419,-375,-405,-375,-385,-371,-385,-390,-390,-385,-400,-385,-390,-385,-385,-390,-400,-385,-400,-385,-361,-385,-380,-385,-366,-375,-366,-405,-390,-385,-380,-395,-380,-390,-366,-380,-375,-395,-380,-371,-371,-371,-385,-395,-375,-390,-385,-380,-385,-400,-385,-400,-395
2010,-400,-371,-371,-380,-366,-395,-371,-380,-385,-385,-375,-385,-410,-380,-380,-405,-366,-395,-380,-380,-395,-400,-371,-366,-385,-356,-390,-415,-380,-385,-395,-385,-366,-375,-395,-385,-410,-390,-395,-380,-371,-395,-390,-366,-395,-395,-395,-380,-371,-385,-400,-375,-395,-385,-419,-366,-478,-415,-390,-390,-375,-380,-395,-380,-488,-375,-395,-385,-395,-375,-375,-390,-385,-415,-400,-371,-419,-385,-395,-405,-395,-419,-375,-400,-375,-390,-375,-385,-380,-390,-385,-400,-385,-395,-385,-385,-385,-400,-385,-405,-385,-371,-390,-380,-385,-366,-371,-371,-405,-385,-385,-385,-390,-380,-390,-371,-385,-385,-390,-375,-366,-375,-371,-385,-395,-375,-395,-385,-380,-380,-400,-380,-400,-400
2020,-400,-366,-375,-380,-366,-395,-375,-380,-385,-380,-375,-390,-410,-375,-380,-410,-366,-390,-385,-375,-395,-395,-375,-366,-380,-356,-390,-415,-385,-385,-390,-385,-366,-371,-395,-380,-415,-390,-390,-385,-371,-390,-390,-361,-395,-385,-395,-380,-371,-385,-400,-371,-395,-380,-415,-371,-478,-415,-390,-385,-380,-380,-395,-385,-493,-380,-390,-380,-395,-371,-375,-395,-380,-415,-395,-366,-415,-375,-395,-405,-390,-415,-371,-395,-380,-390,-375,-385,-385,-390,-385,-395,-390,-395,-385,-385,-375,-405,-380,-400,-385,-371,-385,-375,-380,-371,-371,-366,-405,-390,-390,-385,-385,-380,-390,-366,-375,-385,-390,-375,-366,-375,-366,-385,-385,-380,-395,-385,-380,-375,-405,-380,-400,-395
2030,-410,-371,-375,-380,-371,-395,-380,-375,-395,-385,-375,-390,-419,-375,-385,-405,-371,-390,-390,-371,-400,-395,-371,-361,-385,-356,-395,-415,-390,-390,-395,-385,-371,-375,-400,-380,-415,-385,-390,-385,-375,-395,-395,-366,-400,-390,-395,-380,-371,-385,-405,-375,-395,-380,-419,-366,-478,-415,-395,-390,-375,-380,-390,-385,-488,-380,-400,-385,-395,-371,-375,-390,-390,-419,-400,-371,-419,-375,-400,-405,-390,-419,-375,-405,-380,-380,-380,-395,-385,-390,-385,-400,-385,-405,-385,-390,-380,-405,-380,-405,-380,-371,-385,-380,-390,-366,-371,-371,-405,-395,-385,-380,-390,-380,-390,-371,-380,-390,-390,-380,-371,-380,-366,-390,-390,-375,-400,-385,-385,-380,-400,-380,-400,-400
2040,-410,-375,-375,-380,-375,-395,-380,-380,-395,-385,-375,-390,-424,-375,-385,-415,-375,-395,-385,-380,-405,-400,-375,-366,-390,-366,-390,-419,-395,-385,-395,-390,-371,-375,-395,-380,-419,-385,-390,-390,-375,-400,-405,-375,-400,-390,-405,-385,-371,-390,-410,-385,-400,-380,-424,-366,-483,-419,-395,-395,-375,-385,-395,-380,-493,-380,-405,-390,-395,-375,-380,-395,-385,-424,-400,-375,-419,-380,-405,-405,-395,-419,-380,-405,-385,-385,-380,-390,-390,-390,-380,-405,-385,-395,-395,-395,-390,-405,-380,-410,-385,-371,-390,-385,-390,-371,-375,-375,-405,-395,-385,-390,-395,-380,-385,-375,-375,-385,-395,-385,-375,-380,-366,-395,-395,-375,-395,-390,-385,-385,-395,-385,-400,-395
2050,-410,-380,-371,-385,-375,-395,-375,-385,-400,-390,-380,-395,-424,-375,-380,-415,-380,-400,-385,-380,-405,-400,-366,-371,-390,-366,-390,-419,-395,-385,-395,-395,-371,-380,-395,-380,-424,-385,-395,-395,-380,-405,-405,-375,-395,-395,-405,-385,-371,-395,-415,-385,-400,-390,-434,-366,-483,-424,-400,-395,-375,-385,-395,-380,-493,-380,-405,-395,-400,-375,-380,-390,-385,-429,-405,-375,-419,-380,-400,-410,-395,-424,-380,-415,-380,-385,-385,-390,-395,-390,-385,-410,-385,-400,-395,-395,-390,-410,-385,-415,-385,-371,-390,-385,-390,-371,-375,-375,-410,-390,-395,-390,-395,-385,-390,-380,-380,-385,-400,-385,-375,-380,-371,-395,-395,-380,-395,-395,-385,-390,-400,-385,-405,-400
2060,-410,-385,-380,-385,-375,-400,-375,-385,-395,-395,-375,-395,-419,-380,-385,-419,-380,-405,-385,-385,-405,-410,-375,-375,-395,-371,-390,-424,-400,-390,-395,-400,-371,-385,-400,-390,-419,-390,-400,-395,-380,-410,-405,-385,-400,-400,-405,-390,-375,-395,-415,-390,-400,-390,-424,-366,-478,-424,-395,-400,-385,-385,-395,-380,-498,-380,-405,-395,-395,-380,-385,-400,-380,-429,-405,-380,-419,-385,-405,-410,-395,-424,-385,-415,-380,-385,-380,-390,-395,-390,-395,-410,-390,-395,-395,-390,-395,-405,-390,-410,-390,-371,-390,-385,-395,-366,-380,-375,-410,-390,-395,-390,-400,-385,-395,-380,-385,-385,-400,-380,-375,-375,-375,-395,-400,-380,-400,-395,-385,-390,-405,-385,-410,-400
2070,-410,-380,-380,-390,-366,-410,-380,-385,-400,-395,-380,-400,-419,-390,-390,-415,-375,-405,-385,-385,-405,-410,-375,-375,-390,-371,-395,-434,-400,-395,-395,-395,-380,-380,-400,-395,-419,-400,-405,-395,-380,-405,-405,-380,-405,-405,-400,-400,-380,-395,-410,-395,-405,-395,-424,-375,-478,-424,-395,-400,-390,-385,-405,-390,-498,-385,-400,-400,-400,-380,-380,-400,-380,-424,-405,-380,-424,-390,-400,-415,-395,-429,-385,-415,-385,-395,-380,-395,-400,-395,-400,-405,-395,-400,-390,-395,-390,-410,-395,-405,-395,-375,-390,-390,-395,-371,-385,-375,-415,-390,-395,-390,-400,-390,-400,-375,-385,-385,-400,-380,-375,-380,-375,-390,-400,-385,-395,-390,-390,-385,-410,-395,-410,-405
2080,-410,-375,-380,-395,-371,-410,-385,-385,-400,-390,-380,-400,-415,-390,-395,-415,-375,-400,-385,-385,-410,-415,-385,-375,-395,-366,-400,-434,-400,-400,-400,-395,-375,-380,-400,-395,-419,-395,-405,-390,-380,-405,-400,-380,-410,-405,-405,-400,-380,-395,-410,-390,-410,-395,-424,-375,-483,-424,-400,-390,-385,-385,-405,-390,-493,-390,-400,-390,-400,-380,-380,-400,-390,-424,-405,-380,-424,-390,-400,-419,-400,-424,-385,-405,-385,-400,-380,-395,-390,-400,-395,-400,-395,-405,-390,-395,-390,-410,-395,-405,-395,-375,-390,-385,-390,-375,-380,-375,-415,-400,-390,-390,-400,-390,-400,-375,-390,-390,-400,-385,-371,-385,-380,-395,-400,-385,-400,-390,-390,-385,-410,-395,-405,-405
2090,-410,-375,-380,-385,-371,-405,-385,-385,-400,-385,-380,-395,-419,-390,-390,-415,-380,-395,-390,-385,-410,-415,-380,-371,-390,-361,-400,-434,-405,-400,-405,-390,-375,-375,-405,-395,-415,-395,-405,-395,-380,-400,-410,-375,-405,-405,-405,-395,-385,-395,-415,-385,-410,-395,-429,-375,-488,-429,-400,-390,-380,-385,-400,-390,-493,-385,-405,-385,-405,-375,-380,-400,-390,-424,-405,-375,-429,-385,-400,-415,-400,-424,-385,-405,-385,-395,-385,-395,-385,-400,-390,-405,-395,-405,-395,-395,-385,-410,-390,-410,-395,-380,-390,-390,-385,-375,-380,-375,-415,-400,-390,-390,-395,-390,-395,-380,-390,-395,-395,-385,-366,-380,-375,-395,-390,-385,-405,-390,-390,-380,-410,-390,-410,-405
2100,-415,-380,-380,-390,-380,-400,-385,-390,-400,-390,-385,-390,-429,-390,-390,-419,-385,-395,-390,-380,-419,-415,-385,-375,-395,-366,-395,-434,-410,-395,-405,-395,-385,-385,-405,-395,-424,-395,-410,-395,-380,-405,-405,-380,-405,-400,-410,-395,-390,-400,-419,-395,-410,-395,-434,-375,-493,-434,-400,-395,-380,-390,-395,-390,-498,-385,-410,-395,-400,-375,-385,-395,-395,-424,-405,-375,-424,-385,-410,-415,-410,-424,-385,-410,-390,-395,-390,-395,-395,-400,-390,-415,-390,-410,-395,-400,-390,-410,-390,-415,-390,-375,-395,-390,-390,-375,-380,-380,-410,-405,-395,-395,-400,-390,-390,-380,-385,-395,-400,-390,-375,-380,-375,-395,-400,-385,-410,-395,-390,-390,-410,-385,-410,-405
