1950,405,302,371,356,297,449,312,317,327,317,415,458,341,424,317,332,244,346,336,268,390,283,268,307,356,356,410,400,317,444,332,322,341,371,356,327,288,278,346,322,253,405,263,351,351,283,322,312,302,654,268,410,385,356,439,312,317,322,361,302,312,263,278,239,317,263,302,400,278,258,258,278,283,434,273,263,429,273,356,288,297,346,302,429,439,341,292,317,424,371,317,327,312,405,351,317,317,336,385,400,317,302,322,332,366,346,312,297,380,278,458,346,273,297,268,292,322,302,322,346,288,380,380,258,346,424,327,288,292,258,317,400,361,463
1960,400,307,375,356,302,449,317,317,332,322,419,463,341,424,317,332,249,351,346,268,395,288,273,307,371,361,410,405,317,444,336,327,346,375,356,327,292,278,346,322,258,415,268,366,351,283,327,312,307,659,263,405,380,361,444,312,317,322,366,302,312,258,278,239,317,268,307,400,278,258,258,278,283,444,278,263,429,273,361,292,302,346,302,434,444,346,297,317,439,371,322,332,312,405,346,322,322,332,390,405,317,302,322,336,371,341,317,302,380,283,463,351,283,297,273,297,317,302,322,346,292,380,385,263,341,424,322,297,292,263,317,410,361,468
1970,405,307,371,361,297,449,317,317,332,322,419,458,346,424,322,336,249,351,346,263,395,283,278,312,390,361,410,400,312,444,332,327,346,375,356,327,297,278,346,327,258,415,268,361,351,283,332,312,307,664,268,380,385,361,444,312,317,327,366,307,312,258,278,239,317,273,307,395,278,263,263,278,283,454,278,263,434,273,361,288,297,351,307,429,444,341,302,322,444,371,322,332,312,410,341,322,317,332,385,405,317,302,327,341,371,341,312,302,385,278,468,351,278,297,273,297,317,302,327,351,292,380,380,268,332,424,322,297,297,268,322,410,366,468
1980,410,307,375,356,302,449,312,322,336,322,419,458,351,419,317,341,253,356,351,258,400,283,273,312,400,356,410,400,317,439,336,327,346,375,356,327,297,283,341,327,258,415,273,341,356,278,332,312,302,659,268,356,385,361,449,312,317,327,371,302,312,253,283,239,317,268,312,400,278,258,263,278,283,463,283,268,434,273,361,288,292,351,307,429,444,341,307,327,444,371,317,332,307,415,341,327,322,336,385,410,317,307,332,341,371,341,312,302,380,278,468,356,278,302,273,302,322,302,327,351,288,380,380,268,322,424,322,297,292,263,322,410,366,463
1990,405,302,380,351,302,449,317,317,332,322,419,454,351,419,317,341,249,351,351,258,405,283,278,312,410,351,410,395,322,444,336,332,346,371,356,322,297,283,351,327,263,410,273,327,351,283,332,312,312,659,273,332,385,356,449,317,322,327,366,302,312,253,283,239,317,268,312,405,278,258,263,283,283,473,283,263,434,273,366,288,297,356,307,444,444,336,317,322,434,371,317,332,312,429,346,327,322,346,380,405,317,307,327,341,371,346,307,307,385,283,468,351,283,297,268,302,317,307,327,351,292,385,375,268,322,424,322,297,292,263,327,405,371,463
2000,410,302,385,356,307,449,317,322,332,322,424,454,351,419,322,341,249,351,361,263,405,288,278,307,415,346,415,400,322,444,336,332,346,371,361,322,302,288,351,327,258,410,273,322,356,288,336,312,307,659,268,317,385,356,454,312,322,327,366,297,317,253,283,239,322,268,307,415,283,253,263,283,283,478,283,263,434,273,366,288,302,356,307,454,444,336,322,322,415,375,317,332,317,439,356,327,317,351,380,410,317,307,327,336,371,346,312,307,385,283,468,351,283,302,268,302,322,307,327,351,288,385,371,268,327,424,332,297,292,263,322,410,366,463
2010,410,302,385,351,302,454,322,317,332,322,429,458,351,424,327,341,253,351,356,263,400,288,278,307,419,351,415,400,317,444,341,327,346,371,361,327,297,307,351,322,258,410,268,332,356,302,332,317,312,649,273,307,390,361,449,312,322,327,366,297,312,258,283,244,322,268,307,424,278,258,268,278,292,478,283,263,439,273,366,292,312,351,307,458,449,341,322,322,395,375,322,332,317,454,351,327,317,346,380,410,317,317,327,336,366,346,307,307,390,288,463,341,278,302,273,302,322,312,327,351,288,385,371,263,351,424,332,297,288,263,322,405,366,463
2020,415,307,390,356,307,454,317,322,332,327,429,463,346,424,327,336,253,356,341,263,405,288,278,307,429,366,415,405,322,444,336,332,351,375,366,327,297,341,351,327,258,415,273,356,356,312,327,317,312,649,273,307,390,366,449,312,322,327,371,302,317,258,283,244,327,268,312,429,283,263,263,283,292,473,288,263,439,278,366,292,307,351,307,449,449,346,322,327,385,375,327,336,317,444,351,327,322,346,390,410,322,312,327,341,375,351,312,307,390,288,463,346,278,302,273,302,322,312,327,356,292,390,371,273,371,424,327,297,288,268,322,400,366,463
2030,424,312,385,366,302,458,322,322,336,332,429,468,351,429,322,346,253,366,327,273,415,292,283,307,424,380,415,415,322,449,341,332,356,385,366,336,297,375,351,327,263,424,278,380,361,317,332,317,312,649,278,312,390,366,449,317,322,327,371,312,317,263,283,244,327,273,312,444,283,263,268,283,292,468,292,268,444,283,366,297,302,356,312,434,454,351,317,327,385,380,327,336,317,429,356,332,327,346,395,415,322,312,336,346,375,351,322,307,390,288,468,351,288,302,278,302,327,317,327,356,297,390,380,273,385,429,327,297,292,273,322,400,366,463
2040,419,312,390,366,307,463,322,322,336,332,434,468,351,434,322,341,253,366,317,273,419,292,283,317,405,395,419,410,322,449,336,336,356,385,366,336,302,390,351,332,268,424,283,375,356,307,332,317,312,654,278,317,390,371,454,317,322,327,375,312,317,268,283,249,322,273,312,444,283,263,263,283,288,449,288,273,444,283,371,297,297,356,312,424,449,351,317,327,400,380,327,336,322,410,361,332,332,341,395,410,322,312,332,346,385,351,322,307,395,283,473,346,292,302,273,302,327,312,332,356,302,385,375,273,405,429,332,302,292,278,312,400,366,468
2050,415,312,390,366,307,463,322,327,336,327,434,468,356,434,322,346,253,366,312,273,419,292,278,312,385,395,424,415,327,444,336,336,361,380,371,336,307,400,346,332,263,424,273,356,366,292,336,317,312,654,273,312,395,366,458,312,322,332,371,307,317,268,288,244,322,273,312,439,283,263,268,288,288,429,288,273,439,283,375,297,292,361,312,415,449,346,312,327,410,380,327,336,322,390,356,332,327,341,395,419,322,312,336,341,380,351,322,312,390,283,478,341,288,307,278,307,332,312,332,356,297,385,375,273,415,434,327,302,292,273,317,405,371,463
2060,410,312,395,366,307,463,322,332,336,322,434,463,356,429,327,351,253,361,322,268,405,288,278,312,366,380,419,410,327,444,341,336,361,375,371,332,307,395,346,332,268,419,273,332,366,283,341,317,312,654,273,312,395,366,458,312,327,327,375,307,317,258,288,244,322,278,312,429,283,263,273,283,292,415,288,268,439,278,375,292,307,361,312,405,454,346,312,332,419,380,327,341,317,390,351,332,322,336,390,419,322,312,332,346,380,351,312,312,390,292,473,346,288,302,273,312,332,312,332,356,297,390,366,273,395,434,336,302,292,273,312,410,375,463
2070,410,307,390,356,312,463,327,327,341,327,434,458,351,429,327,346,258,356,341,263,385,288,283,317,366,371,419,405,327,449,341,336,361,375,371,327,302,400,351,332,263,419,283,317,366,283,336,322,317,654,278,307,395,356,458,317,322,327,375,307,317,258,292,244,327,278,312,424,288,258,268,283,297,405,292,268,444,273,375,297,317,356,312,415,454,341,312,332,424,380,317,341,317,390,346,332,322,341,385,419,322,317,336,351,375,356,312,312,390,292,478,346,283,307,273,307,327,317,332,356,297,390,356,273,366,434,336,302,297,273,312,415,371,463
2080,415,312,395,361,312,468,327,327,341,332,434,463,351,434,332,346,253,361,356,268,371,292,292,312,375,366,424,410,327,454,351,332,361,380,371,336,302,400,356,327,268,424,283,307,366,288,336,322,322,654,278,307,395,366,458,312,327,327,375,312,317,263,292,249,332,273,317,434,288,263,268,292,297,395,288,273,449,283,375,302,317,356,312,434,454,346,307,332,434,385,322,341,322,405,346,332,327,351,390,419,327,322,332,351,380,356,317,307,400,292,473,346,283,307,278,307,336,322,332,361,297,395,361,273,346,434,341,297,292,273,317,424,371,463
2090,415,317,400,366,312,473,322,322,341,332,439,468,351,434,327,341,258,366,366,273,361,292,283,317,395,371,429,419,327,454,341,336,361,380,375,336,302,405,351,332,268,429,283,302,366,297,336,327,317,649,278,312,395,371,454,317,322,327,375,312,327,268,288,249,332,273,322,439,288,268,273,292,292,400,292,273,449,288,375,302,307,356,317,444,458,351,302,332,439,385,332,341,327,415,351,332,332,366,400,419,327,322,336,346,385,361,317,307,405,292,478,346,288,312,283,307,341,322,332,361,302,395,366,273,336,439,336,302,292,273,327,434,371,468
2100,419,322,400,375,312,473,327,332,341,336,439,478,356,439,327,346,258,366,375,278,361,297,288,317,410,375,429,424,327,458,346,341,361,385,375,346,302,405,346,336,268,434,283,297,366,312,336,327,317,654,278,312,400,375,458,317,327,327,380,317,327,273,288,249,327,273,322,444,292,273,273,292,297,405,288,278,449,288,375,297,307,361,317,449,458,356,307,332,454,390,336,341,327,424,361,332,332,361,410,419,327,317,336,351,390,361,332,312,400,292,478,351,292,312,292,307,341,317,336,361,302,395,375,273,327,439,336,307,297,278,322,439,375,468
2110,424,322,400,375,312,473,327,332,341,332,439,473,356,439,332,351,263,371,385,283,366,297,283,322,419,380,429,424,332,463,341,336,361,385,375,346,307,405,351,336,268,439,283,312,371,322,341,327,317,654,278,317,400,375,458,317,327,332,380,317,322,273,288,253,327,278,322,444,292,273,273,292,297,415,292,278,449,292,380,302,312,366,317,444,458,356,307,332,468,390,336,341,327,429,366,332,336,356,410,424,332,317,341,351,390,361,327,312,400,297,483,351,292,312,292,317,341,317,336,361,307,395,380,278,322,439,336,307,292,278,322,439,375,468
2120,429,317,400,375,312,463,322,336,346,336,444,468,361,434,327,356,263,371,385,278,371,297,283,322,429,380,429,419,332,458,346,341,361,385,375,341,307,405,351,341,273,439,283,327,366,322,341,322,317,659,288,312,395,371,463,312,327,332,385,317,322,268,292,253,327,283,322,439,288,268,278,292,297,419,297,278,449,288,385,302,307,366,317,444,458,356,307,336,463,390,332,346,327,419,380,336,332,351,405,424,327,317,341,356,390,361,327,317,400,288,483,356,292,312,283,317,336,317,341,366,307,395,371,283,317,439,336,312,297,278,317,429,380,468
2130,434,317,400,371,317,454,327,332,346,336,439,468,361,434,332,351,263,371,375,273,380,292,288,322,439,375,429,415,336,458,346,341,361,390,375,336,312,405,351,341,273,439,283,341,371,312,341,322,317,659,283,302,395,366,463,312,332,332,385,312,322,263,292,249,332,283,322,439,288,263,278,288,302,419,297,283,449,283,385,302,307,366,317,454,458,351,307,336,454,390,332,346,322,424,385,336,332,346,395,429,327,317,341,356,385,366,322,317,400,292,488,356,292,312,278,317,341,322,341,366,302,395,366,283,327,439,336,307,292,278,322,410,375,473
2140,424,312,400,366,312,454,332,332,346,332,444,468,361,434,332,356,263,371,356,268,385,297,292,322,444,366,429,415,336,458,351,341,366,385,380,341,312,410,356,336,273,444,288,341,375,307,341,322,322,659,283,302,400,366,463,312,332,332,385,312,327,268,292,249,332,283,322,439,292,268,278,292,302,424,292,278,454,283,385,302,307,366,317,468,463,351,307,336,429,395,327,346,327,429,380,336,332,351,395,424,327,322,341,356,390,371,322,317,405,292,483,361,292,312,278,317,341,322,336,366,307,395,361,283,332,444,341,307,292,273,322,405,375,468
2150,410,317,405,371,317,458,332,332,341,332,444,473,361,444,336,351,263,371,336,278,395,302,292,317,449,366,434,419,336,463,361,341,361,390,380,341,307,410,356,336,268,444,283,332,375,302,341,327,327,659,283,307,400,371,468,312,336,327,385,312,327,273,292,253,336,283,317,439,292,273,278,292,302,424,292,278,454,288,385,302,312,366,317,473,463,351,307,336,415,395,336,346,327,429,366,336,327,351,400,424,332,322,341,351,395,371,322,317,410,297,478,356,297,312,283,317,341,327,336,366,302,395,366,283,346,444,346,307,292,278,322,410,375,473
2160,405,317,405,375,312,458,332,336,346,332,444,478,361,444,336,351,258,371,322,283,400,302,292,322,444,371,434,424,332,463,380,341,366,390,380,346,307,410,356,341,273,444,283,327,380,297,341,327,322,664,283,307,400,371,468,317,336,327,385,317,332,273,292,258,332,278,322,439,292,273,273,297,307,424,297,278,454,288,385,307,317,366,317,458,463,351,307,336,400,395,332,346,327,429,356,336,332,346,410,424,336,327,341,356,390,371,327,317,405,302,483,356,297,312,292,312,341,327,336,366,307,400,366,278,375,444,341,312,292,278,327,415,380,473
2170,410,322,410,380,317,468,332,336,346,341,449,478,356,449,336,351,263,380,322,283,405,302,292,322,429,380,439,434,332,468,415,346,371,385,385,351,312,410,356,341,278,454,288,322,375,307,341,332,327,664,288,307,400,375,468,317,336,332,390,322,327,273,297,258,336,283,322,444,297,278,273,297,307,424,302,278,454,292,385,307,327,366,322,444,468,361,302,336,395,400,341,351,332,415,351,336,336,361,415,424,332,322,341,361,400,371,332,317,410,312,483,361,297,317,297,317,341,327,341,371,312,405,366,283,400,449,341,312,292,283,322,429,375,478
2180,419,327,410,380,317,473,336,332,351,346,449,483,361,449,336,356,268,380,332,288,410,302,292,327,405,385,439,429,336,468,454,346,375,380,385,356,312,415,356,346,273,458,292,322,375,307,341,332,327,668,288,312,405,375,463,317,336,336,390,322,327,278,297,258,341,288,327,449,292,278,278,297,307,419,297,288,458,292,385,307,322,371,322,429,468,366,302,341,405,400,336,346,332,400,346,336,341,371,415,434,336,322,341,366,400,375,332,317,410,332,493,361,297,317,297,317,346,327,341,371,317,405,366,288,410,449,346,312,292,288,327,439,380,473
2190,424,327,410,385,322,473,332,341,351,346,449,478,366,444,332,361,273,380,356,283,410,307,288,332,385,395,439,429,341,468,473,351,380,366,390,351,312,415,356,341,278,458,292,322,375,307,346,332,322,673,292,312,405,375,463,322,332,336,395,322,332,273,302,258,332,288,336,449,297,278,278,302,302,415,302,288,458,297,390,312,317,371,327,424,468,366,307,341,419,400,341,351,332,390,346,341,341,371,415,429,336,322,346,366,405,375,332,322,410,356,493,366,302,317,292,317,346,327,346,375,312,405,356,288,390,449,341,317,297,288,322,444,385,478
2200,424,322,415,380,322,473,336,341,351,341,449,473,366,444,341,361,263,380,375,278,405,302,292,327,375,395,444,424,341,463,483,351,380,351,390,351,317,415,356,346,278,454,288,327,371,312,351,332,327,673,288,307,405,371,473,317,336,341,395,322,332,273,302,253,336,288,336,449,292,273,283,297,302,410,302,283,458,292,390,307,317,375,322,415,468,361,312,341,429,400,341,356,332,385,351,341,336,366,415,434,336,327,346,366,400,375,327,322,410,380,493,366,302,322,292,322,346,327,346,371,312,405,346,288,371,454,346,317,292,283,322,439,390,473
2210,429,322,415,371,322,478,336,341,351,341,454,473,371,444,341,361,263,375,385,278,405,302,297,332,385,400,439,419,341,458,468,351,380,346,390,346,317,410,361,346,278,449,288,336,375,322,351,332,332,673,288,307,405,366,473,312,336,336,390,317,332,268,302,253,336,288,336,444,297,268,283,292,307,405,302,283,458,288,380,307,317,371,322,424,463,356,312,341,434,405,332,356,332,390,366,341,336,361,405,434,332,327,351,366,395,375,322,327,405,395,493,366,297,317,288,322,341,332,346,371,307,405,332,288,351,454,346,317,292,283,322,434,390,473
2220,434,322,415,375,322,478,336,336,351,341,454,473,371,444,346,361,268,375,390,278,410,302,302,322,400,400,444,424,341,454,458,346,375,346,385,351,317,415,366,346,278,454,292,361,385,327,351,336,332,668,292,312,410,375,468,317,341,332,400,317,332,273,302,258,341,288,332,444,297,278,283,297,312,400,302,292,458,288,346,307,327,366,322,444,468,356,307,346,444,405,336,351,332,395,380,341,336,356,410,434,336,332,346,366,395,375,327,322,410,400,493,366,297,317,283,327,346,336,341,375,312,405,327,288,332,454,351,317,292,283,322,444,385,478
2230,439,327,415,380,322,488,336,341,351,346,454,483,366,449,341,356,268,380,395,283,429,307,297,327,419,395,444,429,341,454,454,351,375,351,390,356,317,419,366,341,278,458,292,385,390,332,346,336,332,668,292,312,410,380,468,322,341,332,400,322,332,278,297,258,346,283,332,444,302,283,283,302,312,400,302,317,463,297,327,312,327,366,327,463,468,361,312,346,449,405,346,351,336,390,380,346,336,356,419,434,341,332,341,366,400,380,336,327,415,395,493,366,297,327,292,322,356,336,341,375,317,410,332,288,332,458,351,312,292,283,327,449,385,478
2240,434,332,419,390,322,493,336,341,351,351,458,488,366,454,341,361,268,390,400,292,444,312,297,332,429,395,449,444,341,444,439,351,371,366,395,361,312,419,361,351,283,463,297,410,400,327,346,336,332,678,292,312,410,380,468,322,336,336,400,332,336,283,297,258,341,288,327,449,302,288,283,302,312,400,302,351,468,297,317,312,317,371,327,473,473,371,307,341,458,405,351,351,336,400,380,346,346,361,429,439,341,332,346,366,410,380,341,327,419,395,498,366,302,327,302,322,356,336,346,375,322,410,332,288,341,458,346,317,288,288,327,444,385,478
2250,419,332,419,395,322,502,341,346,356,351,458,493,371,454,341,361,273,395,395,292,449,312,297,332,434,390,449,444,341,439,439,356,371,366,395,366,317,424,361,351,278,473,297,410,400,322,351,341,332,678,292,317,419,385,478,322,341,336,400,327,336,288,302,263,341,292,332,458,302,292,288,307,312,400,302,375,463,307,312,317,322,375,327,468,478,371,307,341,478,410,351,356,341,405,375,346,351,361,434,439,341,332,351,371,415,380,341,327,415,395,498,366,307,327,307,327,356,336,346,380,322,410,336,288,366,458,351,322,292,292,327,429,390,483
2260,410,332,415,390,327,502,336,346,361,346,458,488,371,454,341,366,273,390,375,292,439,312,297,332,439,390,444,439,346,439,444,356,375,361,395,361,322,419,356,351,283,468,292,390,390,312,356,336,332,683,292,312,410,375,478,322,341,341,405,327,336,283,307,263,341,297,336,454,302,288,288,302,312,405,307,380,463,302,312,312,317,375,327,463,473,366,312,351,483,405,346,361,336,415,375,346,346,356,429,449,341,327,356,371,410,380,341,332,415,395,498,371,307,322,302,332,356,336,351,380,327,410,336,292,371,458,346,327,292,292,322,419,395,483
2270,405,332,419,385,332,502,341,351,361,346,458,483,375,449,346,366,278,390,356,288,424,312,297,332,449,390,444,434,351,439,439,356,375,356,400,361,327,415,361,351,288,468,297,371,380,312,361,336,336,678,297,312,410,375,483,317,341,341,405,322,336,278,312,263,346,297,336,454,297,283,292,302,312,405,312,385,463,297,312,312,322,375,327,468,473,361,317,346,483,405,341,361,336,424,366,346,346,371,429,449,341,332,356,375,410,380,332,332,415,405,498,371,307,327,297,332,351,336,351,380,322,410,332,292,375,458,351,327,292,292,327,415,395,483
2280,415,327,419,380,332,493,346,341,361,346,458,473,375,454,346,366,278,390,341,288,405,307,307,332,463,395,449,439,346,454,444,351,380,356,395,356,322,419,366,351,288,463,302,356,366,312,356,336,332,678,297,312,410,371,483,317,346,341,405,322,336,273,312,263,351,292,341,449,302,278,288,302,312,405,312,390,468,297,307,312,332,380,332,473,478,366,317,351,463,410,341,361,336,439,361,351,341,380,424,449,341,336,351,375,405,380,336,332,419,410,498,375,302,322,297,332,351,341,351,380,317,415,327,292,395,463,356,322,292,288,322,419,390,483
2290,429,332,419,385,327,478,346,346,361,346,463,478,371,454,346,366,278,390,341,288,395,312,307,332,468,400,454,439,346,468,444,356,380,356,400,361,322,424,366,351,288,468,302,346,366,317,356,341,336,683,297,312,405,375,478,322,346,336,405,322,341,278,307,268,346,292,341,449,307,283,288,307,317,400,312,400,468,297,307,317,332,375,332,483,478,366,317,351,444,410,346,361,341,444,356,351,341,375,424,444,346,341,351,375,405,385,336,332,424,405,502,375,307,327,297,327,356,341,351,380,322,415,332,292,419,463,351,322,297,292,327,434,390,488
2300,439,332,424,390,327,463,346,346,361,351,468,488,375,458,351,366,278,390,346,292,385,317,307,332,458,400,458,444,346,478,449,356,380,356,405,366,322,424,371,351,288,473,297,341,371,327,356,341,341,678,292,317,410,380,473,322,351,341,405,327,341,283,307,263,346,292,341,454,307,283,292,312,317,400,307,405,473,307,302,317,327,375,332,478,483,371,312,346,429,415,346,356,341,458,366,351,341,375,429,444,346,336,351,371,415,390,341,327,424,405,502,375,312,332,302,332,361,346,351,380,322,419,341,292,439,468,356,322,292,292,332,454,390,488
2310,434,336,424,390,327,454,346,351,361,356,468,488,375,458,346,371,273,390,361,297,385,317,302,336,439,395,458,454,346,483,444,356,380,356,405,371,322,424,366,356,283,473,297,341,390,341,356,346,336,688,297,312,400,380,478,322,346,341,405,332,341,288,307,268,346,297,336,454,307,292,288,307,317,405,312,410,473,307,302,322,327,380,332,463,478,375,317,351,415,415,356,356,346,473,380,351,346,371,434,449,351,332,356,375,415,390,341,332,429,405,502,371,312,327,302,327,361,341,356,385,327,424,341,292,424,468,356,327,292,292,327,463,395,488
2320,434,341,424,390,332,449,346,351,361,356,463,488,375,458,346,371,278,400,375,297,385,317,302,336,415,390,454,449,346,483,449,356,390,361,405,366,322,429,366,356,288,478,302,341,405,346,361,346,336,683,302,317,400,390,478,322,351,341,410,332,341,288,312,268,346,297,341,463,307,292,288,312,317,410,312,415,473,307,307,317,327,380,332,449,478,375,312,351,415,415,351,361,346,488,385,351,351,366,439,449,346,336,356,375,419,390,346,332,429,410,507,380,312,332,302,332,361,346,351,390,332,424,341,297,405,468,361,322,297,297,332,463,395,488
2330,434,341,424,390,332,449,346,351,366,356,463,488,375,458,346,371,283,400,385,292,385,317,302,336,400,390,454,449,351,478,444,361,390,356,400,371,327,429,366,356,292,483,302,351,419,341,361,346,336,688,302,317,395,385,478,327,351,346,410,332,341,288,312,268,346,297,341,458,307,292,292,307,317,410,317,410,468,307,307,322,332,385,332,429,478,375,317,356,419,415,351,361,341,483,380,356,356,366,439,449,346,336,361,385,419,390,346,332,429,410,502,380,312,327,307,332,366,341,356,390,327,429,341,297,385,468,356,327,297,297,327,458,395,488
2340,439,336,424,385,336,458,351,351,366,351,468,493,380,454,351,375,283,400,390,292,400,317,307,341,390,390,458,444,356,473,444,366,395,356,405,371,332,429,366,361,292,483,302,366,424,336,361,346,336,683,307,312,395,390,478,327,346,346,415,332,341,288,312,268,351,297,336,463,307,288,297,312,317,410,312,410,468,307,312,322,327,385,336,419,483,371,322,356,434,419,351,366,346,473,375,356,351,366,434,454,346,336,361,385,424,390,341,336,429,410,512,380,312,332,312,336,361,341,361,390,327,429,336,297,361,468,356,332,297,297,327,468,395,488
2350,444,332,434,385,336,468,351,356,366,346,468,488,380,458,356,371,278,395,390,292,415,317,307,336,400,385,458,444,356,468,449,366,395,346,410,366,332,429,366,356,292,478,302,371,419,327,366,346,341,688,302,312,400,380,483,327,351,346,415,327,346,288,312,268,346,302,336,454,312,288,297,312,322,415,312,405,473,302,312,327,332,385,336,405,483,371,322,356,444,419,346,366,346,458,375,356,351,366,434,449,346,341,361,385,419,395,341,336,429,415,507,380,312,332,307,336,366,351,361,390,322,429,336,302,351,473,361,332,297,292,332,454,400,488
2360,439,332,429,380,332,473,351,351,361,346,468,483,380,458,356,371,278,395,400,292,424,317,307,341,419,390,458,449,351,463,449,361,390,351,410,366,332,424,371,361,288,478,302,380,395,317,361,346,341,693,297,312,395,380,483,322,351,341,415,327,341,283,317,268,356,297,336,449,312,288,297,307,322,415,312,415,473,302,312,322,332,385,332,415,483,371,322,351,449,415,346,366,346,439,366,356,346,371,434,454,351,341,356,380,415,395,341,336,424,419,507,380,307,336,307,336,366,351,361,390,327,429,336,297,336,473,361,327,292,292,332,439,405,488
2370,434,336,434,380,336,468,351,351,366,351,468,488,380,463,356,371,278,400,400,297,429,317,312,336,444,395,463,449,351,458,454,361,390,361,410,371,327,434,371,356,292,478,307,400,371,322,361,351,346,688,307,317,400,380,478,322,351,341,415,327,346,288,312,273,356,302,346,454,312,288,297,317,322,410,312,415,473,307,307,322,336,380,336,429,483,371,317,356,458,419,356,366,346,424,356,356,351,385,439,454,351,341,356,385,419,400,346,332,429,419,502,380,312,336,307,336,361,351,356,390,327,434,341,297,341,473,366,327,297,297,332,434,400,493
2380,424,341,429,390,332,454,351,351,366,361,468,498,375,463,356,371,283,400,385,302,429,322,312,336,454,400,463,458,351,449,444,361,390,361,410,375,327,434,366,356,297,488,307,405,356,336,361,351,341,693,307,317,400,385,478,332,351,341,419,341,346,292,312,273,356,297,351,463,312,292,292,317,322,415,312,419,478,312,307,327,336,385,341,439,488,380,317,361,468,424,361,366,351,410,356,361,356,395,444,454,356,341,361,385,424,400,346,336,434,415,507,385,317,336,312,336,371,351,356,390,336,434,346,302,356,478,361,327,302,302,332,434,395,493
2390,424,351,434,390,336,439,351,351,371,366,468,498,380,463,356,375,288,410,366,302,424,327,312,346,449,410,463,458,351,434,449,366,385,371,415,380,327,439,371,361,297,498,307,400,346,341,361,356,341,688,307,322,400,385,483,332,356,346,419,341,346,297,307,278,356,297,356,468,312,297,297,317,317,415,317,424,478,312,307,332,341,385,341,449,483,385,317,361,488,424,361,366,356,400,361,361,366,390,449,454,356,346,361,385,434,400,351,336,439,415,512,385,322,336,312,336,375,351,361,395,341,434,346,307,371,473,361,332,302,307,332,444,395,498
2400,439,346,434,395,336,424,351,361,371,361,468,502,385,468,356,375,288,405,356,302,419,327,307,341,449,410,463,458,356,419,444,371,380,366,415,380,332,439,371,366,297,493,312,385,351,351,366,356,341,698,307,327,400,385,483,327,351,351,424,341,346,297,312,273,351,302,361,468,317,297,297,317,317,419,317,419,478,317,312,327,336,390,341,463,488,385,322,361,498,424,356,366,356,400,371,361,361,380,449,458,356,346,366,390,429,400,351,336,434,419,512,385,322,336,312,336,371,351,361,395,336,434,346,302,385,473,361,336,302,307,327,449,400,498
2410,449,341,434,390,341,415,351,361,371,361,468,498,385,463,356,380,288,405,351,297,415,322,312,346,449,410,468,454,356,410,449,366,380,361,415,375,336,434,371,366,292,488,307,380,375,351,371,351,341,698,307,322,405,385,493,327,351,346,419,336,351,292,317,278,356,307,361,468,317,297,302,312,322,419,322,410,478,312,317,327,336,390,341,468,488,380,327,361,498,424,356,375,351,405,380,361,356,380,444,463,356,341,371,390,424,400,346,341,429,419,512,385,317,341,312,346,366,346,361,395,332,434,341,302,410,473,361,336,302,302,332,458,405,493
2420,454,341,439,390,341,419,356,361,371,361,463,493,385,463,356,380,288,400,361,297,415,327,312,346,468,410,468,454,361,405,449,371,380,356,415,375,336,434,371,366,297,488,312,375,395,351,371,351,351,698,307,322,410,380,493,327,356,351,424,336,351,288,322,278,356,312,356,458,312,292,302,317,327,419,327,405,478,307,317,327,336,390,346,463,493,375,332,366,498,429,356,375,346,405,380,361,356,375,439,468,351,346,366,395,429,400,346,341,434,424,512,390,317,336,312,346,366,351,366,400,332,434,341,307,429,468,371,336,307,302,332,463,405,493
2430,444,341,439,385,341,429,351,356,375,361,468,493,390,463,361,375,292,400,375,302,419,327,317,346,483,415,468,454,361,400,454,366,380,356,419,375,336,434,375,361,297,488,317,371,410,346,366,351,346,703,317,322,410,390,488,332,356,346,424,336,351,288,322,273,356,307,356,458,317,292,302,317,327,415,327,400,478,307,317,327,336,390,341,454,488,375,327,366,488,429,351,371,351,410,385,366,351,380,439,463,356,346,366,390,424,405,346,341,439,424,517,390,317,341,312,346,375,356,361,400,332,434,346,307,419,468,366,332,307,302,327,468,405,498
2440,434,341,439,390,336,439,356,361,375,361,468,498,385,468,361,375,292,405,395,307,439,327,322,346,488,419,473,458,356,405,454,361,390,356,419,380,336,439,380,361,302,498,312,371,419,341,366,351,351,698,312,322,419,395,483,332,356,341,429,341,356,292,317,278,366,302,351,463,322,297,302,322,327,419,322,400,483,312,312,336,346,390,341,454,493,380,322,361,473,434,356,371,356,405,395,366,361,375,444,463,356,351,366,390,429,405,351,341,444,424,512,390,317,341,312,341,375,361,361,400,336,439,346,302,405,473,366,332,307,307,332,468,405,502
2450,429,346,449,395,341,444,356,356,375,361,468,502,385,473,361,380,292,405,405,307,458,327,317,346,473,424,478,468,361,405,449,371,400,361,424,385,336,444,375,366,302,498,312,361,419,336,371,356,351,703,312,322,419,400,488,332,356,346,424,341,356,297,322,283,361,307,346,468,322,302,302,322,327,415,322,405,483,317,317,332,341,390,346,458,498,385,327,361,454,434,366,371,356,405,390,366,361,375,454,463,361,351,366,390,434,410,356,341,444,424,517,390,322,346,322,346,375,356,366,400,341,444,351,307,385,468,371,336,302,307,332,473,405,498
