500,141,151,151,136,151,146,166,126,141,126,141,185,190,185,136,122,122,122,107,185,175,161,122,122,112,107,117,166,166,146,156,190,190,170,170,180,151,156,122,126,126,107,131,122,117,122,122,141,131,151,156,161,161,156,136,136,122,107,175,161,166,161,170,161,141,141,136,122,126,180,180,195,180,156,166,141,141,151,131,126,126,117,126,141,131,156,141,161,161,151,136,117,126,141,166,156,156,146,122,117,117,126,151,136,122,126,122,122,131,102,122,126,136,117,131,122,122,141,161,122,146,131,131,48,107,117,122,131,122,126,122,126,131,136
510,141,156,156,146,151,146,170,131,141,126,146,195,195,190,136,122,131,126,107,185,175,166,126,122,117,112,126,175,161,151,161,190,190,175,175,175,156,166,131,126,122,112,126,126,117,122,122,146,131,151,161,166,166,156,136,136,126,112,175,161,175,166,175,166,141,136,141,126,126,180,185,195,180,156,170,146,146,151,131,126,131,122,131,151,136,156,141,166,156,156,136,117,122,151,170,170,156,151,122,117,112,126,151,141,122,131,126,122,131,107,122,122,131,112,136,122,126,141,161,126,151,136,141,48,112,117,126,141,126,122,126,131,126,141
520,141,156,156,146,161,146,170,136,146,126,151,195,200,190,136,122,126,122,112,195,180,166,126,126,117,107,126,170,166,136,156,200,195,180,180,185,161,166,131,131,122,112,131,126,122,122,122,151,136,156,161,170,170,156,136,136,131,112,175,161,180,156,180,175,146,146,146,131,126,180,185,195,190,166,170,151,146,146,131,131,131,117,126,156,136,166,141,170,161,161,141,117,122,151,170,161,166,151,126,117,122,126,156,146,122,126,126,131,131,107,126,136,141,117,136,117,131,141,156,131,156,136,146,48,112,122,126,141,131,126,126,131,131,136
530,146,166,161,151,161,151,166,141,151,136,146,214,200,185,146,122,136,131,107,190,185,170,122,136,122,117,126,151,161,126,156,205,205,190,185,190,166,170,126,136,126,117,131,126,126,126,122,151,136,161,161,170,175,156,136,141,131,117,180,166,180,166,170,170,146,146,146,136,136,185,185,195,190,161,166,151,151,156,136,131,131,126,131,151,146,166,141,170,161,161,141,126,126,156,170,170,166,151,126,126,122,126,156,151,126,131,136,136,136,107,126,131,141,122,131,117,126,141,151,141,156,146,146,48,117,117,122,141,131,131,126,136,131,146
540,151,166,166,156,161,151,175,151,151,141,156,205,200,195,146,126,136,136,112,195,195,170,131,136,126,117,131,146,166,151,156,214,214,195,185,195,166,175,126,136,126,122,136,131,122,126,122,156,141,161,151,175,175,166,136,141,126,122,180,166,180,166,166,170,151,151,146,146,136,185,190,195,190,166,166,156,151,156,136,136,136,122,131,156,146,166,146,170,166,161,141,122,126,161,175,175,166,161,126,131,122,131,161,156,131,131,136,136,136,107,126,136,146,122,131,122,126,141,141,136,156,146,146,48,117,117,122,146,126,131,122,141,131,151
550,161,166,161,161,166,156,175,146,151,141,146,195,205,200,151,131,146,141,117,200,185,175,126,136,126,122,131,141,170,170,161,209,214,195,175,190,175,180,131,136,126,122,136,136,126,136,122,156,146,161,146,180,170,166,136,146,131,126,175,170,180,166,166,166,156,151,151,146,141,195,190,200,195,170,170,156,156,161,141,141,136,117,136,156,146,170,151,170,170,166,141,117,131,161,175,166,166,170,131,126,122,136,166,156,131,136,136,136,141,112,131,136,141,126,131,117,131,146,146,136,151,146,156,48,117,122,122,151,136,131,122,136,136,146
560,156,166,166,166,170,151,175,146,151,151,161,205,200,200,146,136,141,146,122,200,185,180,131,136,131,126,136,112,166,190,166,185,205,205,175,185,185,185,131,136,131,126,136,136,126,136,131,151,146,166,146,185,166,166,136,141,131,131,180,170,180,166,166,166,151,146,156,151,141,195,200,205,195,166,175,156,156,161,136,141,136,117,136,156,156,180,151,175,166,166,136,117,136,161,185,175,175,166,131,131,122,131,161,156,136,141,146,141,136,112,131,136,146,122,136,126,131,146,151,136,151,151,161,53,117,126,122,141,136,131,131,141,136,151
570,161,166,166,161,170,161,175,156,156,151,156,209,180,200,156,136,151,146,122,200,141,180,136,141,131,122,136,97,161,205,166,170,214,209,175,185,175,185,131,141,131,122,141,141,136,141,131,156,151,166,146,170,170,156,136,141,136,131,190,180,175,170,170,170,151,156,161,151,151,195,200,190,195,161,175,161,156,166,146,136,141,112,136,156,146,185,151,175,166,156,141,117,141,161,190,170,175,161,126,131,122,131,166,161,131,136,146,141,136,117,141,141,151,126,126,126,131,146,156,131,151,151,161,58,126,122,122,146,131,136,131,141,136,141
580,166,166,161,166,166,161,175,151,151,156,151,209,180,195,156,141,151,151,122,190,161,170,131,146,136,131,136,112,166,229,151,175,224,219,180,190,170,185,136,136,131,126,141,141,131,141,131,156,151,170,146,161,170,166,136,141,131,126,185,170,180,175,166,175,156,156,161,151,146,190,185,195,185,146,170,161,151,166,136,146,136,117,141,166,146,175,151,166,166,151,141,122,136,166,185,166,166,156,126,131,126,131,161,156,136,136,146,141,136,112,141,136,146,131,131,126,131,146,156,136,146,156,156,63,122,122,117,146,141,136,131,146,141,146
590,161,166,161,161,146,161,180,156,156,151,156,214,195,200,146,146,151,151,126,180,166,156,131,146,141,126,136,122,170,249,141,190,244,205,180,161,175,185,136,136,131,126,136,146,141,141,136,161,156,170,141,151,180,166,131,146,136,126,180,166,185,166,170,175,156,151,161,156,151,190,180,205,195,141,166,161,151,156,146,141,141,112,146,170,151,170,146,156,161,156,141,126,141,156,185,151,166,156,131,136,126,131,156,166,141,131,146,146,136,117,141,146,151,136,131,131,136,151,161,131,146,151,156,68,122,122,117,146,136,136,131,141,141,146
600,166,161,141,156,141,151,175,156,156,161,146,214,205,195,151,151,151,151,122,170,175,166,126,141,141,126,131,131,180,278,136,205,263,214,180,170,170,190,136,136,126,122,141,146,141,131,131,161,156,185,141,161,195,190,131,141,136,131,180,161,175,175,180,170,151,156,166,151,156,205,180,209,195,146,175,161,151,151,146,146,141,122,151,156,146,161,146,166,141,161,136,122,141,156,190,146,166,156,136,141,131,141,166,161,146,141,161,146,131,117,146,141,151,136,136,136,131,151,170,126,141,156,151,68,126,117,112,146,126,136,131,141,136,146
610,166,161,126,151,83,151,175,156,151,151,146,214,214,200,117,151,146,161,122,190,180,185,126,146,136,136,136,146,180,307,141,224,283,234,190,190,166,190,136,136,126,122,141,141,141,136,141,166,156,166,141,170,219,214,131,136,131,131,180,161,175,175,175,170,151,151,166,151,151,205,185,209,200,151,180,166,156,146,146,141,146,126,146,156,146,151,151,170,151,166,131,126,146,151,185,151,166,151,136,141,131,141,161,166,141,141,151,146,131,126,141,141,156,141,131,131,136,161,180,126,136,156,156,73,126,122,112,146,126,136,131,131,136,151
620,166,166,126,146,78,146,170,156,151,146,151,224,214,209,126,151,151,161,131,205,185,205,126,146,136,122,131,146,195,332,146,249,312,253,205,205,170,185,141,136,126,122,146,146,146,131,141,170,146,141,146,195,244,239,136,141,131,126,175,156,170,170,180,166,151,146,175,156,146,200,190,209,209,156,195,166,151,151,146,151,141,122,141,151,151,151,141,180,161,166,126,131,146,151,190,146,166,161,141,146,131,136,166,166,146,146,151,151,136,131,151,146,161,141,136,131,141,166,200,122,136,146,161,78,126,122,117,141,126,131,131,126,141,151
630,156,166,131,136,102,151,175,151,146,151,156,244,234,219,136,151,151,151,131,219,190,219,131,131,136,122,136,161,214,356,156,268,336,273,229,219,161,185,141,146,131,126,151,151,146,136,141,166,146,161,146,214,263,263,136,141,131,131,170,161,170,180,180,166,156,126,170,161,151,209,205,219,219,170,209,166,156,156,146,146,141,122,141,156,156,156,141,190,166,170,107,131,146,156,195,151,170,151,146,146,136,141,166,166,136,146,156,151,136,131,146,136,156,141,141,136,136,161,219,122,131,141,166,78,126,122,117,136,131,126,136,131,141,161
640,161,156,141,131,117,141,175,151,146,146,151,273,253,224,136,151,136,141,131,229,200,234,131,122,131,131,122,180,234,380,156,292,371,302,244,229,170,190,141,141,126,131,151,151,151,136,141,156,151,175,131,244,292,288,136,141,131,131,175,170,151,185,175,161,151,122,175,156,151,219,214,234,234,175,239,170,161,156,146,146,136,117,141,151,161,156,141,205,175,180,107,136,146,161,190,170,180,141,146,146,136,136,161,161,141,141,156,151,136,131,151,136,161,146,141,136,136,161,244,117,131,131,175,83,126,117,117,136,131,126,136,136,141,166
650,161,146,146,136,126,151,146,146,146,156,156,292,273,229,141,161,122,102,131,239,195,258,131,131,136,136,92,205,253,415,170,322,395,332,263,239,190,195,146,141,136,131,151,151,156,151,141,151,141,185,83,268,322,327,141,141,131,146,185,180,161,185,170,156,151,131,175,156,156,244,229,258,258,185,263,170,166,175,136,141,126,131,141,156,161,166,146,214,180,190,107,136,151,175,195,185,190,131,146,146,136,146,151,166,141,151,156,151,126,131,151,136,161,156,141,141,141,166,273,117,131,136,175,87,131,122,112,141,136,131,136,141,141,170
660,161,126,161,136,131,146,156,156,151,141,146,322,302,239,141,161,122,102,136,263,200,278,131,131,136,136,107,229,278,434,175,341,419,366,288,258,209,195,146,146,131,136,151,151,151,146,141,141,141,195,102,297,351,356,136,141,131,146,195,195,166,185,151,156,156,126,175,161,161,273,258,283,283,200,292,170,166,180,136,141,117,126,136,156,166,175,151,234,195,205,102,141,156,180,195,195,200,136,151,151,146,146,136,166,136,151,156,151,112,131,151,141,156,161,141,141,146,166,297,117,122,131,175,92,126,126,112,141,136,126,141,146,141,166
670,166,131,166,126,136,136,170,146,156,141,107,341,332,249,146,156,126,112,131,278,214,302,131,141,136,126,92,249,312,458,185,375,444,390,312,288,229,200,151,141,131,131,151,156,156,151,146,151,151,214,131,322,380,375,146,141,131,141,195,205,156,195,166,146,161,136,166,156,161,297,278,312,312,224,317,175,161,175,146,141,122,122,146,151,170,190,141,258,209,219,112,136,161,180,200,214,219,161,151,151,146,131,117,161,131,141,156,151,92,136,151,131,156,151,136,146,141,166,322,87,78,97,180,97,131,122,117,141,136,131,141,141,146,170
680,170,146,170,131,136,136,180,126,161,151,102,371,361,263,156,156,126,117,131,307,224,327,122,156,141,136,97,268,341,488,209,395,478,424,341,302,244,185,151,146,131,141,151,156,161,156,146,175,161,229,161,346,405,410,146,141,136,146,200,224,166,209,185,166,156,146,170,156,166,327,307,341,341,249,341,175,166,185,141,146,122,122,151,156,161,209,141,283,229,244,122,136,161,185,209,234,249,175,151,151,146,136,102,146,126,136,161,141,63,136,146,107,161,151,141,146,136,170,346,53,97,102,190,102,131,122,117,146,141,131,141,146,141,170
690,175,151,180,136,131,126,180,131,161,151,112,390,385,278,161,156,136,122,136,327,244,356,92,156,112,126,102,292,371,512,224,429,498,449,366,327,263,195,151,151,136,141,156,156,156,156,146,195,170,253,185,375,434,429,146,141,136,146,214,249,190,219,195,175,151,151,180,161,166,356,332,366,371,273,371,175,170,190,141,146,126,126,151,161,166,234,161,307,258,263,136,136,161,205,229,263,273,200,156,156,151,136,122,146,122,126,161,141,87,136,151,92,166,161,146,146,136,166,375,78,117,122,195,107,136,122,122,151,146,136,141,146,136,170
700,175,161,185,161,131,126,200,146,161,151,126,424,415,302,166,156,141,131,136,356,263,385,87,151,97,117,102,317,400,541,253,449,527,468,395,351,292,219,156,151,141,146,156,161,161,151,156,214,185,278,214,400,463,463,151,131,131,146,224,273,214,239,214,200,161,166,180,156,170,380,356,390,395,302,395,180,180,190,146,146,131,126,146,146,161,263,170,336,278,292,136,136,161,214,253,288,297,229,156,156,151,131,141,136,117,102,161,141,97,141,151,97,166,161,141,146,151,170,395,102,126,136,205,92,136,131,126,161,146,136,151,122,136,175
710,175,175,185,170,156,136,219,141,170,141,141,449,439,327,156,156,151,126,131,385,292,410,97,146,102,126,122,341,424,566,278,478,556,498,424,380,317,244,151,146,141,146,156,156,156,146,151,239,200,307,239,429,488,488,151,117,131,146,244,297,229,263,239,224,161,170,180,156,170,405,385,419,424,327,424,185,190,200,141,141,131,117,151,146,156,288,180,361,307,322,146,136,166,234,278,322,317,253,161,156,151,122,151,107,117,112,156,136,102,141,146,112,166,161,146,151,161,175,429,112,136,146,224,102,131,131,126,170,151,141,146,102,141,185
720,170,195,205,195,180,156,239,146,185,151,156,473,458,361,146,161,151,141,131,405,317,439,102,151,97,131,122,366,454,595,307,502,581,522,449,405,341,258,151,146,136,146,161,156,161,156,151,263,209,332,263,458,512,522,151,107,136,151,278,322,253,302,263,249,175,185,175,156,170,434,415,444,444,356,454,200,205,219,151,136,131,126,151,156,166,317,195,390,336,341,161,146,180,263,302,346,351,283,161,161,151,117,166,122,117,126,151,131,112,141,146,117,156,166,141,151,180,195,458,126,156,170,253,107,136,126,126,185,151,146,131,122,151,180
730,151,214,234,209,200,170,258,175,195,170,180,498,483,385,151,136,161,146,141,434,341,463,112,151,87,107,131,395,478,620,332,532,605,556,478,429,361,273,146,146,141,146,161,161,161,156,151,283,234,361,292,483,537,551,146,122,122,156,302,351,283,327,292,268,190,200,180,146,175,468,439,468,468,380,473,214,229,249,146,141,131,131,141,166,170,341,209,415,361,371,170,146,195,292,336,371,375,307,156,166,146,107,170,136,117,131,151,112,126,141,146,136,151,166,141,156,195,209,483,141,175,195,273,107,136,136,136,200,146,151,126,136,151,185
740,156,234,258,224,214,195,273,195,205,175,195,522,512,410,161,117,156,151,141,458,366,488,131,151,107,97,136,419,493,644,361,556,634,581,498,458,385,292,151,151,141,146,161,161,166,151,146,307,258,390,322,507,561,576,141,141,112,156,327,371,307,356,317,292,214,224,185,136,170,493,463,498,493,410,502,239,253,273,156,151,122,136,131,170,175,371,239,444,385,395,190,141,205,322,366,395,400,332,156,166,146,112,185,141,87,136,141,112,136,136,166,146,161,170,136,156,224,229,512,156,205,219,302,112,131,136,161,219,151,151,122,146,161,195
750,175,253,283,249,234,209,307,209,214,195,214,551,541,439,166,122,166,170,146,483,395,517,151,151,122,112,141,454,522,673,390,581,659,615,532,488,415,322,146,151,141,151,161,156,156,141,146,332,283,410,351,527,590,605,126,161,122,161,356,390,332,385,346,322,234,253,190,146,180,527,498,527,522,434,532,258,288,302,141,146,126,131,146,195,195,395,263,473,410,424,205,141,214,346,390,424,429,361,156,166,141,126,205,151,63,131,141,117,146,136,185,161,175,170,141,156,249,253,541,175,229,249,336,117,131,136,180,244,156,136,117,156,170,209
760,190,273,312,273,249,224,332,229,229,214,234,576,566,463,170,146,170,180,151,512,419,537,170,146,136,107,146,478,546,698,415,605,693,639,551,507,449,346,146,156,136,146,156,151,161,117,156,361,312,434,375,556,620,625,126,180,136,161,380,419,361,410,375,346,258,283,200,161,180,546,522,551,551,458,556,283,312,322,151,151,146,126,161,219,214,424,288,502,434,454,229,146,239,375,419,449,463,385,161,166,131,131,224,166,87,107,146,136,161,141,200,180,195,161,156,156,288,283,566,200,258,273,361,122,136,136,205,263,136,131,131,166,175,214
770,205,302,336,292,278,239,356,249,249,229,249,605,600,493,170,156,180,190,146,537,454,566,185,156,151,107,141,502,571,693,439,634,717,664,581,537,473,371,146,156,136,151,146,141,161,126,161,390,341,463,400,581,644,649,141,195,141,151,410,449,395,429,400,375,288,307,214,170,190,571,551,571,576,488,585,312,341,351,161,166,166,131,185,239,239,449,312,527,463,483,253,136,268,395,444,473,488,415,161,170,122,141,258,185,107,122,161,151,180,141,219,200,214,170,170,161,312,307,590,224,288,292,385,126,136,141,224,292,122,146,156,170,185,244
780,209,332,366,327,302,263,380,273,273,249,268,625,625,517,156,170,175,195,141,561,478,595,205,180,151,117,156,522,605,634,463,654,737,693,605,556,502,400,141,156,146,156,141,136,161,151,151,415,371,493,424,605,668,678,156,214,146,151,439,478,419,458,424,400,317,332,234,190,205,600,581,600,605,512,610,336,371,380,166,175,180,136,205,273,263,473,336,551,488,507,278,146,292,429,468,502,512,439,156,170,136,146,278,214,122,141,175,170,195,122,244,214,239,175,180,180,336,336,620,249,312,327,410,126,122,141,249,322,112,151,170,190,200,273
790,229,356,395,356,327,283,405,302,302,268,292,649,654,541,170,170,175,214,146,585,507,615,219,195,151,131,170,546,629,576,488,683,703,717,629,585,527,429,146,170,156,156,161,146,156,166,141,444,395,517,449,634,698,703,180,239,161,156,458,502,444,488,449,429,351,361,268,209,224,625,600,625,634,541,634,361,395,410,180,195,190,131,224,292,297,507,366,581,517,537,307,170,317,454,488,527,541,468,141,170,141,166,307,234,146,161,190,190,224,122,273,244,263,190,200,190,366,366,649,273,341,351,439,131,126,141,278,346,141,170,185,205,224,297
800,239,380,424,380,356,312,429,322,327,297,327,673,673,566,175,185,200,234,161,610,532,644,239,214,180,156,200,571,664,522,517,703,639,732,659,610,556,458,151,190,166,156,180,156,151,170,151,468,424,541,478,659,717,722,200,263,180,170,488,522,478,517,478,449,375,385,292,234,253,654,629,649,659,561,664,380,424,434,190,205,209,136,253,322,322,527,390,605,537,561,332,180,346,478,522,551,566,498,141,170,146,185,332,258,166,180,224,214,249,136,297,263,292,205,234,209,395,390,673,297,371,380,468,131,122,141,297,371,161,180,209,224,249,317
810,253,405,449,405,385,336,458,351,356,322,356,703,708,595,185,185,219,249,170,639,561,668,263,234,205,170,214,595,688,478,546,732,576,698,688,639,581,483,156,209,175,161,200,180,146,190,170,493,454,566,502,683,688,678,224,292,200,185,512,546,502,537,507,478,405,419,322,258,273,673,654,673,688,590,688,410,449,458,209,219,239,131,273,351,346,556,415,634,566,590,356,195,375,507,546,571,595,522,161,170,166,200,356,283,180,205,244,239,278,151,327,288,322,229,253,234,419,415,698,327,400,405,488,136,117,136,332,400,170,200,234,253,273,351
820,278,429,473,429,415,371,483,371,385,346,380,727,732,625,195,205,239,273,166,664,590,698,288,258,229,190,234,625,708,439,571,742,532,639,712,668,610,507,156,234,185,185,214,195,141,209,185,517,483,595,527,703,625,615,244,312,209,205,541,576,527,566,527,502,434,439,346,288,307,703,673,703,717,620,712,434,473,483,234,244,263,136,302,375,371,581,439,654,590,615,380,219,405,532,566,605,620,546,170,175,175,224,385,307,209,229,263,263,302,175,351,312,351,249,278,258,444,444,717,351,424,429,517,136,117,131,356,424,185,229,258,273,297,375
830,302,458,507,449,439,390,507,400,415,371,410,751,751,649,195,229,268,297,175,688,615,708,317,273,253,214,253,654,688,405,595,712,512,576,703,693,634,532,156,249,205,200,239,219,161,229,209,541,507,625,551,712,561,551,263,341,234,214,561,600,556,585,556,527,458,463,366,312,336,722,698,727,737,644,703,463,502,502,258,278,288,136,327,405,405,605,463,683,615,649,410,249,434,551,600,629,654,566,185,185,195,244,405,332,239,253,288,292,327,195,375,341,380,278,307,283,473,468,703,380,454,454,546,141,122,136,380,449,200,249,283,297,322,405
840,332,483,527,478,463,424,532,424,439,400,434,747,732,673,214,253,292,317,195,717,639,678,336,297,278,234,273,678,625,380,615,649,483,546,644,717,664,561,166,273,219,224,268,249,175,258,229,571,532,649,581,654,512,502,292,366,268,249,590,625,585,610,585,556,483,493,390,336,361,742,732,751,712,668,654,493,532,532,288,297,322,141,356,424,429,629,493,708,634,673,434,268,463,581,629,654,678,595,205,200,219,278,434,356,263,283,317,317,361,224,400,361,405,307,336,312,502,498,644,400,483,478,571,166,126,146,405,473,224,273,312,327,351,424
850,351,507,556,507,488,444,561,454,468,429,458,698,673,698,239,273,322,346,209,732,664,620,366,332,307,258,302,698,566,351,649,585,454,517,585,732,688,585,175,302,239,244,297,273,205,292,258,595,561,678,610,595,473,454,317,390,292,283,615,649,610,644,610,576,507,522,415,361,390,698,742,717,649,698,590,517,561,561,312,322,351,146,375,449,458,664,522,688,659,703,454,292,493,610,654,678,703,625,229,219,244,302,458,380,292,307,346,341,385,253,424,390,434,336,361,336,527,522,581,424,507,507,595,190,126,131,429,498,249,302,341,356,375,454
860,385,532,585,537,512,468,590,478,493,449,488,629,615,727,258,297,341,371,234,712,698,566,395,356,336,278,327,659,527,336,673,546,429,478,532,737,712,610,195,327,268,273,322,292,229,317,283,620,585,703,634,541,444,419,346,419,317,302,644,673,634,664,634,605,537,546,444,385,419,634,698,649,595,722,532,541,590,585,341,351,380,146,405,478,483,693,546,629,683,693,488,322,517,629,673,703,712,649,258,244,268,327,488,410,322,336,366,375,415,278,454,419,458,366,385,361,556,546,537,454,537,532,625,219,122,122,458,522,278,332,366,385,405,478
870,410,566,610,561,541,493,615,502,527,473,512,585,576,742,288,322,380,400,253,649,717,522,415,380,366,307,356,600,493,327,698,507,405,449,488,678,712,639,209,356,297,297,346,317,253,341,312,649,615,708,659,502,419,400,371,439,341,327,668,703,668,693,659,629,566,566,473,415,444,581,639,595,537,703,483,566,615,610,371,375,405,141,434,502,507,712,576,566,659,629,507,351,546,659,703,722,664,678,283,273,292,356,517,434,346,356,400,400,444,307,483,439,488,390,415,390,585,571,493,483,561,556,654,249,117,126,488,551,307,351,395,405,434,507
880,434,581,634,585,561,512,644,527,551,498,537,556,541,708,312,351,400,424,283,605,742,488,454,405,385,332,385,546,463,332,717,483,380,429,454,620,654,659,234,380,322,327,375,346,283,371,336,673,644,654,683,463,395,385,400,468,371,356,698,722,693,712,688,659,600,595,502,444,468,522,581,551,502,644,449,595,639,634,390,400,429,141,463,527,541,708,595,502,600,571,537,375,571,678,727,678,600,698,307,297,327,380,541,463,371,380,424,429,468,332,507,473,512,415,444,419,615,595,454,507,585,585,678,278,136,141,517,581,336,380,419,434,458,532
890,463,610,664,615,595,551,668,556,576,537,566,517,512,639,341,375,429,454,307,566,703,458,473,434,415,361,410,517,434,346,683,454,371,415,419,566,605,688,263,405,346,356,400,380,312,400,361,698,673,590,708,434,380,380,424,493,400,390,722,683,717,722,712,688,620,620,532,468,498,488,537,507,463,585,424,620,668,668,424,429,458,141,488,551,566,649,625,449,546,512,566,400,595,712,717,625,546,722,336,327,351,410,566,488,400,415,454,454,498,356,537,493,541,449,468,444,644,625,424,532,615,620,703,302,156,161,537,605,361,410,444,463,488,561
900,483,639,693,644,620,571,693,581,605,561,590,488,478,585,366,405,454,483,332,532,644,429,502,458,444,390,444,483,405,356,620,429,361,405,395,527,576,712,283,434,380,385,424,405,336,429,385,698,693,537,708,410,371,371,449,522,424,415,747,629,732,664,698,712,654,644,556,498,522,463,493,463,444,532,405,649,693,698,439,454,488,131,507,585,595,590,644,395,502,468,590,434,625,693,654,561,502,688,361,356,380,444,590,517,429,444,483,473,522,380,556,527,571,473,493,468,664,649,400,561,639,644,712,332,170,180,566,629,390,439,478,498,507,590
910,517,664,717,664,644,600,717,610,629,585,615,458,458,551,390,429,488,502,361,498,585,400,527,483,468,410,458,454,380,361,566,419,346,395,375,493,546,737,312,458,405,405,454,429,366,449,415,644,683,493,654,390,371,375,478,546,449,434,737,576,688,605,644,727,678,634,581,522,551,444,458,444,415,483,395,673,688,703,473,488,507,131,532,605,625,537,673,356,463,419,620,458,649,625,590,517,458,625,390,380,405,463,620,546,454,468,498,507,551,405,585,551,590,502,512,498,688,673,395,585,668,664,659,356,185,195,590,659,410,458,502,517,537,615
920,537,693,742,693,668,625,727,634,654,620,639,439,439,512,415,454,507,532,385,473,541,385,546,507,498,444,488,434,361,356,537,410,336,395,390,454,517,756,341,483,434,439,478,454,390,483,439,585,629,463,595,375,375,385,502,571,478,463,678,532,625,551,581,693,703,581,605,546,576,419,424,439,405,449,390,693,629,654,498,512,537,136,561,629,649,493,698,322,424,405,639,488,673,566,527,478,439,566,415,410,434,488,644,571,483,498,532,527,581,429,610,581,620,522,546,522,649,688,380,615,693,693,600,375,205,209,615,688,434,493,532,546,561,639
930,566,717,727,717,693,649,688,664,683,639,664,424,424,478,439,483,537,561,410,449,502,375,581,541,527,468,512,405,356,356,502,410,332,400,390,429,483,727,366,512,458,463,507,483,424,502,458,537,571,444,541,371,385,390,527,600,507,488,620,498,556,493,532,629,712,527,634,576,605,410,400,434,390,419,390,698,571,585,527,537,566,151,585,654,678,458,678,297,405,395,668,517,703,502,473,444,419,517,444,434,463,517,673,600,507,522,556,561,605,458,639,605,649,556,571,546,585,639,380,644,717,712,546,405,224,229,639,659,463,517,556,571,585,664
940,600,717,659,722,722,673,629,688,708,668,693,419,410,449,473,512,561,585,439,434,473,371,600,566,556,493,532,390,361,356,463,405,322,405,390,415,458,664,395,537,483,493,537,507,449,537,488,488,517,429,493,371,385,375,556,625,532,517,571,458,507,454,483,571,664,483,659,600,629,395,390,424,390,390,380,639,512,537,551,566,595,151,615,678,703,419,615,273,390,390,693,541,683,458,434,415,405,473,473,463,488,546,698,625,541,551,581,585,629,483,664,639,678,581,595,576,517,585,371,668,708,673,498,434,249,253,664,600,493,551,581,600,615,693
950,615,664,605,664,708,703,585,712,732,688,717,419,405,434,498,537,590,615,468,424,444,356,634,590,581,522,571,380,366,346,434,400,317,395,385,395,439,605,419,561,512,517,561,532,473,551,517,454,468,405,449,371,385,361,576,654,561,541,527,434,458,419,439,532,600,444,683,629,654,375,405,415,380,366,371,581,463,483,576,585,615,136,639,712,708,395,561,249,390,375,693,566,620,415,400,395,385,439,498,488,517,576,717,654,561,571,605,620,654,512,688,659,698,610,625,605,468,532,361,693,639,610,458,458,278,283,659,541,512,576,615,625,639,712
960,649,600,561,605,659,703,546,688,712,722,732,419,400,419,517,561,620,644,493,419,419,351,654,615,605,551,590,375,366,346,405,400,317,395,375,390,424,561,449,585,537,546,585,561,502,590,546,434,429,395,410,366,395,366,605,673,585,576,488,410,424,424,410,498,541,410,708,654,683,366,419,400,371,361,380,532,429,449,600,615,644,151,668,708,664,380,512,229,385,366,625,595,551,395,380,395,371,424,527,517,541,605,678,678,590,610,634,639,678,532,712,688,717,639,649,629,424,488,361,703,581,561,434,488,302,312,605,498,541,600,639,659,668,693
970,668,566,512,566,595,664,512,634,649,737,688,419,390,410,546,590,649,673,517,419,400,341,678,649,634,581,620,375,356,351,385,390,312,385,371,390,415,527,473,615,566,576,605,590,527,620,571,419,395,375,390,371,400,332,629,688,610,605,458,390,410,419,385,458,493,380,732,683,712,375,419,390,375,371,380,488,410,415,625,639,668,166,693,654,595,375,468,214,375,356,546,625,502,375,371,385,361,415,546,546,566,629,615,708,620,634,664,668,703,522,688,703,668,664,673,659,395,449,361,664,527,522,410,507,332,341,546,458,566,625,664,683,688,634
980,698,527,478,522,546,595,483,576,595,683,620,424,390,400,576,620,673,693,537,424,395,336,683,673,659,605,644,375,351,356,366,395,312,390,356,390,415,493,498,644,595,605,634,620,551,649,595,410,380,380,385,380,395,302,659,644,639,629,444,380,405,405,390,434,454,361,708,708,732,395,415,390,385,371,390,454,390,395,654,673,693,185,683,585,541,385,424,205,371,346,483,649,458,361,356,385,361,410,576,566,600,664,556,727,644,664,683,693,693,483,625,654,600,693,688,683,380,415,371,605,478,488,400,537,361,361,493,424,595,649,693,712,703,595
990,727,493,449,488,517,556,454,522,566,625,571,424,405,405,605,644,703,727,566,419,385,327,629,698,683,634,668,380,346,361,371,405,312,400,356,380,419,458,527,668,620,629,659,644,581,673,615,395,395,380,390,380,395,283,688,581,664,664,439,375,400,395,400,410,424,356,649,717,688,400,410,395,390,371,385,419,380,380,683,698,673,205,629,541,498,395,395,205,371,341,429,673,424,351,346,371,371,395,600,595,620,688,512,708,673,693,712,712,629,434,566,590,537,703,664,683,371,390,375,546,439,454,390,561,385,395,439,400,625,678,712,698,678,556
1000,737,463,424,454,493,512,429,478,517,566,541,429,410,410,629,673,722,742,595,419,385,322,576,703,698,668,693,375,356,366,375,405,312,405,346,375,424,434,556,698,649,664,688,673,615,703,639,390,405,375,385,380,385,268,693,527,693,688,424,371,390,380,405,395,400,366,595,673,629,400,400,395,390,361,385,395,380,385,698,688,610,224,561,498,454,395,395,195,371,336,380,693,400,341,317,371,361,385,629,625,649,708,473,644,703,722,712,678,571,405,507,541,493,659,605,629,361,371,371,502,410,429,385,595,410,424,410,390,654,698,673,634,615,517
