Time,482,483,484,485,486,487,500,501,502,503,504,505,506,507,524,525,526,527,528,529,530,531,548,549,550,551,552,553,554,555,614,615,616,617,618,619,620,621,862,863,864,865,984,985,986,987,988,989,990,991,1008,1009,1010,1011,1020,1021,1022,1023,1291,1292,1293,1294,1295,1296,1297,1298,1315,1316,1317,1318,1319,1320,1321,1322,1339,1340,1341,1342,1351,1352,1353,1354,1363,1364,1365,1366,1367,1761,1762,1763,1764,1765,1766,1767,1768,1785,1786,1787,1788,1789,1790,1791,1806,1807,1808,1809,1810,1811,1812,1813,1845,1846,1847,1848,1849,1850,1851,1852,1890,1891,1892,1893,1894,2169,2170,2171,2211,2212,2252,2253,2254,2255,2256,2257
4110,-625,-590,-595,-590,-595,-605,-620,-629,-600,-605,-600,-610,-605,-605,-590,-639,-600,-585,-610,-610,-595,-620,-600,-600,-595,-605,-620,-585,-615,-600,-590,-610,-585,-600,-595,-600,-595,-625,-625,-615,-615,-605,-625,-600,-595,-610,-634,-600,-610,-610,-600,-605,-615,-605,-605,-634,-585,-600,-615,-600,-605,-600,-600,-585,-590,-595,-605,-605,-610,-615,-590,-595,-625,-615,-620,-590,-625,-620,-605,-600,-605,-595,-615,-590,-595,-585,-600,-600,-595,-605,-590,-600,-595,-581,-605,-600,-595,-600,-595,-590,-590,-595,-605,-629,-595,-590,-600,-605,-595,-620,-634,-625,-610,-590,-600,-590,-595,-605,-620,-605,-600,-600,-610,-595,-590,-600,-605,-605,-595,-629,-605,-615,-629,-615
4120,-620,-595,-595,-595,-595,-610,-620,-634,-605,-610,-600,-605,-605,-605,-590,-639,-610,-590,-610,-610,-595,-620,-595,-605,-590,-605,-620,-590,-610,-600,-590,-610,-585,-600,-595,-605,-595,-625,-620,-620,-610,-610,-620,-600,-595,-615,-634,-600,-610,-615,-595,-610,-620,-610,-605,-639,-585,-600,-615,-605,-610,-600,-600,-590,-590,-595,-605,-610,-610,-615,-590,-600,-620,-620,-620,-600,-625,-625,-605,-605,-610,-595,-615,-595,-595,-585,-600,-600,-605,-605,-590,-595,-600,-581,-605,-595,-600,-600,-600,-590,-595,-595,-605,-634,-595,-590,-600,-605,-595,-620,-629,-629,-610,-590,-600,-590,-590,-605,-620,-615,-600,-605,-610,-590,-600,-600,-610,-610,-590,-629,-610,-620,-625,-620
4130,-620,-595,-595,-600,-590,-615,-620,-634,-605,-615,-600,-615,-605,-605,-590,-639,-610,-590,-605,-615,-600,-615,-595,-605,-595,-610,-620,-595,-610,-600,-595,-615,-590,-610,-595,-605,-600,-625,-620,-620,-615,-610,-620,-600,-600,-620,-629,-605,-610,-610,-595,-605,-620,-610,-605,-639,-590,-605,-615,-605,-610,-605,-600,-600,-585,-590,-605,-605,-610,-620,-585,-605,-625,-620,-615,-600,-629,-625,-600,-605,-610,-600,-615,-595,-600,-595,-595,-600,-605,-610,-595,-595,-605,-576,-600,-600,-600,-605,-600,-590,-600,-595,-605,-634,-600,-600,-600,-610,-590,-620,-629,-629,-610,-600,-595,-595,-590,-610,-620,-620,-610,-610,-605,-585,-600,-600,-605,-610,-590,-634,-610,-625,-625,-620
4140,-620,-590,-595,-600,-590,-615,-620,-629,-605,-615,-595,-610,-605,-600,-585,-634,-610,-590,-600,-615,-605,-615,-600,-600,-600,-610,-615,-590,-620,-600,-590,-605,-590,-605,-590,-610,-600,-620,-620,-610,-615,-610,-620,-595,-595,-620,-629,-605,-615,-610,-590,-600,-620,-610,-600,-634,-585,-605,-615,-600,-610,-600,-595,-600,-590,-590,-600,-600,-610,-620,-585,-605,-625,-610,-615,-590,-625,-620,-600,-600,-610,-600,-610,-590,-595,-595,-590,-600,-600,-610,-600,-595,-605,-576,-600,-600,-600,-605,-600,-590,-600,-595,-600,-629,-595,-600,-595,-610,-595,-615,-629,-629,-615,-600,-595,-595,-595,-605,-615,-610,-605,-605,-600,-585,-595,-605,-610,-610,-595,-629,-610,-625,-625,-625
4150,-620,-585,-595,-595,-590,-615,-620,-625,-600,-615,-600,-610,-610,-600,-585,-629,-605,-590,-600,-615,-600,-615,-600,-590,-595,-605,-615,-590,-620,-600,-590,-600,-585,-600,-590,-605,-600,-620,-620,-605,-615,-605,-620,-585,-595,-620,-629,-610,-615,-610,-595,-595,-615,-610,-605,-629,-585,-605,-610,-590,-610,-600,-595,-595,-590,-590,-600,-595,-610,-615,-585,-600,-629,-615,-615,-585,-625,-620,-600,-590,-615,-600,-610,-585,-595,-590,-595,-600,-595,-610,-600,-600,-600,-581,-600,-595,-590,-605,-600,-590,-590,-595,-605,-625,-595,-595,-600,-605,-600,-615,-629,-620,-610,-595,-595,-590,-595,-600,-615,-605,-605,-605,-605,-585,-590,-600,-605,-600,-590,-625,-610,-625,-625,-620
4160,-625,-590,-595,-595,-590,-610,-625,-629,-605,-610,-600,-610,-615,-600,-590,-634,-610,-590,-605,-610,-605,-615,-600,-595,-600,-605,-615,-595,-620,-605,-590,-605,-590,-600,-595,-605,-605,-625,-625,-605,-615,-605,-625,-590,-595,-615,-634,-605,-615,-615,-600,-600,-620,-605,-605,-634,-585,-600,-615,-595,-615,-595,-595,-595,-595,-590,-605,-600,-610,-615,-595,-600,-629,-615,-615,-585,-629,-620,-600,-595,-615,-600,-615,-585,-600,-590,-600,-600,-595,-610,-595,-595,-595,-585,-600,-600,-590,-605,-595,-595,-595,-600,-605,-629,-600,-590,-600,-605,-605,-620,-634,-620,-615,-595,-600,-595,-605,-605,-620,-610,-605,-600,-605,-595,-595,-605,-610,-600,-595,-625,-610,-620,-625,-620
4170,-625,-595,-600,-595,-595,-610,-625,-634,-610,-615,-605,-610,-610,-605,-595,-639,-610,-595,-610,-615,-605,-620,-600,-600,-600,-610,-625,-590,-625,-605,-595,-615,-590,-605,-600,-605,-605,-625,-625,-620,-615,-610,-629,-595,-600,-615,-639,-600,-615,-615,-600,-610,-620,-605,-605,-639,-590,-600,-615,-600,-615,-595,-600,-590,-600,-595,-605,-605,-615,-620,-595,-600,-634,-615,-620,-600,-629,-620,-605,-605,-615,-600,-615,-590,-600,-590,-600,-605,-605,-615,-595,-600,-600,-585,-600,-605,-605,-610,-595,-595,-595,-600,-610,-634,-600,-595,-605,-605,-605,-620,-634,-629,-615,-595,-600,-590,-600,-610,-625,-615,-610,-605,-610,-595,-600,-605,-615,-605,-600,-634,-610,-620,-629,-615
4180,-625,-595,-600,-600,-600,-610,-625,-634,-610,-610,-610,-615,-610,-610,-595,-644,-615,-590,-610,-615,-605,-620,-605,-610,-605,-605,-625,-590,-620,-605,-595,-615,-590,-605,-600,-605,-605,-625,-625,-620,-620,-610,-629,-605,-605,-620,-639,-600,-615,-620,-600,-610,-625,-610,-610,-639,-590,-600,-620,-605,-615,-600,-605,-595,-600,-600,-610,-610,-615,-620,-595,-600,-629,-620,-625,-600,-629,-625,-605,-605,-615,-600,-620,-595,-600,-590,-605,-605,-610,-615,-600,-600,-605,-585,-600,-605,-605,-610,-600,-595,-600,-600,-610,-639,-600,-595,-605,-610,-605,-625,-639,-634,-615,-600,-605,-590,-600,-615,-629,-620,-610,-610,-615,-600,-605,-605,-615,-615,-595,-639,-615,-625,-634,-620
4190,-625,-600,-600,-600,-605,-615,-625,-639,-605,-610,-610,-615,-605,-610,-595,-644,-610,-595,-615,-615,-600,-620,-600,-610,-600,-605,-625,-590,-620,-605,-595,-620,-590,-605,-600,-605,-605,-629,-625,-625,-620,-610,-625,-605,-600,-615,-639,-605,-615,-620,-600,-610,-620,-615,-610,-644,-585,-600,-625,-610,-615,-600,-610,-595,-595,-600,-610,-615,-610,-615,-600,-600,-629,-620,-625,-605,-625,-625,-610,-610,-610,-600,-625,-600,-600,-595,-605,-605,-610,-610,-595,-605,-600,-581,-605,-605,-610,-605,-605,-600,-600,-600,-610,-644,-600,-595,-610,-610,-605,-625,-639,-634,-615,-595,-605,-595,-595,-615,-625,-625,-605,-610,-615,-595,-605,-605,-615,-615,-595,-639,-610,-625,-634,-620
4200,-625,-600,-595,-600,-600,-620,-625,-639,-605,-615,-610,-615,-610,-615,-595,-649,-610,-595,-610,-620,-600,-620,-605,-605,-600,-610,-625,-600,-615,-610,-595,-620,-585,-610,-600,-610,-595,-629,-625,-625,-615,-610,-625,-610,-595,-620,-639,-610,-615,-615,-600,-610,-620,-615,-610,-649,-585,-605,-620,-610,-610,-600,-605,-600,-590,-595,-610,-615,-615,-620,-595,-610,-629,-620,-625,-605,-625,-625,-610,-610,-615,-600,-620,-600,-600,-590,-605,-605,-610,-610,-600,-600,-605,-581,-605,-605,-605,-605,-610,-600,-605,-600,-610,-644,-600,-600,-610,-615,-600,-625,-639,-639,-615,-600,-605,-600,-595,-610,-620,-620,-605,-610,-615,-590,-605,-600,-610,-620,-595,-639,-610,-629,-634,-625
4210,-625,-605,-605,-605,-600,-620,-625,-639,-610,-620,-605,-620,-610,-605,-595,-644,-615,-600,-605,-625,-605,-620,-605,-605,-605,-620,-625,-600,-625,-605,-595,-620,-595,-615,-595,-610,-605,-625,-625,-625,-620,-615,-625,-605,-605,-625,-639,-610,-615,-615,-605,-610,-625,-610,-610,-644,-595,-610,-620,-605,-615,-605,-605,-605,-600,-595,-610,-610,-620,-625,-590,-610,-634,-620,-625,-600,-629,-625,-610,-610,-620,-605,-620,-600,-600,-595,-600,-605,-610,-615,-605,-600,-610,-585,-605,-605,-605,-610,-605,-595,-605,-605,-610,-644,-600,-610,-605,-615,-605,-625,-639,-634,-615,-610,-600,-600,-600,-610,-625,-620,-610,-610,-615,-595,-610,-605,-610,-615,-595,-639,-615,-634,-634,-629
4220,-629,-595,-605,-605,-600,-625,-625,-629,-610,-620,-605,-620,-615,-605,-595,-634,-615,-595,-610,-620,-605,-620,-605,-600,-605,-615,-620,-600,-625,-605,-600,-615,-595,-610,-600,-615,-610,-629,-625,-615,-620,-615,-629,-595,-610,-625,-639,-615,-620,-615,-600,-605,-625,-610,-610,-634,-595,-610,-620,-600,-620,-605,-600,-600,-600,-595,-610,-600,-620,-629,-595,-610,-634,-620,-625,-595,-634,-629,-610,-600,-620,-610,-620,-590,-605,-600,-600,-605,-600,-615,-605,-600,-610,-590,-600,-605,-600,-610,-605,-595,-605,-605,-610,-634,-600,-605,-605,-615,-605,-620,-634,-629,-620,-605,-605,-600,-605,-615,-625,-610,-610,-610,-610,-600,-600,-610,-620,-605,-600,-634,-620,-629,-629,-629
4230,-629,-595,-605,-605,-600,-620,-629,-634,-615,-615,-600,-615,-610,-605,-600,-634,-615,-595,-610,-620,-605,-620,-605,-600,-605,-610,-620,-600,-629,-605,-600,-610,-595,-610,-600,-610,-610,-625,-629,-610,-625,-620,-634,-595,-610,-620,-639,-605,-620,-615,-605,-600,-629,-610,-615,-639,-595,-610,-625,-600,-620,-600,-600,-600,-600,-595,-610,-605,-620,-625,-595,-605,-634,-620,-629,-590,-634,-629,-615,-600,-620,-605,-620,-590,-610,-600,-600,-605,-600,-620,-600,-600,-605,-590,-610,-605,-595,-610,-600,-595,-605,-605,-615,-629,-605,-600,-605,-615,-605,-625,-639,-629,-620,-600,-600,-595,-600,-610,-629,-610,-615,-610,-610,-600,-600,-610,-620,-605,-600,-634,-615,-625,-629,-629
4240,-634,-600,-600,-600,-600,-620,-629,-639,-610,-615,-610,-615,-615,-610,-600,-644,-615,-595,-610,-620,-610,-620,-605,-605,-605,-610,-625,-595,-629,-605,-600,-615,-595,-610,-600,-615,-615,-629,-634,-625,-625,-615,-629,-605,-605,-625,-644,-610,-629,-620,-605,-610,-629,-615,-615,-644,-595,-605,-625,-605,-620,-600,-610,-600,-600,-600,-610,-610,-620,-620,-595,-605,-634,-620,-629,-600,-634,-625,-610,-610,-620,-605,-625,-600,-605,-595,-605,-610,-610,-615,-600,-605,-605,-585,-610,-610,-605,-615,-600,-600,-605,-605,-615,-639,-605,-600,-610,-615,-610,-625,-639,-634,-620,-595,-605,-600,-605,-610,-629,-620,-615,-610,-615,-600,-605,-610,-620,-610,-600,-639,-620,-625,-629,-625
4250,-629,-600,-600,-605,-600,-620,-629,-639,-610,-620,-615,-615,-615,-615,-600,-649,-615,-600,-615,-620,-610,-625,-605,-610,-600,-610,-629,-600,-625,-610,-600,-620,-595,-610,-600,-610,-610,-629,-629,-625,-625,-610,-629,-610,-605,-625,-644,-610,-625,-625,-605,-615,-625,-615,-615,-644,-590,-605,-620,-610,-615,-600,-610,-595,-600,-600,-610,-615,-620,-620,-600,-605,-634,-625,-625,-605,-634,-629,-615,-615,-620,-605,-625,-605,-605,-595,-610,-605,-605,-615,-605,-610,-605,-585,-610,-610,-610,-615,-605,-600,-600,-605,-615,-644,-600,-600,-615,-610,-610,-625,-644,-639,-620,-600,-610,-595,-605,-620,-625,-620,-615,-610,-620,-600,-605,-610,-615,-615,-605,-639,-620,-629,-639,-625
4260,-634,-605,-600,-605,-605,-620,-629,-644,-610,-615,-615,-620,-620,-615,-600,-654,-615,-600,-620,-620,-605,-629,-605,-610,-605,-615,-634,-605,-620,-615,-600,-625,-600,-610,-605,-615,-605,-634,-634,-629,-625,-620,-629,-610,-605,-625,-644,-615,-620,-625,-605,-620,-625,-620,-615,-654,-595,-610,-620,-615,-620,-605,-615,-605,-600,-605,-610,-615,-620,-625,-600,-610,-639,-625,-625,-605,-634,-629,-615,-615,-615,-605,-625,-605,-605,-595,-610,-615,-615,-615,-605,-610,-605,-585,-610,-610,-615,-610,-605,-605,-605,-605,-615,-644,-605,-605,-615,-615,-610,-629,-644,-639,-620,-605,-610,-600,-605,-620,-625,-625,-610,-615,-620,-600,-610,-610,-615,-625,-600,-644,-620,-625,-639,-625
4270,-629,-610,-610,-610,-605,-625,-629,-644,-615,-620,-615,-625,-615,-615,-595,-654,-620,-605,-620,-625,-610,-629,-605,-615,-605,-620,-629,-605,-625,-620,-600,-629,-600,-615,-605,-620,-610,-639,-629,-629,-625,-620,-629,-615,-610,-625,-649,-615,-620,-625,-600,-620,-629,-620,-615,-654,-600,-615,-625,-615,-620,-610,-610,-605,-600,-605,-615,-620,-620,-629,-600,-615,-634,-629,-629,-605,-639,-634,-610,-615,-620,-615,-625,-610,-605,-605,-610,-610,-615,-615,-605,-605,-610,-590,-610,-610,-615,-610,-610,-605,-610,-605,-610,-649,-605,-605,-615,-620,-610,-634,-644,-639,-620,-610,-610,-605,-600,-620,-625,-625,-615,-620,-620,-595,-610,-610,-615,-625,-600,-644,-620,-634,-639,-629
4280,-634,-610,-610,-610,-600,-625,-629,-644,-615,-620,-610,-625,-615,-615,-600,-649,-625,-610,-615,-629,-610,-625,-605,-610,-605,-625,-625,-605,-629,-610,-600,-625,-600,-620,-600,-615,-610,-629,-629,-629,-629,-620,-629,-610,-610,-634,-644,-615,-625,-620,-605,-615,-629,-620,-615,-649,-600,-620,-625,-615,-620,-615,-605,-605,-605,-600,-615,-620,-625,-634,-600,-615,-634,-625,-629,-605,-639,-639,-610,-610,-625,-615,-625,-605,-610,-605,-605,-610,-615,-620,-610,-605,-615,-590,-610,-610,-610,-615,-620,-600,-610,-605,-615,-644,-605,-610,-615,-615,-605,-629,-639,-639,-625,-615,-605,-605,-605,-615,-629,-625,-620,-620,-615,-595,-610,-610,-620,-620,-600,-644,-625,-639,-634,-634
4290,-634,-600,-605,-610,-600,-625,-634,-634,-615,-625,-605,-625,-620,-610,-600,-644,-620,-600,-615,-625,-615,-625,-610,-605,-610,-620,-629,-600,-629,-605,-600,-615,-595,-620,-600,-615,-615,-629,-625,-620,-625,-620,-634,-600,-605,-629,-639,-615,-625,-620,-605,-610,-629,-620,-620,-644,-595,-610,-629,-605,-625,-605,-605,-605,-605,-600,-615,-610,-625,-629,-600,-615,-639,-620,-629,-600,-639,-629,-610,-605,-625,-610,-625,-595,-610,-600,-605,-610,-610,-620,-610,-605,-610,-590,-605,-610,-610,-615,-615,-600,-610,-615,-615,-639,-605,-610,-615,-620,-610,-629,-644,-639,-625,-610,-610,-600,-610,-615,-629,-620,-615,-620,-615,-600,-610,-610,-620,-615,-605,-639,-620,-634,-634,-634
4300,-634,-600,-610,-605,-605,-629,-634,-634,-620,-620,-610,-620,-620,-615,-605,-644,-620,-600,-615,-625,-610,-629,-615,-610,-610,-615,-625,-600,-629,-610,-605,-620,-600,-615,-605,-615,-620,-634,-634,-615,-625,-620,-639,-600,-610,-625,-644,-615,-629,-620,-615,-605,-629,-615,-620,-644,-595,-610,-629,-605,-625,-610,-605,-605,-610,-600,-620,-605,-625,-625,-595,-610,-639,-625,-629,-595,-639,-629,-620,-610,-625,-610,-629,-595,-610,-600,-605,-615,-605,-620,-605,-610,-610,-595,-605,-615,-605,-620,-610,-600,-605,-615,-620,-634,-610,-605,-610,-615,-615,-629,-644,-634,-625,-605,-605,-605,-610,-620,-629,-620,-620,-615,-615,-605,-605,-615,-625,-610,-605,-634,-625,-634,-629,-634
4310,-634,-600,-610,-605,-605,-625,-634,-639,-620,-620,-615,-620,-625,-620,-605,-644,-625,-595,-615,-620,-615,-629,-615,-615,-610,-615,-629,-605,-634,-610,-605,-620,-600,-610,-605,-615,-615,-634,-634,-620,-625,-620,-634,-610,-615,-625,-644,-615,-634,-625,-610,-615,-629,-615,-620,-644,-595,-615,-629,-610,-625,-610,-610,-605,-605,-605,-625,-615,-629,-625,-600,-610,-644,-625,-634,-605,-644,-629,-620,-610,-625,-610,-629,-605,-610,-600,-610,-615,-610,-620,-610,-610,-605,-595,-610,-615,-610,-620,-610,-605,-600,-615,-620,-644,-610,-605,-610,-615,-615,-634,-649,-639,-625,-605,-610,-600,-610,-615,-634,-620,-620,-615,-620,-610,-610,-615,-625,-615,-610,-639,-625,-629,-639,-629
4320,-634,-605,-610,-605,-610,-625,-639,-644,-620,-625,-620,-625,-620,-615,-605,-649,-620,-600,-625,-625,-610,-634,-615,-615,-610,-615,-634,-605,-629,-615,-605,-625,-605,-610,-615,-620,-615,-639,-639,-625,-629,-620,-639,-615,-615,-629,-649,-610,-629,-629,-610,-620,-634,-620,-620,-654,-600,-615,-629,-615,-625,-615,-615,-600,-610,-610,-620,-620,-629,-629,-605,-615,-644,-629,-629,-610,-644,-634,-620,-615,-625,-610,-629,-610,-610,-600,-610,-615,-615,-620,-610,-615,-615,-595,-615,-615,-610,-620,-610,-610,-610,-610,-620,-644,-610,-605,-615,-615,-610,-634,-649,-639,-629,-610,-615,-605,-610,-625,-634,-620,-620,-620,-625,-605,-610,-620,-625,-615,-610,-644,-625,-629,-639,-629
4330,-639,-610,-610,-615,-610,-625,-634,-649,-620,-625,-620,-625,-620,-620,-605,-654,-620,-605,-625,-629,-610,-634,-610,-620,-610,-620,-639,-600,-629,-620,-605,-625,-605,-620,-610,-620,-615,-639,-639,-634,-629,-620,-639,-620,-615,-629,-654,-615,-629,-629,-610,-620,-629,-625,-620,-659,-600,-615,-625,-620,-625,-615,-615,-605,-610,-610,-620,-625,-629,-634,-610,-620,-644,-634,-629,-610,-639,-634,-620,-620,-629,-610,-629,-610,-610,-605,-615,-615,-615,-620,-610,-615,-610,-595,-620,-610,-615,-620,-610,-610,-610,-610,-620,-649,-610,-610,-620,-620,-610,-634,-644,-644,-629,-605,-615,-605,-610,-625,-629,-629,-620,-620,-625,-605,-615,-615,-625,-625,-610,-649,-625,-634,-644,-634
4340,-634,-615,-605,-620,-610,-625,-634,-649,-615,-625,-620,-625,-615,-620,-605,-659,-620,-610,-625,-629,-620,-634,-615,-620,-605,-625,-639,-610,-629,-620,-605,-629,-600,-625,-610,-625,-615,-639,-634,-634,-625,-625,-634,-620,-605,-634,-649,-620,-629,-629,-610,-625,-629,-629,-620,-659,-595,-620,-625,-620,-620,-620,-615,-610,-605,-610,-615,-620,-620,-634,-605,-620,-639,-634,-629,-615,-634,-639,-615,-625,-625,-615,-629,-610,-610,-605,-615,-615,-620,-615,-610,-615,-615,-590,-620,-615,-615,-615,-615,-605,-615,-610,-620,-654,-610,-615,-620,-625,-610,-639,-649,-649,-625,-610,-615,-610,-610,-625,-634,-634,-615,-620,-625,-605,-620,-610,-625,-629,-610,-649,-620,-639,-644,-634
4350,-639,-610,-610,-620,-610,-629,-634,-649,-620,-629,-615,-634,-625,-620,-605,-659,-620,-610,-615,-634,-615,-634,-615,-620,-610,-625,-634,-615,-634,-615,-605,-629,-600,-625,-605,-625,-615,-634,-634,-634,-629,-629,-634,-615,-610,-634,-649,-625,-629,-629,-610,-625,-634,-629,-620,-654,-600,-620,-629,-620,-625,-620,-615,-610,-605,-605,-620,-620,-620,-639,-605,-620,-644,-629,-629,-610,-634,-639,-620,-620,-620,-620,-629,-610,-610,-610,-615,-615,-620,-620,-615,-610,-620,-600,-620,-615,-620,-615,-625,-605,-615,-615,-625,-654,-610,-615,-615,-625,-615,-634,-644,-649,-625,-615,-615,-610,-610,-625,-634,-629,-615,-625,-620,-605,-615,-615,-625,-629,-610,-649,-625,-644,-639,-634
4360,-634,-610,-615,-615,-610,-634,-634,-644,-620,-629,-615,-629,-625,-620,-605,-649,-625,-610,-620,-634,-620,-634,-615,-610,-615,-625,-634,-610,-634,-615,-605,-625,-610,-625,-605,-625,-620,-639,-634,-625,-634,-629,-639,-610,-615,-639,-649,-625,-634,-629,-610,-615,-639,-629,-625,-649,-605,-620,-629,-610,-629,-620,-610,-615,-610,-610,-620,-615,-625,-634,-605,-620,-649,-629,-634,-605,-639,-639,-620,-615,-625,-620,-629,-605,-615,-610,-610,-615,-615,-625,-620,-610,-620,-600,-615,-615,-610,-620,-620,-605,-615,-620,-625,-649,-615,-620,-615,-625,-620,-634,-649,-639,-629,-620,-610,-610,-615,-625,-634,-620,-620,-629,-620,-605,-615,-620,-625,-620,-605,-644,-629,-639,-634,-639
4370,-644,-605,-615,-610,-610,-629,-639,-639,-625,-625,-615,-629,-625,-620,-610,-649,-629,-605,-620,-629,-620,-634,-615,-610,-620,-625,-634,-610,-639,-615,-610,-620,-610,-620,-610,-625,-620,-639,-639,-625,-634,-620,-644,-605,-620,-629,-649,-620,-634,-629,-610,-615,-644,-620,-625,-649,-610,-615,-634,-610,-629,-615,-615,-610,-615,-605,-625,-615,-634,-634,-600,-615,-649,-634,-639,-605,-649,-639,-620,-610,-629,-610,-634,-605,-620,-605,-610,-620,-610,-629,-610,-610,-615,-600,-615,-620,-610,-629,-610,-605,-615,-620,-625,-644,-615,-605,-610,-625,-620,-634,-649,-639,-629,-610,-610,-610,-615,-625,-634,-620,-629,-620,-625,-610,-605,-620,-625,-620,-610,-639,-629,-634,-634,-639
4380,-644,-610,-615,-610,-610,-629,-644,-644,-625,-620,-620,-625,-625,-620,-615,-654,-629,-605,-620,-629,-620,-634,-615,-615,-615,-620,-634,-605,-639,-620,-615,-625,-610,-620,-610,-620,-625,-639,-639,-629,-634,-625,-644,-615,-625,-629,-654,-620,-639,-629,-615,-620,-639,-620,-625,-654,-605,-615,-639,-620,-634,-615,-620,-610,-615,-610,-629,-620,-634,-629,-610,-620,-649,-634,-639,-615,-649,-634,-625,-615,-634,-610,-639,-610,-620,-605,-615,-625,-620,-629,-610,-615,-615,-600,-620,-620,-620,-629,-610,-610,-610,-620,-625,-649,-615,-610,-620,-625,-620,-634,-654,-644,-634,-610,-615,-605,-615,-620,-639,-629,-629,-620,-629,-610,-615,-625,-629,-620,-615,-644,-629,-634,-639,-639
4390,-644,-615,-615,-610,-615,-629,-644,-649,-620,-625,-625,-625,-625,-625,-610,-659,-625,-605,-629,-629,-620,-634,-615,-620,-615,-620,-639,-610,-639,-620,-610,-629,-610,-620,-615,-620,-625,-644,-644,-634,-634,-620,-644,-620,-620,-629,-659,-625,-639,-629,-615,-625,-634,-620,-625,-659,-605,-615,-634,-620,-629,-615,-625,-610,-610,-610,-629,-625,-629,-634,-615,-615,-649,-634,-639,-615,-644,-634,-625,-625,-634,-615,-634,-615,-620,-605,-625,-620,-620,-629,-610,-620,-620,-595,-620,-620,-620,-625,-615,-615,-615,-620,-625,-654,-615,-610,-625,-620,-620,-639,-654,-649,-629,-610,-625,-605,-615,-625,-639,-629,-625,-615,-629,-615,-620,-620,-629,-625,-615,-649,-629,-634,-649,-634
4400,-644,-610,-615,-615,-615,-629,-639,-649,-620,-629,-625,-629,-625,-625,-610,-659,-625,-605,-629,-629,-615,-639,-615,-620,-615,-620,-639,-610,-629,-625,-610,-629,-600,-620,-620,-620,-615,-644,-644,-634,-634,-625,-644,-620,-615,-634,-664,-620,-634,-634,-615,-625,-634,-625,-625,-659,-605,-620,-634,-620,-625,-620,-625,-605,-615,-615,-625,-625,-629,-634,-615,-620,-644,-639,-639,-615,-644,-639,-625,-625,-629,-615,-639,-615,-615,-605,-625,-620,-620,-625,-615,-620,-620,-600,-620,-620,-620,-625,-620,-615,-615,-615,-629,-659,-615,-610,-629,-625,-620,-644,-649,-649,-629,-615,-625,-610,-615,-629,-639,-629,-620,-625,-634,-610,-620,-620,-629,-629,-615,-649,-625,-639,-649,-639
4410,-644,-620,-615,-615,-615,-634,-639,-654,-625,-634,-625,-629,-629,-629,-610,-664,-629,-610,-629,-629,-615,-639,-620,-625,-615,-625,-644,-610,-634,-625,-610,-634,-605,-625,-615,-625,-615,-644,-639,-644,-629,-629,-644,-625,-615,-639,-659,-620,-634,-634,-615,-629,-639,-629,-625,-664,-605,-625,-634,-625,-629,-625,-620,-615,-615,-615,-625,-629,-629,-639,-610,-620,-644,-639,-639,-620,-644,-639,-620,-625,-629,-620,-634,-615,-615,-610,-620,-620,-625,-629,-620,-620,-620,-600,-625,-620,-620,-625,-620,-615,-620,-615,-629,-659,-615,-620,-625,-629,-620,-644,-654,-654,-634,-615,-625,-610,-620,-629,-639,-634,-620,-629,-629,-615,-625,-620,-629,-634,-615,-654,-629,-644,-649,-639
4420,-644,-620,-620,-620,-610,-639,-644,-659,-629,-639,-620,-634,-629,-625,-615,-664,-629,-620,-625,-639,-620,-639,-620,-625,-620,-629,-639,-620,-639,-620,-615,-634,-610,-629,-610,-634,-620,-644,-644,-639,-639,-634,-644,-625,-620,-639,-654,-625,-634,-634,-615,-629,-644,-629,-625,-664,-610,-625,-634,-625,-629,-625,-615,-620,-610,-615,-625,-629,-634,-639,-610,-629,-644,-639,-639,-620,-649,-644,-625,-625,-634,-625,-634,-615,-620,-615,-620,-620,-625,-629,-620,-615,-625,-600,-620,-620,-625,-625,-625,-610,-625,-620,-625,-654,-615,-620,-620,-634,-620,-644,-654,-649,-634,-620,-615,-620,-620,-629,-639,-634,-629,-629,-629,-610,-625,-620,-629,-629,-615,-654,-629,-649,-644,-644
4430,-639,-615,-615,-620,-610,-639,-639,-649,-629,-634,-620,-639,-629,-625,-610,-654,-629,-620,-620,-639,-629,-634,-620,-615,-620,-629,-634,-620,-639,-620,-610,-625,-610,-629,-610,-629,-625,-639,-639,-629,-639,-634,-644,-620,-625,-639,-649,-629,-634,-629,-615,-625,-644,-629,-625,-654,-610,-625,-634,-615,-634,-620,-615,-620,-615,-610,-625,-620,-634,-639,-605,-629,-654,-634,-639,-610,-654,-644,-620,-620,-639,-625,-634,-610,-620,-615,-615,-620,-620,-634,-620,-615,-625,-605,-620,-620,-620,-625,-625,-610,-625,-620,-625,-649,-620,-625,-620,-629,-620,-639,-654,-644,-639,-625,-615,-615,-620,-625,-639,-634,-629,-634,-625,-610,-620,-625,-629,-625,-615,-649,-634,-644,-644,-644
