1060,68,141,112,131,122,117,63,83,83,102,102,97,107,117,146,126,136,136,122,107,107,112,68,117,107,146,136,107,107,117,78,107,117,117,117,112,117,122,63,97,102,102,263,253,229,244,649,87,112,136,83,117,117,122,73,87,92,102,63,87,87,97,107,92,102,87,83,97,92,122,107,117,112,117,63,87,92,107,78,92,97,122,117,126,117,131,73,78,83,92,87,102,102,107,117,122,107,141,73,102,122,117,92,92,107,107,117,117,141,122,83,87,92,107,107,107,117,126,73,97,97,112,122,73,146,429,68,117,107,117,195,131,146,146
1070,73,161,122,136,126,122,58,83,83,107,102,107,117,117,175,136,141,146,126,112,112,112,68,122,112,156,146,107,107,112,78,107,117,117,117,112,117,122,58,102,107,102,283,283,258,273,590,87,117,136,87,117,117,126,73,87,92,102,63,83,87,97,107,97,102,83,83,97,102,122,112,117,117,117,63,83,97,107,83,97,97,131,122,126,117,131,73,78,87,97,92,102,102,112,122,122,107,146,73,107,141,117,97,97,102,112,122,117,141,117,87,92,92,107,107,107,122,122,73,97,92,112,126,73,175,458,73,117,112,126,219,136,156,151
1080,78,180,131,141,131,122,63,83,83,107,112,107,112,117,200,146,166,161,131,117,117,117,73,122,122,170,156,112,112,112,78,107,122,117,117,112,117,117,63,107,107,102,317,312,283,292,541,92,117,141,83,117,117,122,73,87,92,102,63,83,83,92,97,102,107,83,87,102,97,117,112,117,117,112,63,87,97,102,87,102,97,131,126,126,122,131,73,78,87,92,97,102,102,107,122,117,112,146,78,107,156,112,97,92,102,107,122,122,156,122,83,92,87,107,107,112,122,122,73,97,92,107,126,73,200,483,78,117,122,136,249,136,170,170
1090,73,200,136,156,136,122,63,83,83,112,107,107,117,117,229,156,190,180,136,107,112,117,68,122,122,190,161,107,112,117,78,107,122,117,117,112,122,117,68,107,112,107,341,336,307,327,493,97,122,136,87,117,117,126,78,87,92,107,63,87,87,102,102,97,107,83,87,107,102,126,112,122,122,117,58,87,97,107,92,107,102,141,136,131,126,126,68,83,87,97,102,102,107,117,122,117,117,146,83,117,190,122,97,97,102,112,126,122,161,117,87,97,83,112,107,112,126,122,73,97,92,112,122,78,229,507,78,117,122,151,273,151,195,185
1100,73,229,151,166,146,117,63,87,78,117,112,102,112,117,253,180,209,205,146,112,87,107,68,136,131,209,180,107,112,117,78,112,117,122,117,117,122,122,68,117,117,107,366,366,332,351,444,102,122,146,83,122,117,131,73,87,92,112,63,87,83,102,102,97,112,83,83,102,102,126,112,117,122,112,58,87,102,107,102,107,102,161,146,131,131,126,73,78,87,92,107,107,107,107,122,117,112,146,83,131,214,131,58,102,83,117,131,122,175,122,87,107,78,112,112,112,126,122,73,97,92,117,122,83,258,537,73,126,126,170,297,166,214,195
1110,78,253,166,180,151,131,63,83,83,117,112,107,117,117,283,205,239,229,156,112,97,112,73,141,151,239,200,112,117,117,83,102,117,122,117,117,122,122,73,117,122,112,390,385,361,385,405,102,117,146,87,117,117,126,78,87,92,112,63,83,83,97,107,97,112,92,87,107,102,122,117,112,117,112,58,87,102,107,112,112,102,180,166,141,131,136,73,78,87,97,112,107,107,112,122,122,112,151,87,146,239,131,63,97,92,122,141,126,190,122,87,107,78,112,107,112,126,122,73,97,92,112,126,87,278,561,73,122,136,195,327,180,239,224
1120,78,283,185,200,166,146,68,87,92,117,117,107,112,122,312,234,263,253,166,112,97,112,78,156,166,268,224,112,112,117,78,102,117,122,122,117,122,122,83,131,117,112,415,415,385,410,361,107,117,151,87,117,117,126,78,87,97,107,63,87,92,102,107,97,112,87,97,112,112,122,117,117,117,117,63,87,97,112,126,117,102,209,185,151,141,131,73,83,87,92,131,112,117,112,126,122,117,146,102,175,268,136,73,102,107,126,156,131,205,122,92,112,87,112,112,117,131,122,73,97,97,117,122,97,307,585,78,126,146,219,351,200,273,253
1130,87,307,209,224,175,156,68,87,97,122,122,102,122,117,336,258,292,278,185,112,102,117,78,175,180,292,249,107,112,122,83,107,122,117,122,117,126,122,83,151,136,112,444,444,410,434,332,107,117,156,87,122,122,131,73,87,97,102,63,87,92,102,112,102,117,92,97,117,117,122,117,122,122,117,63,87,97,107,151,126,107,234,214,166,151,131,73,78,87,97,151,112,122,107,122,117,112,151,112,200,297,141,83,102,122,131,175,141,234,126,102,112,92,112,117,122,131,126,73,102,102,112,126,107,336,615,78,126,161,244,375,224,297,278
1140,87,332,239,253,195,170,43,87,97,126,126,107,117,122,361,283,317,302,205,112,112,117,83,200,209,322,273,107,117,117,78,107,122,117,122,117,122,122,83,175,161,117,468,468,439,463,302,107,122,156,87,117,122,131,78,92,92,107,63,87,92,97,112,102,117,97,102,117,126,122,122,117,117,117,63,87,102,107,175,146,117,263,239,185,156,136,73,78,87,97,180,122,131,107,122,117,112,151,122,229,322,146,92,112,126,146,195,151,258,126,102,122,102,112,117,122,131,122,73,102,107,112,122,122,361,639,78,126,185,273,410,253,322,302
1150,92,361,268,278,219,185,14,87,107,136,131,107,112,122,385,312,346,327,224,112,112,117,87,224,239,351,297,117,117,117,78,107,122,122,122,112,117,122,87,200,190,117,493,493,463,488,273,107,122,170,83,117,122,131,73,92,87,107,58,92,92,97,112,107,117,97,107,131,131,122,122,122,117,122,58,92,102,107,200,170,126,288,268,209,166,136,73,78,83,97,205,126,141,107,122,126,112,151,151,258,351,166,97,112,131,151,219,166,283,122,112,122,97,112,122,122,136,126,73,97,107,117,122,146,390,664,73,131,209,302,434,283,346,332
1160,102,385,292,307,244,200,29,92,112,141,136,107,112,117,410,332,371,351,244,112,112,117,92,253,258,371,322,112,117,122,78,112,122,126,117,112,122,122,97,229,214,122,517,517,488,517,249,112,117,175,87,122,117,131,78,92,97,107,58,87,87,112,112,102,117,107,112,141,141,126,122,117,117,122,58,87,102,117,229,195,141,317,292,234,180,136,73,78,87,92,229,131,161,117,117,122,112,151,175,283,375,200,107,112,136,175,244,185,302,126,117,131,97,122,122,122,141,126,68,97,107,122,122,166,415,659,73,131,229,327,458,307,375,356
1170,107,410,317,332,263,224,39,92,112,151,151,102,112,122,434,361,395,380,273,117,122,117,102,278,283,395,341,107,112,122,78,107,122,122,122,112,122,126,97,253,239,126,541,541,517,541,229,107,117,190,92,122,112,131,73,92,97,107,58,87,83,107,117,102,112,107,131,161,156,126,122,117,117,117,63,87,102,117,253,219,166,341,312,253,205,131,78,78,87,92,253,141,190,112,122,122,107,151,200,307,395,224,112,122,151,195,263,209,332,122,131,136,102,122,136,126,146,126,73,97,107,122,126,195,434,605,73,131,263,351,488,332,405,380
1180,126,429,346,356,297,244,48,92,117,156,166,107,107,122,458,385,419,405,302,117,131,117,112,297,312,424,371,112,112,122,78,112,122,122,122,117,126,126,122,278,263,136,566,566,541,566,224,112,122,209,92,122,112,131,78,92,97,107,63,87,87,107,117,107,122,122,156,185,180,122,122,117,117,122,63,92,102,112,278,244,190,366,341,283,234,136,78,83,87,97,278,161,214,112,131,126,112,131,234,327,424,253,126,122,166,224,297,239,351,126,161,151,107,126,141,141,161,131,78,97,117,122,126,224,458,551,78,136,288,375,512,356,424,405
1190,136,454,371,390,327,273,48,92,126,175,180,107,117,122,488,405,449,439,327,117,136,117,126,322,341,449,405,117,112,122,78,112,122,122,122,122,131,122,141,297,288,141,595,585,566,590,219,112,122,234,97,117,117,126,73,97,97,112,63,83,97,112,117,117,131,136,175,209,209,126,122,122,117,122,63,92,112,122,302,268,214,395,361,307,263,141,73,78,87,92,307,185,244,112,122,122,117,136,253,356,449,278,136,136,190,253,327,268,380,126,185,170,117,131,146,136,185,126,78,102,122,126,131,249,478,507,78,136,312,395,532,385,444,434
1200,161,478,395,410,351,297,58,102,136,195,195,107,117,122,507,434,473,454,356,117,146,122,136,346,361,473,429,112,112,122,78,107,122,122,126,122,131,126,161,327,317,156,620,615,595,615,209,117,131,258,97,122,117,126,78,97,102,107,63,87,102,107,126,122,141,151,205,234,239,122,117,122,122,117,63,97,112,126,327,292,244,415,390,341,288,136,73,78,87,97,332,209,268,107,126,122,117,141,278,380,473,302,146,151,214,273,351,288,405,131,209,190,122,136,166,151,214,126,73,102,126,131,131,273,507,507,78,141,341,424,561,410,473,454
1210,185,498,419,434,375,327,58,112,156,224,224,107,122,126,532,454,502,483,380,122,151,122,156,375,395,502,454,112,117,122,78,112,117,122,126,117,141,131,185,346,346,180,639,634,615,644,205,126,136,288,102,122,112,136,78,97,107,112,63,87,102,122,136,126,156,180,229,258,268,126,122,122,126,122,63,97,117,136,351,322,273,444,424,366,322,141,73,78,83,92,356,239,297,112,131,122,117,146,302,405,502,332,170,166,244,302,375,312,439,126,239,219,131,151,185,170,239,126,73,107,141,136,126,302,527,541,78,146,366,444,590,439,502,483
1220,205,527,449,463,400,351,68,117,175,253,249,102,122,122,556,478,527,512,405,122,166,97,175,400,419,527,483,117,122,126,78,112,117,126,126,122,141,131,214,375,371,205,639,659,639,668,200,126,141,312,107,122,112,141,73,97,112,117,63,92,107,131,141,131,175,205,258,283,292,126,126,122,126,126,58,102,126,146,380,341,292,468,449,390,346,141,73,83,83,97,380,263,327,112,126,126,122,156,327,429,532,366,195,195,268,327,405,341,463,131,258,249,151,166,200,195,273,131,83,112,156,146,122,327,556,571,83,151,390,473,615,468,527,507
1230,234,546,473,488,429,375,73,117,195,278,278,102,126,126,576,502,551,537,429,117,175,102,205,424,444,556,502,112,117,126,83,112,112,122,131,117,141,131,244,395,400,234,595,649,668,678,200,126,141,336,117,122,122,136,78,102,117,117,63,87,112,126,146,141,205,234,283,307,317,122,122,122,131,126,68,102,131,161,400,366,322,498,468,415,371,146,78,83,87,92,410,288,351,112,126,122,117,156,351,449,561,390,224,219,297,361,424,366,493,131,288,273,166,185,234,219,297,131,83,122,175,151,131,351,576,595,87,166,415,498,639,493,551,532
1240,258,571,498,512,458,400,78,126,224,302,302,102,122,131,556,527,576,561,458,122,190,122,229,444,468,581,532,112,122,131,83,112,112,126,136,122,141,131,263,419,424,258,532,595,683,629,200,131,146,366,126,126,122,136,78,102,117,117,63,97,117,141,175,161,229,258,312,336,346,126,122,122,126,131,63,117,146,180,429,395,351,527,498,434,395,151,78,83,87,97,434,312,380,112,131,126,122,166,385,478,581,410,249,249,322,380,449,390,517,131,317,297,190,205,263,244,322,131,83,126,200,166,131,380,600,625,87,180,444,522,668,517,581,556
1250,288,600,527,532,483,419,83,146,249,327,332,107,122,126,507,551,600,581,483,122,205,131,253,468,498,605,556,117,122,126,87,112,112,126,136,122,146,136,292,444,449,283,488,537,639,561,195,136,146,385,141,126,122,136,78,107,126,122,63,97,126,161,205,185,258,283,336,356,371,122,126,122,131,131,63,122,166,195,458,415,375,541,527,458,424,151,78,83,87,97,463,332,405,107,131,131,126,166,410,502,610,429,278,268,346,405,483,415,546,136,341,322,214,224,292,273,351,136,87,136,229,166,131,410,605,649,92,190,468,546,668,541,610,581
1260,317,625,551,566,507,449,92,166,278,351,356,107,122,126,458,576,625,610,512,122,224,141,283,493,522,595,581,117,122,131,92,112,117,131,136,126,151,136,317,468,478,312,439,483,576,527,195,141,156,410,161,126,126,141,78,112,136,131,58,97,141,190,224,214,288,312,361,380,400,131,126,122,136,126,73,131,195,229,483,434,400,566,551,483,454,151,78,78,87,97,488,356,429,117,136,131,122,170,434,522,634,458,302,288,375,434,502,439,571,136,371,336,239,249,317,297,375,131,92,146,253,200,131,434,561,678,92,214,493,566,620,566,634,605
1270,341,649,576,590,532,473,102,195,302,375,380,107,126,131,410,605,654,634,537,131,249,151,302,517,546,541,610,117,122,136,83,117,112,126,136,122,156,141,341,498,502,332,424,439,527,493,195,151,166,439,185,131,131,136,78,117,151,131,63,102,161,214,249,239,307,336,390,410,429,126,126,126,136,131,73,151,219,253,512,463,429,595,571,512,473,156,78,78,87,97,512,385,458,117,136,131,122,180,458,546,659,483,332,317,405,449,527,458,600,141,390,366,268,283,346,322,400,136,97,161,283,219,126,458,512,703,97,239,517,595,556,585,654,634
1280,366,634,605,610,556,498,107,219,327,400,405,112,126,131,371,625,673,654,561,131,268,166,327,546,576,483,629,122,122,141,87,117,117,126,136,131,166,146,366,517,527,361,395,395,488,454,195,161,185,463,214,131,131,141,78,131,175,141,63,107,185,244,278,258,336,361,405,434,454,126,131,122,141,136,73,170,249,278,532,488,454,615,600,527,498,156,78,78,87,92,537,410,478,117,136,131,122,185,483,571,659,507,356,341,429,478,556,478,620,146,419,395,297,302,366,341,429,136,97,180,312,244,126,483,463,683,102,268,541,615,517,615,654,654
1290,390,576,629,629,581,517,117,244,351,424,429,112,131,136,361,649,639,649,585,131,297,180,356,566,600,449,620,126,126,141,97,117,126,131,141,136,175,156,390,546,551,380,371,361,439,419,195,170,205,488,244,136,131,141,78,136,200,156,63,107,214,258,307,288,361,385,439,454,473,126,131,126,146,146,78,200,273,288,556,512,483,634,625,551,527,161,78,78,83,92,561,429,502,117,136,136,131,195,512,595,595,527,380,366,458,498,581,507,649,146,439,415,322,327,390,366,454,136,102,205,336,253,131,507,419,639,117,292,571,639,488,639,605,668
1300,415,527,654,625,605,546,131,273,380,449,454,112,141,141,356,664,581,600,605,146,322,195,385,590,625,429,566,126,126,146,107,122,131,141,156,141,180,161,419,566,581,405,356,332,400,390,200,190,229,512,268,141,136,141,83,156,229,175,68,131,244,288,332,307,385,410,463,478,502,131,136,136,156,151,83,224,302,327,581,537,507,659,649,581,556,170,78,78,87,102,585,449,527,107,141,141,131,209,537,620,537,556,410,390,483,527,610,537,673,156,463,439,346,351,419,400,478,136,117,234,361,292,131,532,380,610,131,312,595,644,454,664,551,639
1310,444,502,678,571,625,576,151,297,405,473,478,122,156,146,341,629,561,541,634,151,351,209,410,620,649,400,512,126,131,156,112,122,136,141,156,151,195,170,449,590,605,434,336,307,361,356,200,209,258,541,292,146,146,146,83,185,253,205,68,156,268,317,361,336,419,434,493,507,527,136,141,141,175,156,87,249,327,356,605,561,527,639,620,610,581,175,78,83,92,92,615,478,556,117,146,146,136,229,561,649,483,585,434,415,507,551,634,561,673,166,493,468,375,375,444,419,507,136,126,263,390,322,131,561,356,595,161,341,625,605,439,673,512,581
1320,463,473,668,507,610,595,170,322,429,493,507,126,161,151,322,566,512,517,659,166,375,229,434,634,644,375,463,131,131,156,117,126,141,141,161,161,209,180,468,595,625,458,327,283,327,317,200,229,283,561,317,156,151,156,83,209,283,224,63,185,292,341,380,366,444,454,517,527,551,136,146,151,190,161,97,273,351,380,605,585,556,585,556,634,605,185,78,83,92,92,639,507,585,122,156,151,141,253,585,634,434,605,458,444,532,576,654,590,625,175,517,493,400,405,473,444,532,141,141,288,415,346,136,585,327,576,190,366,649,546,424,620,502,532
1330,488,434,615,463,561,625,195,346,458,527,532,126,166,161,302,517,463,498,683,170,405,253,454,620,595,356,424,146,136,170,126,122,151,156,175,166,229,190,493,551,600,488,327,263,297,288,205,263,312,585,341,170,161,166,78,234,312,258,63,209,322,366,410,390,468,478,541,556,576,146,151,156,214,175,107,302,380,405,556,610,585,527,502,659,634,205,78,83,92,97,634,532,610,131,161,161,146,278,610,576,400,634,483,468,561,605,678,615,571,185,541,517,424,429,498,473,561,141,166,312,439,375,131,610,302,561,214,390,649,517,400,561,483,488
1340,512,400,556,424,507,634,214,371,488,556,556,131,180,170,292,493,415,478,703,190,434,278,478,571,551,332,380,146,146,185,141,131,161,161,180,175,249,205,517,507,546,512,346,249,273,273,205,292,341,610,366,185,180,185,83,263,332,283,63,239,346,395,434,415,498,507,561,581,605,151,161,161,244,190,117,332,405,434,502,625,605,478,454,673,659,219,78,78,92,97,581,556,634,141,170,175,156,307,634,522,366,654,507,498,585,634,649,644,517,200,566,546,449,458,517,498,590,146,195,341,463,405,131,629,283,571,239,419,595,498,390,532,463,463
1350,541,375,537,390,458,595,244,400,507,585,581,141,190,180,297,463,375,449,673,209,458,302,502,512,532,312,351,151,156,200,161,136,166,170,190,195,268,219,541,458,498,537,361,234,253,253,205,317,366,634,395,209,200,195,83,288,361,317,73,263,371,424,458,434,522,527,585,615,629,161,170,170,273,214,146,356,429,463,449,585,590,439,415,639,639,249,78,83,97,92,517,585,659,136,185,190,166,322,629,473,341,644,532,522,610,659,590,668,468,214,595,576,478,488,541,522,615,151,219,366,493,429,136,620,263,576,258,444,541,478,385,507,444,478
1360,571,356,517,366,415,546,273,424,537,610,600,151,209,195,302,434,341,424,610,229,483,327,532,468,498,317,361,170,166,214,180,151,170,180,205,209,292,239,566,415,449,566,351,219,239,249,209,341,390,654,419,229,219,205,83,317,385,341,73,292,400,449,478,463,551,546,615,634,654,170,180,185,297,239,170,380,458,488,405,527,537,400,375,581,581,273,83,78,97,92,463,615,664,156,200,209,175,351,576,439,351,585,556,551,634,668,532,673,419,244,620,600,502,517,566,551,639,156,244,395,517,458,136,571,244,541,288,473,512,458,371,478,429,502
1370,595,346,478,351,375,512,297,449,566,634,625,166,229,209,302,410,317,395,566,253,507,356,561,458,463,336,380,185,180,239,205,161,185,190,224,229,322,263,595,366,405,590,312,209,229,234,214,366,419,678,449,258,249,229,87,341,410,371,78,307,429,473,507,493,576,576,639,654,668,185,195,214,322,268,200,400,483,512,371,473,478,366,346,527,522,297,83,78,97,97,415,639,615,180,224,239,200,380,517,415,327,527,585,571,664,615,478,620,375,268,639,625,527,537,590,581,625,166,273,419,541,483,136,512,224,502,312,498,488,434,366,463,419,537
1380,620,351,449,346,351,498,327,478,590,664,654,175,258,229,297,400,341,371,541,278,537,380,585,439,454,336,385,205,195,263,229,166,200,205,244,249,346,292,620,332,371,620,278,200,219,234,219,390,444,693,473,288,278,258,87,371,439,390,78,332,458,498,532,522,605,595,654,620,625,214,224,239,346,292,229,429,512,546,336,429,429,341,327,488,468,327,83,78,97,112,375,664,556,209,253,268,219,405,468,385,297,478,615,600,683,551,434,566,346,292,629,654,561,566,610,605,571,175,302,449,576,512,141,458,214,468,336,527,449,429,371,449,405,561
1390,639,346,415,336,341,483,351,507,615,673,668,185,278,244,297,390,375,356,502,307,561,405,610,419,444,336,380,224,209,292,258,180,219,219,258,273,371,317,625,302,346,644,249,195,209,219,224,415,463,644,493,312,307,278,87,395,468,424,83,366,483,522,556,546,625,581,620,566,566,239,249,273,371,317,249,458,537,566,317,395,395,322,302,458,424,351,78,78,97,107,341,649,498,234,278,292,249,434,424,356,273,444,634,629,644,498,390,507,322,322,571,664,585,595,639,629,512,185,327,473,600,537,136,405,205,429,366,551,410,424,366,429,395,595
1400,615,336,390,327,327,468,375,527,644,649,644,205,307,273,307,390,405,351,458,327,585,434,634,390,429,332,366,249,229,322,283,200,234,244,283,297,395,341,585,278,317,649,229,195,205,224,224,444,493,585,517,336,332,307,92,419,493,449,87,390,507,556,581,561,644,532,556,512,522,268,278,302,395,341,278,483,571,595,312,366,361,317,292,439,380,380,78,78,97,117,302,590,449,263,297,322,273,454,385,322,244,424,659,654,581,454,351,458,297,356,512,620,610,620,654,654,463,200,351,498,625,566,146,361,190,385,390,576,371,415,366,419,395,620
1410,551,336,361,317,317,444,400,556,644,585,590,229,332,302,312,380,434,341,429,356,610,458,639,366,419,332,351,273,253,346,307,219,253,263,312,327,419,371,532,263,292,600,209,190,205,219,224,468,517,532,546,361,361,341,97,444,517,473,97,415,537,585,605,527,659,478,502,478,493,297,302,327,419,371,302,512,590,625,307,346,327,332,312,410,366,410,83,83,102,122,263,527,429,288,322,346,297,488,375,292,229,400,644,654,527,419,317,410,273,380,468,561,634,644,629,654,419,224,375,527,649,595,151,322,180,351,415,600,346,410,371,410,390,639
1420,517,346,346,317,317,434,424,581,595,551,532,253,361,332,312,361,458,346,410,385,634,488,590,346,410,346,336,302,273,371,332,239,273,288,336,351,449,395,478,244,273,532,200,195,200,214,239,498,541,488,571,390,385,366,107,468,546,502,112,444,561,610,615,483,620,439,458,449,458,327,327,351,449,400,327,537,615,644,302,332,307,336,346,390,361,429,83,83,107,131,239,473,405,312,351,371,327,507,375,268,214,390,590,600,473,410,297,375,258,405,419,517,659,673,576,605,380,249,400,551,664,620,151,297,175,317,439,625,327,400,366,390,395,673
1430,498,351,351,332,327,419,454,605,532,532,478,288,385,356,302,351,488,346,395,410,664,507,527,332,390,351,332,332,297,395,366,263,302,317,366,385,473,419,434,234,253,483,195,190,200,214,239,517,566,444,595,419,410,395,112,502,571,527,126,473,585,639,566,444,556,405,424,434,424,356,356,375,478,424,356,566,644,639,297,322,288,336,366,385,356,458,83,83,112,141,214,429,385,341,375,400,351,537,361,249,205,380,537,541,429,400,268,341,244,429,380,493,668,668,517,546,341,273,424,581,615,644,161,273,170,292,468,654,307,405,371,385,385,698
1440,463,351,356,341,332,415,478,625,507,502,434,312,415,380,288,327,517,341,395,439,688,532,488,336,375,346,341,356,327,424,385,288,332,346,385,410,498,449,390,219,239,478,190,190,200,214,244,546,595,410,620,449,439,415,122,522,600,551,151,498,605,654,512,410,502,385,395,424,400,375,375,405,507,449,380,595,659,585,288,327,292,336,375,385,341,483,83,83,117,151,195,385,380,366,400,424,380,556,346,234,205,366,493,507,415,390,244,312,234,458,341,463,610,615,468,493,312,302,454,605,556,644,175,253,170,278,493,664,288,410,375,380,385,708
1450,424,361,356,346,332,410,502,590,493,473,405,341,444,410,258,288,541,351,385,463,668,561,468,332,366,351,356,380,356,444,410,317,356,380,415,439,532,468,351,205,224,463,185,195,200,219,249,571,625,375,644,473,468,444,151,546,625,585,175,522,585,615,473,380,458,371,380,424,385,410,405,429,532,473,400,615,620,527,292,317,327,356,385,361,332,502,83,83,126,170,180,346,375,400,429,449,410,581,327,224,200,356,454,473,410,385,229,288,229,478,307,429,551,556,424,454,288,322,478,629,502,600,185,234,166,258,517,620,268,395,371,380,400,673
1460,390,356,346,346,332,395,527,532,458,439,380,366,468,434,234,263,571,341,371,488,610,585,439,336,371,356,356,405,385,468,434,341,385,405,439,458,556,493,322,195,209,439,185,195,200,219,253,595,644,341,664,498,488,478,170,571,649,615,200,537,532,556,434,371,419,366,361,419,380,439,429,458,556,502,424,639,551,478,273,312,361,351,375,327,341,532,83,83,141,205,170,317,375,429,454,468,439,610,312,219,195,327,419,434,395,385,214,268,219,502,278,405,493,527,375,415,268,356,502,654,449,541,190,214,161,249,541,566,253,395,380,380,395,615
1470,356,361,361,336,341,366,551,478,424,405,366,390,498,454,214,244,600,307,375,512,556,610,405,341,395,336,346,434,415,498,458,366,410,434,463,478,581,522,302,180,195,405,175,195,200,219,258,625,620,322,644,522,517,502,200,595,644,625,224,512,488,502,400,361,405,366,351,395,375,463,449,483,585,522,444,629,498,429,288,322,375,322,356,292,346,561,87,87,161,229,161,288,336,454,473,493,463,634,302,214,195,292,385,415,390,385,200,249,214,527,253,395,444,488,346,375,249,380,527,644,410,488,219,200,166,249,561,512,244,390,371,380,385,551
1480,332,371,371,341,356,322,576,434,390,375,356,415,522,488,195,224,625,278,375,537,502,634,375,346,410,312,356,454,439,522,483,395,439,458,493,507,610,551,278,180,185,380,180,195,205,224,273,644,566,297,585,551,546,527,229,605,590,585,253,458,454,463,385,341,390,332,351,380,371,493,473,507,610,551,439,576,449,390,263,332,375,288,361,273,346,585,87,87,185,253,161,258,302,478,502,522,488,664,273,214,195,268,356,395,385,366,195,234,214,556,239,385,405,439,317,361,239,410,556,585,371,434,239,185,166,239,590,468,239,390,341,380,390,502
1490,322,351,366,346,356,288,595,385,361,346,341,439,546,512,185,214,644,249,375,561,458,629,346,332,395,278,366,478,468,546,512,419,458,483,517,527,634,576,263,170,180,356,180,200,205,214,278,659,507,283,527,571,566,546,258,561,527,527,283,424,415,434,380,322,371,297,332,341,375,507,502,527,634,576,410,517,415,351,234,297,366,268,336,249,322,615,87,92,209,278,161,239,268,498,532,551,512,683,244,209,190,239,327,380,375,361,190,214,205,585,214,366,361,380,297,371,224,434,581,522,336,385,268,170,161,234,610,429,229,385,307,385,405,458
1500,332,336,366,356,351,268,561,356,336,346,332,463,576,537,175,209,668,234,380,585,434,585,327,332,366,253,366,507,493,576,541,444,488,507,546,556,654,600,249,166,170,341,185,200,209,224,283,615,458,268,468,595,590,581,283,502,473,483,307,395,385,419,371,288,366,268,322,307,371,537,527,556,659,605,380,463,395,332,209,258,346,249,302,244,278,634,87,92,234,307,156,219,249,532,556,576,532,712,219,205,190,229,297,361,375,356,185,200,205,610,205,356,327,351,273,395,205,463,605,468,302,356,297,161,161,239,581,390,219,380,283,395,415,419
1510,336,375,375,351,366,249,512,361,317,361,336,488,590,566,170,200,659,219,390,610,415,532,317,341,351,234,361,532,517,605,566,473,512,537,571,581,678,625,234,170,166,346,185,205,214,224,292,561,410,253,415,625,620,605,307,458,429,434,332,375,371,395,361,263,361,244,292,278,346,566,556,581,683,634,351,419,375,312,195,239,336,244,273,234,253,664,87,97,263,336,161,209,229,556,581,600,556,708,209,209,190,219,273,351,371,327,185,190,200,639,185,356,302,327,253,400,205,488,629,424,273,322,322,156,170,239,527,366,214,380,258,385,390,390
1520,332,400,380,356,371,239,458,366,317,366,341,517,620,590,166,190,605,205,380,634,390,478,317,336,322,214,366,556,546,629,590,493,541,556,590,605,683,649,214,166,166,346,190,205,214,229,302,507,371,249,366,649,649,629,327,415,380,395,356,341,356,351,366,234,366,229,263,258,312,590,581,605,673,659,327,380,356,297,185,224,336,239,253,229,234,683,92,102,288,356,156,200,219,585,605,625,581,654,200,209,190,205,253,351,366,292,185,180,205,664,175,346,273,302,234,405,200,512,639,385,258,288,346,151,166,244,473,366,209,380,244,390,356,366
1530,322,424,380,366,371,229,415,351,336,361,341,541,639,610,161,190,561,200,380,649,371,439,322,336,317,205,375,576,561,649,615,517,566,581,615,629,634,673,205,161,166,341,195,205,214,224,312,458,336,234,336,668,668,654,356,375,341,351,385,332,341,307,371,214,371,214,239,239,283,610,581,625,625,678,302,346,341,288,180,209,336,229,239,219,224,668,97,107,312,385,156,190,205,605,629,649,610,595,190,205,195,200,234,346,366,253,185,175,205,683,170,341,253,273,219,385,200,532,590,351,234,258,371,146,166,244,419,380,205,375,234,385,317,346
1540,327,444,385,371,380,219,405,336,356,346,332,561,673,639,166,185,532,200,371,615,356,439,317,346,292,195,375,600,585,673,639,541,590,615,644,659,576,693,195,161,161,336,195,209,219,234,327,410,312,229,307,683,678,678,380,346,312,322,410,302,332,283,361,200,375,209,224,229,258,639,546,649,566,664,278,327,307,322,175,200,327,229,234,219,219,615,102,117,336,410,156,190,200,629,654,678,634,541,190,205,190,205,224,327,361,234,190,175,209,683,161,346,234,263,214,385,205,561,537,317,224,244,400,141,166,249,371,390,205,371,224,385,297,327
1550,336,463,375,366,380,214,390,327,371,356,341,590,678,664,166,185,507,200,351,556,356,429,312,346,273,195,385,629,605,668,654,561,620,639,668,678,527,649,185,161,161,327,200,209,224,244,336,361,292,219,283,639,634,639,410,341,283,292,434,263,341,253,332,200,390,205,209,214,239,649,498,678,512,605,263,317,273,351,175,195,336,234,229,224,214,556,107,126,361,439,161,185,190,654,678,688,654,493,185,209,195,200,209,297,361,219,190,170,219,634,161,341,214,244,200,375,209,585,478,288,219,234,429,141,170,258,332,390,200,371,224,390,278,307
1560,336,468,375,371,380,214,375,332,371,361,361,615,634,678,166,190,493,190,327,517,371,410,302,332,253,190,385,649,634,615,625,590,644,664,693,683,502,585,185,161,166,322,200,214,219,244,346,332,273,219,253,576,566,576,434,346,258,268,458,239,346,229,292,195,385,200,200,209,224,600,454,683,463,541,253,312,249,366,170,190,341,229,224,219,209,502,117,141,385,463,161,185,190,664,664,644,605,454,185,209,195,195,200,258,366,209,195,166,224,576,156,346,205,219,195,385,214,610,429,263,209,224,454,141,170,268,302,385,200,380,219,375,263,297
