960,-737,527,522,483,522,527,-761,493,527,527,522,483,522,532,317,488,527,527,-717,483,527,527,200,473,527,527,522,483,522,527,-1049,478,532,527,527,483,527,527,-971,483,532,527,-644,488,527,527,522,483,527,527,83,390,527,527,-708,478,527,527,-693,493,527,532,527,478,522,527,-1074,488,522,522,522,473,522,527,29,410,507,532,-1328,493,522,522,527,478,522,527,-209,-1103,434,517,-629,488,527,532,522,478,522,527,341,473,522,527,-927,493,522,527,522,473,522,527,180,439,522,527,-737,483,522,527,83,449,483,532,532,-629,522,527,-1250,532,-1015,527,522,478,522,527
970,-742,527,522,483,522,527,-771,493,527,532,522,483,522,532,322,488,527,527,-708,483,527,527,205,473,527,532,522,483,522,527,-1059,478,532,532,527,483,527,527,-976,483,532,527,-649,493,527,527,522,483,522,527,87,390,527,527,-712,478,532,532,-693,488,522,532,522,478,522,527,-1079,488,522,522,522,473,517,527,29,415,507,532,-1323,488,522,522,522,478,522,527,-200,-1113,439,517,-639,488,527,532,522,473,522,527,341,478,527,527,-922,493,522,527,522,478,522,527,180,444,522,522,-742,478,527,527,78,454,483,532,527,-634,527,527,-1254,532,-1020,532,522,478,522,527
980,-742,532,522,483,522,527,-771,493,527,532,522,483,522,527,332,488,527,527,-703,483,527,527,209,473,527,527,522,483,522,527,-1069,478,532,527,522,483,527,527,-981,488,532,527,-654,488,527,527,522,478,527,522,92,390,527,527,-712,478,532,532,-708,493,522,527,522,478,527,527,-1079,488,522,522,522,478,522,527,34,410,512,532,-1313,488,522,522,522,478,522,527,-200,-1127,439,522,-644,493,527,532,522,478,522,527,351,478,527,532,-917,488,522,527,522,478,522,527,180,439,522,522,-742,483,522,532,78,454,483,532,527,-639,527,527,-1254,532,-1035,532,522,478,522,527
990,-742,527,522,483,522,527,-776,488,527,527,527,483,522,527,336,488,527,527,-708,483,527,527,214,473,527,527,527,483,522,527,-1083,478,532,532,522,483,527,527,-991,483,527,527,-664,493,527,527,522,483,527,527,92,390,527,527,-727,478,532,532,-717,493,527,527,522,478,522,527,-1079,488,522,522,522,473,522,527,34,415,512,527,-1308,488,522,522,522,478,522,527,-195,-1132,444,522,-644,493,527,532,522,478,522,527,351,473,527,532,-917,493,522,527,522,478,522,527,185,439,522,522,-737,478,522,527,83,454,478,532,532,-639,522,527,-1254,532,-1044,527,522,478,522,527
1000,-742,527,527,483,522,527,-776,488,527,527,522,483,522,527,341,493,527,527,-703,483,527,527,214,473,527,527,522,483,522,527,-1088,478,532,532,522,483,527,527,-986,483,527,527,-668,493,527,527,522,478,527,522,92,390,527,527,-737,478,532,532,-722,493,522,527,522,478,522,527,-1083,493,522,522,522,478,522,527,39,415,512,527,-1298,488,522,527,527,473,522,527,-195,-1142,449,522,-639,493,527,532,522,473,522,527,346,478,527,532,-927,488,522,527,522,478,522,527,185,444,522,527,-747,483,522,532,87,454,478,532,532,-639,527,527,-1254,527,-1054,532,522,478,522,527
1010,-751,532,522,483,522,527,-786,493,532,527,527,483,522,527,346,493,527,532,-698,483,527,527,214,473,527,527,522,483,522,527,-1098,478,527,532,522,483,527,527,-996,488,527,527,-673,488,527,527,522,478,527,527,97,385,522,527,-747,478,532,527,-732,488,522,532,522,478,522,527,-1083,493,522,522,522,478,522,527,39,419,512,527,-1293,488,522,522,522,478,522,527,-190,-1157,454,522,-639,488,527,532,522,473,522,527,341,473,522,527,-932,493,522,527,522,478,522,527,185,439,522,527,-751,483,527,527,87,449,483,532,527,-629,527,527,-1264,527,-1064,532,522,478,522,527
1020,-761,532,522,483,522,527,-795,493,532,532,522,483,522,527,351,493,527,532,-703,483,527,527,219,478,532,532,527,483,522,527,-1108,478,532,527,522,483,527,527,-1005,483,527,527,-673,488,527,527,522,483,527,522,97,385,527,532,-756,478,532,532,-737,493,522,532,522,473,522,527,-1083,493,522,522,522,478,522,527,39,415,512,532,-1289,493,522,522,522,478,522,527,-190,-1162,454,522,-629,488,527,532,522,478,522,527,336,478,522,527,-947,488,522,527,522,478,517,527,195,439,522,527,-756,483,522,532,92,444,483,527,527,-629,522,527,-1264,527,-1069,527,522,478,522,527
1030,-776,527,527,483,522,527,-800,488,532,527,522,478,522,527,361,488,527,527,-698,483,527,527,219,478,527,527,522,483,522,527,-1118,478,527,527,527,483,527,527,-1015,483,527,527,-668,488,527,527,522,478,522,522,102,385,527,527,-766,478,527,527,-742,493,522,532,527,478,522,527,-1083,488,522,522,522,478,522,527,43,419,512,532,-1284,493,522,522,522,478,522,527,-190,-1176,463,522,-625,488,527,532,522,478,522,527,346,478,522,527,-952,493,522,527,522,478,522,527,190,444,522,527,-761,483,522,532,97,444,483,527,532,-625,527,527,-1264,532,-1083,527,522,483,522,527
1040,-781,527,522,483,522,527,-810,493,527,527,522,483,527,527,361,488,532,527,-698,483,527,527,219,478,527,532,522,483,522,527,-1127,483,527,527,522,483,527,527,-1030,483,527,532,-664,488,527,527,522,478,527,527,102,385,527,527,-776,478,532,532,-747,488,522,532,522,478,522,527,-1083,493,522,527,522,478,522,527,48,419,517,532,-1284,488,522,527,522,478,522,527,-185,-1186,463,527,-615,488,527,532,522,478,522,527,341,478,527,527,-947,488,522,527,522,478,522,527,190,444,522,527,-771,483,527,527,102,444,483,527,532,-620,522,527,-1269,532,-1093,532,522,478,522,527
1050,-786,532,522,483,522,527,-815,493,527,527,522,483,522,527,371,488,532,527,-703,483,527,527,224,478,527,527,522,483,522,527,-1132,483,532,527,527,483,527,527,-1040,488,532,527,-659,488,527,527,522,483,527,522,102,385,527,532,-776,478,527,527,-742,488,522,527,522,473,522,527,-1088,493,522,527,522,478,522,527,48,424,517,532,-1279,493,522,527,522,478,522,527,-180,-1191,468,527,-615,493,527,532,522,478,522,527,346,478,527,527,-937,493,522,527,522,478,522,527,190,444,522,527,-786,483,522,532,97,449,483,527,532,-615,522,532,-1269,532,-1103,532,522,483,522,527
1060,-786,527,522,483,522,527,-820,488,527,527,522,483,522,527,375,493,527,527,-703,483,527,527,229,478,527,527,522,483,522,527,-1142,483,527,527,522,483,527,527,-1054,483,532,527,-654,488,527,527,522,478,527,527,107,390,527,532,-776,478,527,532,-747,488,522,527,522,478,522,527,-1083,488,522,522,522,478,522,527,53,424,517,527,-1284,493,522,522,522,473,522,527,-180,-1201,473,527,-605,493,527,532,522,473,522,527,346,478,527,527,-927,488,522,527,522,473,522,527,190,444,522,527,-791,483,522,527,102,449,483,527,527,-610,522,532,-1264,527,-1108,527,522,478,522,527
1070,-781,527,527,483,522,527,-825,488,527,532,522,483,522,527,380,493,532,527,-703,483,527,527,234,483,532,527,522,483,522,527,-1147,483,527,527,522,483,527,527,-1059,483,527,527,-649,488,527,527,522,478,527,522,102,390,527,527,-771,478,527,527,-747,493,522,527,527,478,522,527,-1079,488,522,522,522,478,522,527,58,424,517,527,-1284,488,522,522,522,478,522,527,-180,-1206,473,527,-600,493,527,532,522,478,522,527,351,483,522,527,-917,493,522,527,522,473,522,527,195,449,522,527,-800,483,527,527,107,454,488,532,532,-605,522,532,-1259,527,-1113,527,522,478,522,527
1080,-776,527,522,483,522,527,-820,493,527,527,522,483,522,527,390,493,532,527,-703,483,527,527,234,478,527,532,522,483,522,527,-1152,483,532,527,522,483,527,527,-1064,483,527,527,-644,493,527,527,522,483,527,527,107,390,527,532,-771,478,527,527,-751,493,522,527,522,478,522,527,-1079,488,522,522,522,478,522,527,58,429,517,532,-1284,488,522,522,522,473,522,527,-175,-1215,478,527,-590,488,527,532,522,478,522,527,361,478,527,527,-917,488,522,527,522,473,522,527,200,449,522,527,-800,483,522,527,112,454,488,527,527,-595,522,527,-1254,527,-1123,532,522,478,522,527
1090,-771,527,522,483,522,527,-820,493,527,532,522,483,522,527,390,493,527,527,-708,483,527,527,244,483,532,532,522,483,522,527,-1157,483,527,532,522,483,527,527,-1079,483,527,527,-639,488,527,527,522,478,527,527,107,385,527,532,-771,478,527,532,-756,493,522,527,522,478,522,527,-1083,493,522,522,522,478,522,527,53,429,522,532,-1289,493,522,522,522,473,522,527,-175,-1225,483,527,-590,488,527,532,522,478,522,527,366,478,522,527,-913,493,522,527,522,478,522,527,195,449,522,527,-815,483,522,532,117,454,483,532,527,-595,522,527,-1254,532,-1127,527,522,478,522,527
1100,-766,527,527,483,522,527,-820,488,527,527,522,483,522,527,395,488,527,527,-712,483,527,527,244,483,532,527,527,483,522,527,-1166,483,527,532,522,483,527,527,-1079,483,527,527,-639,488,527,527,522,478,522,522,117,390,527,532,-761,478,527,527,-756,493,522,527,527,478,522,527,-1088,493,522,522,522,478,522,527,58,429,522,532,-1284,488,522,522,522,478,522,527,-166,-1230,483,527,-581,488,527,532,522,473,522,527,375,478,527,527,-913,488,522,527,522,478,522,527,200,449,522,527,-820,483,527,532,122,458,483,532,532,-585,522,527,-1254,532,-1137,527,522,478,522,527
1110,-771,532,522,483,522,527,-820,493,527,527,527,483,522,527,400,493,527,527,-727,483,527,527,249,483,527,527,522,483,522,527,-1171,483,532,532,522,478,527,527,-1088,483,527,527,-639,493,527,527,522,478,527,527,112,390,527,527,-771,478,532,532,-761,488,522,532,522,478,522,527,-1088,493,522,522,522,478,522,527,53,429,517,527,-1284,488,522,522,522,478,522,527,-166,-1230,483,527,-576,488,527,532,522,478,522,527,375,478,522,532,-913,493,522,527,522,478,522,527,200,454,522,527,-825,483,522,532,126,458,483,532,532,-581,522,532,-1259,527,-1142,532,522,478,522,527
1120,-776,532,522,483,522,527,-820,493,527,532,522,483,522,527,405,488,527,527,-737,483,527,527,253,488,527,527,522,483,522,527,-1176,483,527,532,522,483,527,527,-1108,483,527,527,-634,488,527,527,522,478,527,522,112,390,532,532,-771,478,532,532,-766,488,522,527,522,478,522,527,-1093,493,522,522,522,473,522,527,48,434,517,527,-1284,493,522,522,522,478,522,527,-161,-1240,483,527,-576,493,527,532,522,478,522,527,375,478,522,532,-908,493,522,527,522,478,522,527,205,454,522,527,-834,483,522,527,131,458,488,532,527,-576,527,527,-1254,527,-1157,527,527,478,522,527
1130,-781,527,527,483,522,527,-820,493,527,532,522,483,522,527,410,493,527,527,-742,483,532,527,258,488,527,532,522,483,522,527,-1186,488,527,527,522,483,527,527,-1113,483,527,527,-634,488,527,527,522,478,522,527,112,390,527,527,-771,478,532,532,-771,493,522,527,522,478,522,527,-1103,493,522,522,522,478,522,527,58,434,522,527,-1284,488,522,522,522,478,522,527,-156,-1245,493,527,-571,493,527,532,522,478,522,527,390,478,522,527,-903,493,522,527,522,478,522,527,209,449,522,522,-830,483,522,532,136,458,488,527,527,-571,522,527,-1259,527,-1166,527,522,478,522,527
1140,-781,527,522,483,522,527,-820,488,527,532,522,483,522,527,415,493,527,527,-742,483,527,527,263,488,527,527,527,483,522,527,-1196,483,527,532,527,478,527,527,-1113,483,527,527,-629,493,527,527,522,483,527,527,117,395,527,532,-771,483,532,527,-776,488,522,527,522,478,522,527,-1103,488,522,522,522,478,522,527,58,439,522,532,-1289,488,522,522,522,478,522,527,-156,-1254,493,527,-566,488,527,532,522,473,522,527,395,478,522,527,-898,488,522,527,522,478,522,527,205,454,522,527,-834,483,527,527,141,458,483,527,532,-566,522,527,-1264,527,-1176,527,522,478,522,527
1150,-781,532,522,483,522,527,-825,493,527,527,522,483,522,527,415,493,527,527,-747,483,527,527,268,488,527,532,522,483,522,527,-1206,488,527,527,522,483,527,527,-1123,483,527,527,-625,488,527,527,522,478,527,522,112,395,527,532,-771,478,527,527,-781,493,522,532,527,478,522,527,-1098,488,522,522,522,478,522,527,53,439,522,532,-1289,493,522,522,522,478,522,527,-151,-1264,498,532,-561,488,527,532,522,478,522,522,400,478,522,527,-883,493,522,527,522,478,522,527,209,454,522,522,-834,483,522,532,146,463,483,527,532,-556,527,527,-1264,532,-1186,532,527,478,522,527
1160,-781,527,522,483,522,527,-830,488,527,532,522,483,522,527,419,488,527,527,-761,483,527,527,268,488,532,527,522,483,522,527,-1210,483,527,532,522,483,527,527,-1123,483,527,527,-620,493,527,527,522,483,527,527,112,395,527,527,-776,478,527,532,-786,493,522,532,527,473,522,527,-1093,488,522,522,522,478,522,527,58,444,522,532,-1289,493,522,522,522,478,522,527,-146,-1279,498,527,-551,488,527,532,522,473,522,527,400,478,527,527,-874,488,522,527,522,478,522,527,209,458,522,522,-839,483,522,527,156,463,483,527,527,-556,522,532,-1264,532,-1196,527,522,478,522,527
1170,-776,527,527,483,522,527,-834,488,527,527,522,483,522,527,429,488,527,527,-756,483,527,527,273,488,532,527,522,483,522,527,-1220,488,532,527,522,483,527,527,-1123,483,527,527,-615,488,527,527,522,483,527,522,122,400,527,532,-766,478,527,527,-795,493,522,527,522,478,522,527,-1083,488,522,527,522,473,522,527,58,444,522,532,-1289,488,522,522,522,478,522,527,-141,-1284,502,532,-546,488,527,532,522,473,522,527,415,483,527,532,-869,493,522,527,522,478,522,527,214,458,522,522,-839,483,522,527,161,468,488,527,527,-546,522,527,-1269,527,-1201,527,522,478,522,527
1180,-776,532,522,483,522,527,-839,493,527,527,527,483,522,527,429,488,527,527,-761,483,527,527,278,488,527,527,527,483,522,527,-1230,488,527,527,522,483,527,527,-1127,488,527,527,-610,488,527,527,522,478,527,527,122,405,527,532,-771,478,527,532,-800,493,522,527,522,473,522,527,-1074,493,522,527,522,473,522,527,63,444,522,532,-1289,488,522,522,522,478,522,527,-136,-1289,502,532,-537,493,527,532,522,478,522,527,415,478,527,532,-854,488,522,527,522,473,522,527,214,458,527,522,-854,483,522,527,161,468,478,532,532,-537,527,527,-1269,527,-1206,532,522,478,522,527
1190,-776,527,522,483,522,527,-839,493,527,527,522,483,522,527,434,493,527,527,-771,483,527,527,283,488,527,527,527,483,522,527,-1235,488,527,532,527,483,527,527,-1137,483,527,527,-600,488,527,527,522,483,522,527,122,405,532,527,-776,478,527,527,-805,488,522,527,522,478,522,527,-1064,493,522,522,522,473,522,527,58,449,522,527,-1289,493,522,522,522,478,522,527,-131,-1298,502,527,-527,493,527,532,522,478,522,527,419,478,522,527,-839,493,522,527,522,473,522,527,224,463,522,522,-864,483,527,527,170,468,478,532,527,-522,522,527,-1269,527,-1206,532,522,473,522,527
1200,-781,527,527,483,522,527,-844,488,527,527,522,483,522,527,434,493,527,527,-771,483,527,527,288,488,527,532,522,483,522,527,-1240,488,532,532,522,483,527,527,-1132,483,527,527,-600,493,527,527,522,483,527,527,126,405,527,532,-766,478,527,527,-805,488,522,527,522,478,522,527,-1064,493,522,522,522,473,522,527,68,449,527,527,-1293,488,522,522,522,478,522,527,-126,-1298,507,527,-522,488,527,532,522,478,522,527,429,478,522,527,-825,488,522,527,522,473,522,527,229,463,522,522,-864,483,522,527,175,473,478,532,527,-517,527,527,-1279,532,-1201,527,522,473,522,527
1210,-781,527,522,483,522,527,-849,493,527,527,522,483,522,527,434,493,527,527,-771,483,527,527,288,488,527,527,522,483,522,527,-1240,488,527,532,527,483,527,527,-1142,483,527,527,-595,488,527,527,517,478,527,527,122,410,527,532,-771,478,527,527,-805,488,522,527,527,478,522,527,-1054,488,522,522,522,478,522,527,63,449,527,532,-1298,488,522,522,522,478,522,527,-122,-1303,507,527,-512,488,527,532,522,473,522,527,429,478,522,527,-815,493,522,527,522,478,522,527,229,463,522,522,-878,483,522,527,180,473,478,532,532,-507,527,527,-1284,532,-1196,527,522,478,522,527
1220,-781,532,522,483,522,527,-844,493,527,527,522,483,522,527,444,493,527,527,-776,483,527,527,297,488,527,527,522,483,522,527,-1240,483,527,532,522,483,527,527,-1152,483,527,527,-585,493,527,527,517,483,527,527,122,405,527,527,-771,478,527,527,-810,488,522,527,522,478,522,527,-1044,493,522,522,522,478,522,527,63,449,522,532,-1293,493,522,522,522,473,522,527,-112,-1308,512,527,-512,488,527,532,522,473,522,527,434,478,522,527,-800,488,522,527,522,478,522,527,234,468,522,522,-883,483,527,527,190,473,483,532,532,-498,527,527,-1293,532,-1196,532,527,478,522,527
1230,-771,527,522,483,522,527,-844,488,527,527,522,483,522,527,449,488,527,527,-786,483,527,527,302,488,532,527,522,483,522,527,-1240,488,532,532,527,483,527,527,-1157,483,532,527,-576,488,527,527,522,483,527,527,126,410,527,532,-766,478,527,527,-810,493,522,527,522,478,522,527,-1035,488,522,522,522,478,522,527,63,454,522,532,-1293,493,522,522,522,478,522,527,-107,-1303,512,532,-502,488,527,532,522,478,522,527,439,478,522,527,-795,493,522,527,522,478,522,527,244,468,527,522,-888,483,522,527,195,473,483,527,527,-488,522,527,-1298,527,-1191,527,522,478,522,527
1240,-761,527,522,483,522,527,-839,488,527,527,522,483,522,527,449,488,527,527,-781,483,527,527,307,488,532,527,522,478,522,527,-1240,483,527,527,522,483,527,527,-1166,483,527,527,-566,488,527,527,522,483,527,527,131,410,532,532,-766,478,532,527,-810,493,522,527,527,478,522,527,-1030,488,522,527,522,478,522,527,68,454,527,532,-1289,488,522,522,522,478,522,527,-97,-1308,512,532,-502,488,527,532,522,478,522,527,444,478,522,527,-786,488,522,527,522,478,522,527,249,468,527,522,-888,483,522,527,205,478,483,527,527,-478,522,527,-1298,532,-1186,527,522,478,522,527
1250,-761,527,522,483,522,527,-839,493,527,527,522,483,522,527,454,493,527,527,-781,483,527,527,312,488,527,527,522,483,522,527,-1245,483,527,527,522,483,527,527,-1171,483,532,527,-561,493,527,527,522,483,527,527,136,415,527,527,-756,478,532,527,-810,493,522,527,522,478,522,527,-1025,488,522,522,522,478,522,527,68,458,522,527,-1279,493,522,522,522,473,522,527,-92,-1308,512,532,-493,493,527,532,522,478,522,527,449,478,527,527,-776,488,522,527,522,478,522,527,253,468,522,522,-888,483,527,527,209,478,478,527,532,-473,522,532,-1303,532,-1186,527,522,478,522,527
1260,-751,527,527,483,522,527,-834,488,527,527,522,483,522,527,458,493,527,527,-791,483,527,527,317,488,527,527,522,483,522,527,-1245,483,527,527,522,483,527,527,-1176,483,527,527,-556,488,527,527,522,483,527,527,136,415,532,532,-761,478,532,532,-805,493,522,527,522,473,522,527,-1020,488,522,527,522,478,522,527,68,454,522,532,-1269,493,522,522,522,473,522,527,-87,-1313,512,527,-493,493,527,532,522,473,522,527,449,478,522,527,-761,493,522,527,522,478,522,527,253,473,522,522,-893,483,522,527,214,478,483,527,527,-468,527,527,-1303,532,-1181,532,522,478,522,527
1270,-747,532,527,483,522,527,-830,488,527,527,522,478,522,527,463,488,527,527,-795,483,527,527,322,488,527,527,522,483,522,527,-1245,488,527,527,522,483,527,527,-1171,483,527,527,-546,488,527,527,522,483,527,522,141,415,527,532,-756,478,532,532,-800,488,522,527,522,478,522,527,-1015,488,522,522,522,478,522,527,68,458,522,532,-1254,488,522,522,522,478,522,527,-78,-1313,512,527,-488,488,527,532,522,478,522,527,454,478,522,527,-756,493,522,527,522,473,522,522,253,478,522,522,-893,483,522,527,224,478,483,527,527,-458,522,527,-1298,527,-1181,527,522,478,522,527
1280,-747,532,522,483,522,527,-825,488,527,527,522,483,522,527,463,493,527,527,-805,483,527,527,327,488,527,527,522,483,522,527,-1245,483,527,527,522,478,527,527,-1171,483,532,527,-541,493,527,527,522,483,527,527,136,419,527,527,-751,478,527,527,-800,488,522,527,522,478,522,527,-1005,488,522,527,522,478,522,527,68,458,527,532,-1240,488,522,522,522,473,522,527,-73,-1313,517,527,-483,488,527,532,522,478,522,527,454,478,522,527,-747,488,522,527,522,473,522,527,258,473,522,522,-893,483,527,527,234,478,483,532,527,-454,522,532,-1303,532,-1181,527,522,473,522,527
1290,-742,527,522,483,522,527,-825,488,527,527,522,483,522,527,468,488,527,527,-815,483,527,527,332,488,527,532,522,483,522,527,-1250,488,527,532,522,483,527,527,-1166,483,527,527,-537,488,527,527,517,483,527,527,136,424,527,532,-747,478,527,527,-795,488,522,527,522,478,522,527,-1000,493,522,527,522,478,522,527,73,463,527,532,-1235,488,522,522,522,478,522,527,-68,-1318,512,532,-473,488,527,532,522,478,522,527,458,478,527,527,-737,488,522,527,522,478,522,527,263,473,527,522,-898,483,522,527,239,478,483,532,532,-449,527,527,-1298,527,-1181,532,522,478,522,527
1300,-737,527,527,483,522,527,-815,488,527,527,522,483,522,527,468,488,527,527,-820,483,527,527,332,488,527,527,522,483,522,527,-1245,483,527,527,522,483,527,527,-1162,483,527,527,-537,488,527,527,517,478,527,527,146,424,532,532,-737,478,527,527,-795,488,522,532,522,478,522,527,-991,493,522,522,522,478,522,527,78,463,527,527,-1230,493,522,522,522,478,522,527,-58,-1328,517,532,-463,488,527,532,522,478,522,527,463,478,527,527,-722,488,522,527,522,478,522,527,263,478,522,527,-893,483,522,527,244,483,478,532,527,-439,527,527,-1293,527,-1176,527,522,478,522,527
1310,-732,527,522,483,522,527,-815,488,527,527,522,483,522,527,473,493,527,527,-825,483,527,527,336,488,527,532,522,478,522,527,-1240,488,527,532,522,478,527,527,-1157,483,527,527,-527,488,527,527,522,483,527,527,146,424,532,527,-737,478,527,527,-786,493,522,527,522,478,522,527,-986,493,522,527,522,478,522,527,78,463,522,527,-1220,493,522,522,522,478,522,527,-48,-1333,522,527,-454,493,522,532,522,473,522,527,463,478,522,527,-712,493,522,527,522,478,522,527,268,478,527,522,-898,483,527,527,253,483,483,532,527,-429,522,527,-1289,527,-1171,527,522,478,522,527
1320,-722,532,522,483,522,527,-805,493,527,527,522,483,522,527,473,493,527,527,-820,483,527,527,341,488,527,527,522,483,522,527,-1230,483,527,532,522,478,527,527,-1157,483,527,527,-522,488,527,527,522,483,527,527,151,424,527,532,-732,478,527,532,-786,493,522,527,522,478,522,527,-976,493,522,522,522,478,522,527,83,468,522,527,-1215,493,522,522,522,478,522,527,-43,-1347,522,532,-449,493,527,532,522,473,522,527,463,478,522,527,-703,488,522,527,522,478,522,527,273,478,522,522,-898,483,522,527,263,483,483,532,532,-424,527,527,-1284,527,-1171,532,522,478,522,527
1330,-712,527,527,483,522,527,-805,488,527,527,522,478,522,527,473,493,527,527,-820,483,527,527,346,488,527,527,522,483,522,527,-1235,488,527,532,522,483,527,527,-1152,483,527,527,-517,488,527,527,522,478,527,527,156,419,527,532,-727,478,527,527,-781,488,522,527,522,478,522,527,-966,488,522,522,522,473,522,527,83,463,527,527,-1206,488,522,522,522,473,522,527,-34,-1347,522,527,-444,493,527,532,522,478,522,527,468,478,522,527,-688,493,522,527,522,478,522,527,278,478,522,522,-898,483,522,527,268,483,483,527,532,-419,522,527,-1279,532,-1171,532,522,478,522,527
1340,-712,527,522,483,522,527,-800,488,527,527,522,483,522,527,478,493,527,527,-810,483,527,527,356,488,527,527,522,483,522,527,-1230,483,527,527,522,483,527,527,-1152,483,527,527,-507,493,527,527,522,483,527,522,161,419,532,527,-722,478,527,532,-776,488,522,527,522,478,522,527,-952,488,522,522,522,478,522,527,92,468,527,532,-1196,488,522,522,522,473,522,527,-29,-1352,522,527,-429,488,527,532,522,478,522,527,468,478,522,527,-683,488,522,527,522,478,522,527,288,483,522,522,-903,483,522,527,273,488,483,527,527,-405,522,527,-1269,532,-1162,527,522,478,522,527
1350,-712,532,522,483,522,522,-800,493,527,527,522,483,522,527,478,488,527,527,-815,483,527,527,356,488,527,527,522,483,522,527,-1230,483,527,527,522,478,527,527,-1157,483,527,527,-502,493,527,527,522,483,527,522,161,419,527,532,-727,478,532,527,-771,488,522,527,522,478,522,527,-942,488,522,522,522,478,522,522,83,468,527,532,-1191,493,522,522,522,478,522,527,-19,-1352,527,532,-424,488,527,532,522,478,522,527,473,478,522,527,-673,493,522,527,522,478,522,527,292,483,522,522,-908,483,522,527,278,488,483,527,527,-395,527,527,-1254,527,-1157,527,522,478,522,527
1360,-708,527,522,483,522,527,-795,493,527,527,522,483,522,527,483,488,527,527,-810,483,527,527,366,488,527,527,522,483,522,527,-1230,478,527,527,522,483,527,527,-1157,483,527,527,-493,488,527,527,522,478,527,527,161,419,532,532,-732,478,527,527,-771,488,522,527,522,478,522,527,-932,488,522,522,522,478,522,527,78,468,522,532,-1171,493,522,522,522,473,522,527,-14,-1352,527,532,-415,488,527,532,522,478,522,527,473,478,527,527,-664,488,522,527,522,478,522,527,297,478,527,522,-913,483,522,527,288,488,483,527,527,-390,522,527,-1245,527,-1147,532,522,478,522,527
1370,-708,527,522,483,522,527,-791,488,527,527,522,483,522,527,478,488,527,527,-800,483,527,527,371,488,532,527,522,483,522,527,-1230,483,527,527,522,478,527,527,-1157,488,527,527,-483,488,522,527,522,483,527,522,170,410,532,527,-722,478,527,527,-766,488,522,527,522,478,522,527,-927,493,522,522,522,473,522,527,92,473,522,527,-1166,488,522,522,522,478,522,527,-9,-1352,527,532,-405,488,527,532,522,473,522,527,473,483,527,527,-654,493,522,527,522,478,522,527,302,478,522,522,-908,483,522,527,288,493,483,527,527,-380,522,527,-1225,527,-1137,527,522,478,522,527
1380,-703,532,522,483,522,527,-791,488,527,527,522,483,522,527,483,493,527,527,-800,483,527,527,375,488,527,527,522,478,522,527,-1225,478,527,527,522,478,527,527,-1152,483,532,527,-478,488,527,527,522,483,527,527,170,415,527,527,-722,478,527,527,-766,493,522,527,522,478,522,527,-922,488,522,522,522,473,522,522,97,473,527,527,-1157,488,522,522,522,478,522,527,-4,-1352,527,527,-400,493,527,532,522,473,522,527,473,478,527,527,-644,488,522,527,517,478,522,527,302,483,522,522,-908,483,522,527,292,498,483,527,532,-366,522,527,-1215,532,-1132,527,522,478,522,527
1390,-698,527,522,483,522,527,-786,493,527,527,522,483,522,527,478,493,527,527,-800,488,527,527,380,488,527,527,522,483,522,527,-1225,488,527,527,522,483,527,527,-1147,483,527,527,-468,488,527,527,522,478,527,527,175,410,532,532,-722,478,532,527,-766,493,522,527,522,478,522,527,-913,493,522,522,522,473,522,527,102,473,522,527,-1147,493,522,522,522,473,522,527,0,-1352,527,527,-385,493,527,532,522,478,522,527,473,478,522,527,-629,493,522,527,522,473,522,527,307,483,522,522,-908,483,522,527,302,498,483,532,527,-361,522,527,-1206,532,-1127,532,522,478,522,527
1400,-688,532,522,483,522,527,-786,488,527,527,522,478,522,527,478,493,527,527,-805,483,527,527,380,493,532,527,522,483,522,527,-1220,483,527,527,522,483,527,527,-1147,483,527,527,-463,488,527,527,517,483,527,527,180,410,527,527,-717,478,532,527,-761,493,522,527,522,478,522,527,-903,493,522,522,522,473,522,527,107,473,527,532,-1132,488,522,522,522,478,522,527,4,-1352,527,527,-375,488,527,532,522,478,522,527,478,478,527,527,-625,488,522,527,517,473,522,527,312,483,522,522,-903,483,522,527,322,498,483,527,532,-351,527,527,-1196,527,-1118,527,522,478,522,527
1410,-678,527,522,483,522,527,-781,488,527,527,522,483,522,527,478,493,527,527,-795,483,527,527,385,488,527,532,522,483,522,527,-1215,488,527,527,522,483,527,527,-1137,483,527,527,-454,488,527,527,522,483,527,527,190,405,532,527,-708,478,527,527,-761,488,522,527,522,478,522,527,-898,493,522,522,522,473,522,527,117,473,522,532,-1123,488,522,522,522,478,522,527,9,-1352,527,532,-366,488,522,532,522,478,522,527,478,478,522,527,-615,493,517,527,517,478,522,527,332,483,527,522,-898,483,522,527,327,502,483,532,527,-341,522,527,-1186,527,-1113,532,522,478,522,527
1420,-683,532,522,483,522,527,-776,493,527,527,522,483,522,527,483,488,527,527,-795,483,527,527,385,493,527,527,522,483,522,527,-1206,488,527,527,522,483,527,527,-1132,483,527,527,-439,488,527,527,522,478,527,527,195,405,527,527,-708,478,527,527,-756,488,522,532,522,478,522,527,-893,493,522,527,522,473,522,527,117,473,522,532,-1108,493,522,522,522,473,522,527,19,-1347,527,532,-356,488,527,532,522,473,522,527,478,483,522,527,-600,488,522,527,522,478,522,527,346,488,522,522,-898,483,522,527,327,498,483,527,527,-327,522,527,-1171,527,-1113,527,522,478,522,527
